episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7,logit_a8,logit_a9,logit_a10,logit_a11,logit_a12
5,214,1184.500000,agent_1,actor_logits,9,1,12,0.941265,-1.208695,0.010980,2.290509,0.175731,-0.246237,0.930285,-0.008663,-1.162153,0.065898,-1.208695,-0.627760,0.405906,-0.488887,0.941265,0.459086,0.590316,
5,215,1188.200000,agent_2,actor_logits,9,1,12,1.131951,-0.913987,0.055975,2.253094,0.183350,-0.059805,0.386079,-0.248940,-0.662329,-0.866892,-0.913987,-0.797923,0.627306,0.348430,1.131951,0.960491,1.075976,
5,216,1201.400000,agent_1,actor_logits,11,1,12,1.371543,-1.278119,0.597932,2.237398,0.242524,-0.132076,0.624912,0.219321,-0.941142,-1.278119,-0.475837,-0.184880,0.773611,0.321201,-0.651084,0.756827,1.371543,
5,217,1204.600000,agent_2,actor_logits,11,1,12,1.382020,-1.462585,0.533126,2.237563,0.238656,-0.097324,0.565807,0.163972,-0.838355,-1.462585,-0.348532,-0.222734,0.737382,0.555164,-0.654084,0.848894,1.382020,
5,218,1212.800000,agent_0,actor_logits,11,1,12,1.455273,-1.480559,0.707220,2.231225,0.255310,-0.090430,0.482798,0.081156,-0.781045,-1.480559,-0.262673,-0.143479,0.732950,0.609033,-0.638204,0.748053,1.455273,
5,219,1217.800000,agent_1,actor_logits,7,1,12,1.008817,-1.452058,0.108418,2.260529,0.183066,-0.209121,0.597944,0.419528,-1.452058,-1.340489,0.067855,0.900399,1.008817,0.393425,-0.667983,0.526619,-0.988004,
5,220,1221.000000,agent_2,actor_logits,7,1,12,0.987133,-1.452996,0.270065,2.270406,0.176209,-0.140127,0.639702,0.231356,-1.357133,-1.452996,0.071437,0.707381,0.987133,0.657598,-0.602571,0.717068,-0.915524,
5,221,1229.200000,agent_0,actor_logits,7,1,12,1.004442,-1.593179,0.124350,2.247570,0.185472,-0.239137,0.880092,0.397410,-1.593179,-1.229453,-0.010242,0.835858,1.004442,0.207361,-0.636805,0.325162,-0.998409,
5,222,1249.500000,agent_1,actor_logits,1,1,12,1.499324,-1.622746,0.615238,2.142377,0.286808,-0.294559,1.499324,0.382500,-1.622746,-0.261482,-0.538760,-0.432092,0.884086,0.396408,-0.823535,0.730194,-1.188876,
5,223,1252.700000,agent_2,actor_logits,1,1,12,1.285100,-1.421887,0.287265,2.179763,0.228481,-0.217537,1.285100,0.135884,-1.421887,-0.406408,-0.409222,-0.510945,0.897294,0.749970,-0.796927,0.997834,-1.042567,
5,224,1258.500000,agent_1,actor_logits,2,1,12,1.389758,-1.731434,0.245018,2.085408,0.252140,-0.351040,1.143261,1.389758,-1.731434,-0.180797,-0.804466,-0.130909,1.144740,-0.285253,-0.885970,0.168163,-1.430186,
5,225,1260.900000,agent_0,actor_logits,7,1,12,1.459359,-1.291910,0.768436,2.183736,0.276031,-0.186484,0.602519,0.542983,-1.291910,-0.238433,-0.581635,-0.342714,1.459359,0.594217,-0.842459,0.690923,-1.080554,
5,226,1261.700000,agent_2,actor_logits,2,1,12,1.509138,-1.879870,0.125096,2.024277,0.275537,-0.439983,1.384042,1.509138,-1.879870,0.048185,-0.839324,-0.072658,0.913100,-0.579207,-0.915191,0.039473,-1.610623,
5,227,1270.600000,agent_1,actor_logits,7,1,12,1.637498,-1.969194,0.386726,2.061470,0.315712,-0.375030,1.250772,-0.139971,-1.969194,0.079682,-0.327250,0.418198,1.637498,-0.271469,-0.710521,0.131704,-1.431922,
5,228,1273.800000,agent_2,actor_logits,7,1,12,1.532413,-1.985883,0.178400,2.077042,0.286800,-0.350487,1.354012,-0.009500,-1.985883,-0.229071,-0.308877,0.382276,1.532413,-0.129392,-0.689215,0.176145,-1.433148,
5,229,1288.000000,agent_0,actor_logits,1,1,12,1.808054,-1.911657,1.222592,2.065211,0.374139,-0.277375,1.808054,-0.062777,-1.264058,-0.082140,0.237853,0.060611,-1.911657,0.309784,0.248993,0.585462,-0.965974,
5,230,1290.400000,agent_1,actor_logits,1,1,12,1.634130,-1.856391,0.955788,2.133677,0.329401,-0.304639,1.634130,-0.178331,-1.172826,0.243336,0.285948,0.118136,-1.856391,0.149311,0.162161,0.678342,-1.038108,
5,231,1293.600000,agent_2,actor_logits,1,1,12,1.237173,-1.685278,0.214443,2.226638,0.221092,-0.187249,1.237173,-0.616972,-0.834700,0.132476,0.426686,-0.025586,-1.685278,0.712175,0.228679,1.022730,-0.851255,
5,232,1302.700000,agent_0,actor_logits,1,1,12,1.749396,-1.769204,1.090585,2.044106,0.366292,-0.413312,1.749396,0.475588,-1.544486,0.292208,0.152003,0.658811,-1.769204,-0.565740,0.081543,-0.044111,-1.387513,
5,233,1305.100000,agent_1,actor_logits,1,1,12,1.911624,-1.766593,1.148864,1.940374,0.396959,-0.509082,1.911624,0.693568,-1.738516,0.584898,0.079738,0.762760,-1.766593,-1.089717,-0.089666,-0.172253,-1.547639,
5,234,1308.300000,agent_2,actor_logits,1,1,12,1.915899,-1.723374,1.191617,1.951490,0.405687,-0.463216,1.915899,0.532803,-1.703898,0.413151,0.143119,0.724282,-1.723374,-0.960401,-0.032368,-0.052769,-1.470075,
5,235,1316.800000,agent_0,actor_logits,4,1,12,1.950592,-1.534104,1.054479,2.004750,0.386170,-0.278387,0.896114,-1.436915,-0.722567,1.950592,0.422796,0.128465,-1.534104,-0.076879,0.202742,0.587746,-0.869723,
5,236,1319.200000,agent_1,actor_logits,4,1,12,1.961443,-1.665626,0.727558,1.944130,0.385923,-0.392742,1.233885,-1.056580,-1.027166,1.961443,0.411623,0.312960,-1.665626,-0.596250,0.121104,0.351688,-1.107403,
5,237,1322.400000,agent_2,actor_logits,4,1,12,1.630357,-1.699030,0.341752,2.061291,0.299378,-0.372536,1.288604,-1.060914,-1.052811,1.630357,0.534517,0.375801,-1.699030,-0.448293,0.148492,0.373981,-1.082018,
5,238,1327.300000,agent_0,actor_logits,5,1,12,1.020001,-1.335135,0.001207,2.277289,0.174388,-0.155715,0.613691,-1.195153,-0.532551,-0.258889,1.020001,0.419245,-1.335135,0.457752,0.643385,1.018794,-0.318367,
5,239,1329.700000,agent_1,actor_logits,10,1,12,1.018171,-1.488882,0.158769,2.287724,0.182228,-0.238274,0.700966,-1.010666,-0.588243,0.207997,0.859402,0.378741,-1.488882,0.087208,0.541469,1.018171,-0.493221,
5,240,1332.900000,agent_2,actor_logits,10,1,12,1.200693,-1.393886,0.219215,2.263064,0.206710,-0.171280,0.583365,-1.168355,-0.472598,-0.097756,0.981478,0.332135,-1.393886,0.449267,0.548308,1.200693,-0.405431,
5,241,1345.300000,agent_0,actor_logits,10,1,12,1.777912,-1.306465,0.021929,2.001629,0.275503,-0.026193,0.802386,-0.472766,-0.463972,0.833416,-1.255993,-1.306465,-1.057631,1.755983,0.277256,1.777912,-0.233603,
5,242,1350.600000,agent_1,actor_logits,8,1,12,1.296224,-1.363832,0.352840,2.182519,0.242549,-0.361775,0.856786,0.232939,-1.051153,0.943384,-0.713231,0.093351,-0.991631,1.296224,0.293066,-1.363832,-0.465236,
5,243,1351.400000,agent_0,actor_logits,8,1,12,1.618487,-1.156531,0.694940,2.116570,0.317221,-0.291742,0.923546,0.190761,-0.966172,0.632112,-0.681724,-0.090065,-1.048548,1.618487,0.324746,-1.156531,-0.424725,
5,244,1353.800000,agent_2,actor_logits,8,1,12,1.321980,-1.247363,0.318602,2.159992,0.244641,-0.374884,0.910876,0.380878,-0.968462,1.003378,-0.737616,-0.021288,-1.247363,1.321980,0.222946,-1.160854,-0.636448,
5,245,1383.800000,agent_1,actor_logits,8,1,12,1.265629,-2.109211,0.110125,2.157798,0.221525,-0.373622,1.155504,0.503290,-0.780187,0.879434,-0.585520,-0.152053,-2.109211,1.265629,0.455340,-1.118198,-0.458379,
5,246,1384.600000,agent_0,actor_logits,8,1,12,1.359601,-1.947773,0.036233,2.125089,0.240576,-0.325420,1.323369,0.407448,-0.843319,0.673820,-0.545813,-0.261353,-1.947773,1.359601,0.364887,-1.018231,-0.466210,
5,247,1387.000000,agent_2,actor_logits,1,1,12,1.398099,-1.902675,0.137744,2.091555,0.257456,-0.454465,1.398099,0.769962,-1.014524,1.260355,-0.696071,-0.111997,-1.902675,0.434297,0.097722,-1.039701,-0.802845,
5,248,1401.700000,agent_2,actor_logits,2,1,12,1.907117,-1.950142,0.472788,1.840753,0.343227,-0.612568,1.434329,1.907117,-1.447566,1.316973,-0.931211,0.506432,-1.800158,-0.687427,-0.010272,-1.950142,-1.122773,
5,249,1413.800000,agent_2,actor_logits,4,1,12,1.520812,-1.913229,0.210078,2.018940,0.274128,-0.546762,1.310734,-0.121833,-1.585591,1.520812,-0.443379,1.063428,-1.112343,-0.102741,0.366992,-1.913229,-0.971112,
5,250,1433.000000,agent_1,actor_logits,4,1,12,2.999329,-3.266842,1.484081,1.339154,0.628863,-0.630531,0.928667,0.332369,-1.502963,2.999329,-0.099498,1.515248,-0.821739,-3.266842,-0.313164,-1.970057,-1.017246,
5,251,1433.800000,agent_0,actor_logits,4,1,12,2.785444,-3.009031,1.230475,1.462506,0.574418,-0.607349,0.889466,0.199996,-1.477306,2.785444,0.041651,1.554969,-0.808974,-3.009031,-0.221563,-2.017387,-0.986184,
5,252,1444.900000,agent_2,actor_logits,6,1,12,1.857502,-2.941914,0.446144,1.924416,0.340275,-0.582796,0.770201,0.628951,-1.441008,1.411359,0.254854,1.857502,-0.737449,-2.941914,-0.003343,-1.778071,-0.685379,
5,253,1453.300000,agent_1,actor_logits,6,1,12,2.568359,-2.497199,0.851757,1.604936,0.455053,-0.583833,1.593657,1.716602,-2.325633,-1.672071,0.650081,2.568359,-0.426886,-2.497199,0.029579,-1.919444,-0.769214,
5,254,1454.100000,agent_0,actor_logits,6,1,12,2.468710,-2.320472,0.798237,1.648805,0.436363,-0.544454,1.670473,1.551132,-2.320472,-1.776417,0.638996,2.468710,-0.406213,-2.284242,0.063363,-1.804340,-0.735473,
5,255,1469.300000,agent_2,actor_logits,1,1,12,2.729770,-2.623315,0.989603,1.484397,0.530169,-0.603468,2.729770,1.740167,-2.623315,-1.399766,0.164675,1.256950,-0.502869,-2.214072,0.074756,-1.631131,-1.081113,
5,256,1475.900000,agent_1,actor_logits,1,1,12,2.654648,-2.527236,0.971146,1.521549,0.519200,-0.607011,2.654648,1.683502,-2.527236,-1.289691,0.181460,1.197221,-0.522776,-2.226402,0.103185,-1.641949,-0.992250,
5,257,1476.700000,agent_0,actor_logits,1,1,12,2.489062,-2.421027,0.990559,1.615825,0.491315,-0.550478,2.489062,1.498503,-2.421027,-1.428698,0.251237,1.174165,-0.393719,-1.943300,0.126746,-1.517037,-0.909873,
5,258,1478.300000,agent_2,actor_logits,2,1,12,2.476975,-2.636733,0.223778,1.543119,0.400320,-0.636029,2.253197,2.476975,-2.544636,-1.230428,-0.010443,1.440227,-0.342898,-2.636733,-0.037610,-1.943646,-1.148909,
5,259,1484.900000,agent_1,actor_logits,2,1,12,2.491989,-2.831772,0.243960,1.538610,0.405737,-0.666082,2.248029,2.491989,-2.557062,-0.969908,-0.083967,1.424997,-0.304017,-2.831772,-0.059616,-2.035814,-1.156728,
5,260,1485.700000,agent_0,actor_logits,2,1,12,2.333542,-2.747355,0.023864,1.570444,0.359896,-0.644955,2.309678,2.333542,-2.578088,-1.002749,-0.043293,1.414794,-0.274439,-2.747355,-0.036031,-2.014251,-1.168046,
5,261,1490.400000,agent_2,actor_logits,1,1,12,2.125674,-2.553309,0.400475,1.775761,0.372183,-0.569529,2.125674,1.099687,-2.553309,-1.124344,0.411506,1.725199,0.251412,-2.414694,0.140062,-1.728519,-1.091225,
5,262,1497.000000,agent_1,actor_logits,1,1,12,2.153171,-2.563749,0.393085,1.759677,0.372732,-0.600442,2.153171,1.186699,-2.563749,-1.091525,0.401047,1.760085,0.161583,-2.521425,0.164984,-1.872760,-1.019878,
5,263,1497.800000,agent_0,actor_logits,1,1,12,2.093273,-2.510684,0.313741,1.779036,0.356120,-0.564140,2.093273,1.176929,-2.510684,-1.300422,0.448305,1.779533,0.197002,-2.354897,0.134022,-1.813686,-0.949173,
5,264,1503.100000,agent_2,actor_logits,1,1,12,1.965481,-2.612744,0.207273,1.779724,0.306842,-0.618236,1.965481,1.653680,-2.474744,-1.094475,0.378825,1.758207,0.031457,-2.612744,0.083188,-1.949435,-1.065302,
5,265,1509.700000,agent_1,actor_logits,1,1,12,2.025311,-2.899841,0.188561,1.739520,0.308143,-0.672707,2.025311,1.836751,-2.540773,-0.880806,0.266770,1.770680,-0.023745,-2.899841,0.064650,-2.094451,-1.097224,
5,266,1510.500000,agent_0,actor_logits,1,1,12,2.150117,-2.840684,0.347976,1.715175,0.340533,-0.654847,2.150117,1.802141,-2.586799,-0.991881,0.277260,1.747746,-0.055769,-2.840684,0.079994,-2.075771,-1.124482,
5,267,1517.200000,agent_2,actor_logits,6,1,12,1.421537,-2.480629,0.195201,2.047287,0.233998,-0.506908,1.226336,-0.863761,-1.675944,1.155163,0.875098,1.421537,-0.050394,-2.480629,0.464425,-1.362375,-0.715977,
5,268,1523.800000,agent_1,actor_logits,6,1,12,1.531387,-2.845212,0.052019,1.978478,0.243078,-0.598890,1.479368,-0.547815,-1.898064,1.260579,0.753150,1.531387,-0.163779,-2.845212,0.442808,-1.685240,-0.838868,
5,269,1524.600000,agent_0,actor_logits,1,1,12,1.578812,-2.661810,0.054838,1.974526,0.257166,-0.568256,1.578812,-0.600194,-1.935717,1.028132,0.823547,1.523974,-0.179682,-2.661810,0.443465,-1.643260,-0.853528,
5,270,1537.300000,agent_2,actor_logits,1,1,12,1.768136,-2.319535,0.600155,1.981710,0.326623,-0.564521,1.768136,-0.538458,-1.927382,0.670729,0.846317,1.167981,-0.083031,-2.319535,0.471843,-1.516283,-0.821207,
5,271,1538.700000,agent_0,actor_logits,1,1,12,1.988558,-3.038947,0.651036,1.889858,0.366564,-0.681898,1.988558,0.301731,-2.225286,0.868773,0.507807,1.337522,-0.206387,-3.038947,0.377674,-2.057164,-1.038300,
5,272,1543.900000,agent_1,actor_logits,1,1,12,1.638656,-2.804502,0.393353,1.994738,0.283596,-0.650114,1.638656,-0.126924,-1.958527,1.145071,0.638064,1.245303,-0.111721,-2.804502,0.357646,-1.757149,-0.930079,
5,273,1546.300000,agent_2,actor_logits,1,1,12,1.799308,-3.054327,0.476608,1.946293,0.316959,-0.681371,1.799308,0.238862,-2.099663,1.077156,0.555258,1.322701,-0.240857,-3.054327,0.307123,-1.937428,-1.019667,
5,274,1552.800000,agent_0,actor_logits,4,1,12,1.787232,-2.424353,0.617063,1.974993,0.325451,-0.567218,1.170170,-0.757783,-1.525673,1.787232,0.715883,0.987693,-0.135268,-2.424353,0.408882,-1.531588,-0.714181,
5,275,1552.900000,agent_1,actor_logits,1,1,12,2.037778,-3.481966,0.630172,1.851310,0.354071,-0.776547,2.037778,0.547469,-2.273382,1.304525,0.439358,1.407606,-0.396832,-3.481966,0.230252,-2.195061,-1.172329,
5,276,1560.400000,agent_2,actor_logits,4,1,12,1.647713,-2.631440,0.359987,1.991739,0.282873,-0.583887,1.287726,-0.612582,-1.605590,1.647713,0.810400,1.099184,-0.218978,-2.631440,0.380161,-1.564023,-0.803649,
5,277,1563.300000,agent_0,actor_logits,6,1,12,1.193244,-2.080604,0.015631,2.161431,0.207631,-0.416125,0.735043,-0.506698,-1.227875,-0.101426,1.177614,1.193244,0.226825,-2.080604,0.806751,-1.128815,-0.161599,
5,278,1567.000000,agent_1,actor_logits,6,1,12,1.276308,-2.619151,0.089935,2.112565,0.219108,-0.586154,1.186373,-0.244130,-1.583138,0.621262,0.901487,1.276308,-0.061879,-2.619151,0.597705,-1.380130,-0.609116,
5,279,1570.900000,agent_2,actor_logits,5,1,12,1.179341,-1.996630,0.072699,2.178466,0.210949,-0.447920,0.747349,-0.504613,-1.195531,0.007003,1.179341,1.106642,0.103595,-1.996630,0.729710,-0.884963,-0.294508,
5,280,1587.100000,agent_1,actor_logits,1,1,12,1.500876,-2.377129,0.520537,2.095533,0.278518,-0.582181,1.500876,-0.019888,-1.672631,0.168533,0.801364,0.980340,-0.036325,-2.377129,0.650646,-1.403158,-0.517980,
5,281,1587.700000,agent_0,actor_logits,1,1,12,1.300862,-2.030779,0.401369,2.154095,0.240055,-0.521389,1.300862,-0.243978,-1.522675,0.121559,0.841623,0.899493,0.053982,-2.030779,0.688834,-1.255939,-0.415549,
5,282,1588.900000,agent_2,actor_logits,4,1,12,1.469715,-1.853229,0.758886,2.222508,0.250668,-0.114229,0.493712,-0.120432,-0.527668,1.469715,-1.853229,-1.816741,0.634870,0.585466,0.422183,0.710829,0.356161,
5,283,1596.100000,agent_1,actor_logits,2,1,12,1.490678,-1.953102,0.156790,2.022308,0.256665,-0.440563,1.333887,1.490678,-1.472871,1.184167,-1.953102,-0.955313,0.340547,-1.085590,0.360065,-0.690123,-0.331858,
5,284,1596.700000,agent_0,actor_logits,1,1,12,1.326893,-1.981043,0.011719,2.061962,0.223193,-0.394474,1.326893,1.315174,-1.422848,1.202253,-1.981043,-1.075429,0.386790,-0.923274,0.402157,-0.575594,-0.294636,
5,285,1608.200000,agent_1,actor_logits,4,1,12,1.199653,-1.562639,0.066363,2.144372,0.208927,-0.333843,1.120079,-0.164037,-1.458833,1.199653,-1.562639,-0.617915,1.133290,-0.692705,0.577074,-0.357327,-0.140163,
5,286,1610.800000,agent_0,actor_logits,4,1,12,1.585009,-1.320193,0.772075,2.160864,0.293461,-0.171841,0.586718,-0.843588,-0.804885,1.585009,-1.320193,-1.028501,0.812934,-0.024987,0.697463,0.138092,0.197873,
5,287,1613.300000,agent_2,actor_logits,7,1,12,1.109689,-1.314934,0.124300,2.257695,0.197850,-0.138702,0.985389,-0.072960,-1.314934,-0.791538,-0.946472,-0.577129,1.109689,0.335958,0.788697,0.289264,0.193080,
5,288,1621.300000,agent_0,actor_logits,7,1,12,1.166029,-1.252726,0.267467,2.252989,0.207336,-0.147506,0.898563,0.017747,-1.252726,-1.063643,-0.832099,-0.461114,1.166029,0.178905,0.874473,0.142535,0.398061,
5,289,1639.300000,agent_1,actor_logits,7,1,12,1.025897,-1.148363,0.088430,2.283026,0.183882,-0.193609,0.737240,0.091179,-1.148363,-0.956374,-0.850593,-0.491344,1.025897,0.152480,0.937466,0.312691,0.435434,
5,290,1648.100000,agent_0,actor_logits,9,1,12,1.556024,-1.595816,0.042228,2.088299,0.259842,-0.138688,1.513796,0.091092,-0.884590,-1.073154,-0.473788,-0.552506,-1.595816,0.491781,1.556024,0.484499,0.455872,
5,291,1652.000000,agent_2,actor_logits,9,1,12,1.532272,-1.640998,0.043902,2.099033,0.256918,-0.159960,1.488370,0.043813,-0.865243,-0.967004,-0.445005,-0.539531,-1.640998,0.474677,1.532272,0.555673,0.399626,
5,292,1663.400000,agent_0,actor_logits,1,1,12,1.737200,-1.612017,1.178871,2.110330,0.345891,-0.243412,1.737200,0.356601,-1.188021,-1.185103,0.061979,0.164693,-1.612017,0.446807,-0.180822,0.287422,0.558329,
5,293,1666.100000,agent_1,actor_logits,1,1,12,1.382691,-1.797359,0.668642,2.225289,0.253714,-0.213498,1.382691,0.209346,-0.829194,-0.738294,0.002565,-0.154394,-1.797359,0.659947,-0.179490,0.714049,0.657841,
5,294,1667.300000,agent_2,actor_logits,1,1,12,1.400516,-1.608204,0.574056,2.212834,0.251820,-0.186372,1.400516,0.019184,-0.874231,-1.019137,0.101443,-0.032478,-1.608204,0.826460,-0.167099,0.732602,0.662851,
5,295,1680.800000,agent_1,actor_logits,1,1,12,1.452873,-1.601159,0.042963,2.069528,0.270024,-0.375912,1.452873,1.409910,-1.303183,-0.617178,-0.296224,0.481905,-1.601159,-0.580387,-0.401019,-0.283719,0.349144,
5,296,1683.500000,agent_0,actor_logits,1,1,12,1.450443,-1.512653,0.140030,2.098881,0.272866,-0.335313,1.450443,1.310414,-1.284244,-0.814295,-0.272691,0.430835,-1.512653,-0.408680,-0.337695,-0.227585,0.424067,
5,297,1687.400000,agent_2,actor_logits,1,1,12,1.494401,-1.510669,0.136621,2.065722,0.283037,-0.387164,1.494401,1.357780,-1.357548,-0.556671,-0.299191,0.489385,-1.510669,-0.753816,-0.448010,-0.201131,0.315909,
5,298,1694.900000,agent_1,actor_logits,1,1,12,0.845213,-1.627588,0.091008,2.321433,0.167616,-0.279396,0.845213,-0.245914,-0.654526,0.740031,0.035955,0.147570,-1.627588,-0.355175,-0.237402,0.337635,0.754205,
5,299,1697.600000,agent_0,actor_logits,11,1,12,0.917106,-1.574335,0.300528,2.345302,0.174686,-0.183093,0.616577,-0.510008,-0.447875,0.488277,0.121337,0.028240,-1.574335,0.191393,-0.146271,0.602725,0.917106,
5,300,1701.500000,agent_2,actor_logits,11,1,12,0.685757,-1.652694,0.046540,2.362988,0.143425,-0.246588,0.639217,-0.291923,-0.521816,0.510514,0.161348,0.141033,-1.652694,0.070930,-0.220548,0.576649,0.685757,
5,301,1709.000000,agent_1,actor_logits,1,1,12,1.508810,-1.779319,0.426931,2.093448,0.294077,-0.498676,1.508810,1.081880,-1.341066,0.127786,-0.090774,0.681105,-1.779319,-1.239650,-0.326700,-0.529681,0.215376,
5,302,1723.100000,agent_1,actor_logits,11,1,12,0.726951,-1.770025,0.108666,2.357116,0.150826,-0.296826,0.570433,-0.237599,-0.495754,0.618285,0.356049,0.374673,-1.770025,-0.230690,-0.175419,0.179219,0.726951,
5,303,1725.000000,agent_0,actor_logits,6,1,12,1.382444,-1.485443,0.467459,2.157598,0.265719,-0.337822,0.914985,0.328194,-1.137584,-0.354657,0.838858,1.382444,-1.485443,-0.284697,-0.058886,-0.139386,-1.253786,
5,304,1728.900000,agent_2,actor_logits,6,1,12,1.298043,-1.591002,0.386623,2.182686,0.251142,-0.375526,0.911420,0.364171,-1.098528,0.040472,0.712221,1.298043,-1.591002,-0.444028,-0.109409,-0.121370,-1.327097,
5,305,1737.100000,agent_0,actor_logits,4,1,12,1.408034,-1.319937,0.097382,2.120413,0.233522,-0.121179,0.597738,0.267454,-0.581825,1.408034,-1.319937,-0.813739,-1.130819,1.310652,-0.238410,1.048688,-0.766378,
5,306,1741.000000,agent_2,actor_logits,4,1,12,1.394868,-1.285262,0.302972,2.128571,0.237796,-0.225183,0.790783,0.541533,-0.800329,1.394868,-1.285262,-0.679089,-1.197595,1.091897,-0.378107,0.976465,-1.037036,
5,307,1750.500000,agent_1,actor_logits,2,1,12,1.347038,-1.444864,0.074734,2.103501,0.247999,-0.407477,1.272304,1.347038,-1.323791,0.754747,-1.094614,0.037098,-1.444864,0.205267,-0.256901,0.138529,-1.285672,
5,308,1761.500000,agent_0,actor_logits,8,1,12,1.396243,-1.157784,0.165458,2.108074,0.235759,-0.174744,1.071395,1.230785,-1.157784,-0.945249,-0.801032,-0.117507,-1.055635,1.396243,-0.124768,0.795579,-0.853445,
5,309,1765.400000,agent_2,actor_logits,2,1,12,1.361151,-1.303355,0.162296,2.120569,0.242016,-0.277577,1.198855,1.361151,-1.303355,-0.478398,-0.825435,0.027873,-1.182671,0.838573,-0.315828,0.741085,-1.084191,
5,310,1772.500000,agent_1,actor_logits,1,1,12,1.478642,-1.444899,0.361218,2.108982,0.280109,-0.380521,1.478642,1.117424,-1.444899,0.418703,-0.981826,-0.072516,-1.352116,0.380501,-0.299078,0.541218,-1.229224,
5,311,1786.100000,agent_2,actor_logits,1,1,12,1.027339,-1.222486,0.036402,2.223069,0.185653,-0.241029,1.027339,0.551321,-1.056098,0.324271,-0.782448,-0.166918,-1.222486,0.990937,-0.208683,0.929331,-1.006561,
5,312,1786.400000,agent_0,actor_logits,4,1,12,1.482665,-1.867683,0.629127,2.100992,0.281064,-0.320221,0.853539,0.685550,-1.210602,1.482665,-0.438099,0.547634,-0.732471,-1.867683,-0.766982,0.751677,-1.154148,
5,313,1786.600000,agent_1,actor_logits,2,1,12,2.686605,-3.283169,0.985791,1.513228,0.515589,-0.618051,1.700814,2.686605,-2.088587,0.924813,-0.838372,1.152196,-0.886331,-3.283169,-0.869466,-0.718417,-1.729715,
5,314,1798.700000,agent_1,actor_logits,6,1,12,1.832267,-2.648475,0.305012,1.906252,0.330335,-0.471528,1.527255,0.130963,-2.242268,0.958790,-0.179543,1.832267,0.123107,-2.648475,-0.551746,-0.271674,-1.577383,
5,315,1800.200000,agent_2,actor_logits,6,1,12,1.795424,-2.899678,0.216191,1.904476,0.314236,-0.496978,1.579232,0.526443,-2.290592,0.968780,-0.217439,1.795424,-0.067131,-2.899678,-0.544242,-0.376095,-1.649964,
5,316,1806.700000,agent_0,actor_logits,6,1,12,1.761250,-2.215729,0.808117,2.028723,0.352595,-0.355183,0.953134,0.037048,-1.874637,0.595994,0.089830,1.761250,0.146857,-2.215729,-0.450292,0.094532,-1.248424,
5,317,1813.600000,agent_2,actor_logits,1,1,12,2.256232,-2.254765,1.014403,1.754944,0.470932,-0.472709,2.256232,0.412792,-2.254765,1.241828,-0.535708,0.275049,0.011784,-2.232691,-0.604987,0.245531,-1.719691,
5,318,1814.000000,agent_1,actor_logits,1,1,12,2.318971,-2.416249,0.985276,1.715044,0.478704,-0.511401,2.318971,0.578340,-2.328256,1.333694,-0.614845,0.306945,-0.027552,-2.416249,-0.606304,0.111357,-1.776861,
5,319,1822.600000,agent_2,actor_logits,1,1,12,2.257472,-2.627840,0.974366,1.747953,0.454129,-0.514441,2.257472,0.919406,-2.366623,1.283106,-0.674975,0.412351,-0.052534,-2.627840,-0.621029,-0.058562,-1.822521,
5,320,1823.000000,agent_1,actor_logits,1,1,12,2.515032,-3.088378,1.061266,1.609614,0.497478,-0.610652,2.515032,1.160733,-2.551125,1.453766,-0.757255,0.524370,-0.146385,-3.088378,-0.618467,-0.436936,-1.914664,
5,321,1829.300000,agent_0,actor_logits,1,1,12,2.120856,-2.356973,0.768426,1.813257,0.427611,-0.468134,2.120856,0.519449,-2.170756,1.352430,-0.581992,0.231048,0.112019,-2.356973,-0.550735,0.074829,-1.676397,
5,322,1836.700000,agent_2,actor_logits,4,1,12,2.207782,-1.914460,0.766914,1.774334,0.449437,-0.376438,1.440868,-0.389304,-1.580550,2.207782,-0.354265,0.005168,0.053303,-1.914460,-0.521690,0.472900,-1.423738,
5,323,1837.100000,agent_1,actor_logits,4,1,12,2.212503,-2.469143,0.356975,1.700107,0.415157,-0.496946,1.855528,0.036590,-1.930494,2.212503,-0.433446,0.223595,-0.097220,-2.469143,-0.531273,0.016846,-1.648861,
5,324,1838.300000,agent_0,actor_logits,1,1,12,2.540689,-3.102741,0.987236,1.589342,0.504189,-0.610521,2.540689,1.007585,-2.512036,1.553454,-0.621956,0.547851,-0.229992,-3.102741,-0.538179,-0.594305,-1.930892,
5,325,1847.200000,agent_2,actor_logits,10,1,12,1.473861,-1.349890,0.643197,2.184616,0.279166,-0.140048,0.748631,-0.180928,-1.213700,-0.545951,0.196091,0.231631,0.830664,-1.349890,0.022135,1.473861,-0.643387,
5,326,1847.600000,agent_1,actor_logits,1,1,12,1.100097,-1.976115,0.065121,2.221406,0.202458,-0.274554,1.100097,0.252280,-1.549920,-0.303417,0.056020,0.444624,0.646277,-1.976115,-0.073732,1.034976,-0.845067,
5,327,1852.400000,agent_0,actor_logits,10,1,12,1.185679,-1.610472,0.073099,2.205027,0.218494,-0.227112,1.112579,-0.196917,-1.524538,-0.022702,0.014695,0.333286,0.649188,-1.610472,-0.100563,1.185679,-0.861723,
