episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6
4,402,350.041245,agent_3,actor_logits,4,1,5,2.722205,-2.032801,3.061701,0.470875,0.893552,-0.465437,-0.339495,-1.074527,-2.032801,2.722205,,
4,403,350.281761,agent_2,actor_logits,1,1,4,1.304231,-3.054832,2.036858,0.654135,0.807495,-0.732627,1.304231,-1.047857,-3.054832,,,
4,404,350.752631,agent_5,actor_logits,1,1,5,3.009927,-3.332088,3.734370,0.233697,0.953879,-0.724442,3.009927,-3.332088,-0.926091,-2.742299,,
4,405,351.917554,agent_1,actor_logits,2,1,4,0.077913,-2.976622,0.822223,1.068980,0.556828,-0.744309,-1.095573,0.077913,-2.976622,,,
4,406,354.024375,agent_4,actor_logits,2,1,4,3.512285,-5.557978,3.030442,0.237326,0.945284,0.481843,-1.146950,3.512285,-5.557978,,,
4,407,354.281761,agent_2,actor_logits,2,1,3,1.439139,-3.703039,2.316586,0.333398,0.905424,-0.877447,-3.703039,1.439139,,,,
4,408,354.283885,agent_3,actor_logits,1,1,4,3.265636,-5.308073,3.470902,0.204129,0.957173,-0.205266,3.265636,-1.041974,-5.308073,,,
4,409,355.752631,agent_5,actor_logits,3,1,4,1.011122,-2.017388,1.351309,0.912373,0.686260,-0.886767,-0.340187,-2.017388,1.011122,,,
4,410,356.160195,agent_1,actor_logits,3,1,6,2.134032,-3.519099,1.035316,1.007632,0.648520,-0.263367,-1.268981,-0.694069,2.134032,-3.519099,1.098716,
4,411,356.826549,agent_0,actor_logits,1,1,4,0.715508,-3.826593,0.343317,0.969585,0.521803,-0.912259,0.715508,0.372191,-3.826593,,,
4,412,357.629926,agent_4,actor_logits,3,1,5,1.362457,-0.817202,0.277576,1.436096,0.350199,0.275114,-0.817202,0.928147,1.362457,1.084881,,
4,413,357.889437,agent_3,actor_logits,4,1,6,1.261889,-1.341688,1.163170,1.440609,0.502950,0.098719,-1.341688,0.002785,-0.630527,1.261889,-0.526961,
4,414,358.281761,agent_2,actor_logits,2,1,3,0.540092,-2.575618,1.511650,0.607794,0.790581,-0.971557,-2.575618,0.540092,,,,
4,415,359.358183,agent_5,actor_logits,3,1,5,1.160104,-3.402716,1.829753,0.928477,0.714285,-0.669649,-0.763288,-1.328755,1.160104,-3.402716,,
4,416,359.765746,agent_1,actor_logits,2,1,5,1.914588,-3.761085,1.158132,0.754660,0.724713,-1.309433,0.756456,1.914588,-1.876922,-3.761085,,
4,417,361.069190,agent_0,actor_logits,1,1,5,0.403134,-1.329759,0.650046,1.386270,0.456266,-1.329759,0.403134,-0.246911,-0.762361,-1.305333,,
4,418,362.132077,agent_3,actor_logits,2,1,5,1.752348,-4.213159,0.088259,1.018337,0.467620,-0.041559,1.664089,1.752348,-1.164764,-4.213159,,
4,419,362.281761,agent_2,actor_logits,1,1,4,1.520145,-3.826460,2.089103,0.576081,0.833366,-0.568958,1.520145,-1.119455,-3.826460,,,
4,420,362.963734,agent_5,actor_logits,4,1,5,0.559236,-2.081259,0.556926,1.206673,0.516194,-1.097513,-2.081259,0.002309,-1.721550,0.559236,,
4,421,364.008387,agent_1,actor_logits,1,1,4,1.562333,-1.688662,2.998897,0.489471,0.882793,-1.436563,1.562333,-1.556909,-1.688662,,,
4,422,365.629926,agent_4,actor_logits,2,1,4,0.304721,0.002005,0.020780,1.379626,0.276527,0.002005,0.283941,0.304721,0.197179,,,
4,423,365.792161,agent_5,actor_logits,2,1,5,4.331138,-6.753796,3.253102,0.291034,0.938253,-0.146989,0.182570,4.331138,-6.753796,1.078036,,
4,424,366.281761,agent_2,actor_logits,3,1,4,0.933250,-2.617785,2.382426,0.609717,0.836423,-1.663088,-1.449176,-2.617785,0.933250,,,
4,425,366.374718,agent_3,actor_logits,3,1,5,3.056175,-2.899852,2.697190,0.440659,0.892767,-0.075256,-2.899852,0.358985,3.056175,-1.983854,,
4,426,367.069190,agent_0,actor_logits,1,1,4,1.157712,-1.922386,1.605640,0.745338,0.767345,-1.716164,1.157712,-1.922386,-0.447927,,,
4,427,369.008387,agent_1,actor_logits,4,1,5,3.491733,-2.128652,4.453543,0.195597,0.965444,-1.030424,-2.128652,-0.961810,-1.147321,3.491733,,
4,428,369.397712,agent_5,actor_logits,5,1,6,2.352691,-2.303778,2.485279,0.841939,0.783558,-0.553858,-2.303778,-0.348450,-0.433832,-0.132588,2.352691,
4,429,370.629926,agent_4,actor_logits,1,1,5,2.567581,-2.015621,1.813528,0.878029,0.737706,0.042778,2.567581,-2.015621,0.754053,0.286567,,
4,430,371.374718,agent_3,actor_logits,2,1,4,1.216453,-0.314347,1.250577,1.155744,0.567941,-0.314347,-0.034124,1.216453,-0.138167,,,
4,431,372.069190,agent_0,actor_logits,4,1,5,1.114765,-1.220586,1.830110,1.087481,0.668805,-0.902333,-1.139125,-1.220586,-0.715345,1.114765,,
4,432,372.281761,agent_2,actor_logits,2,1,4,0.979109,-2.015236,1.682590,0.883544,0.711565,-0.796439,-0.703481,0.979109,-2.015236,,,
4,433,373.003264,agent_5,actor_logits,1,1,4,-1.311072,-2.928621,0.267202,1.245997,0.415940,-2.131388,-1.311072,-2.928621,-1.578275,,,
4,434,373.251027,agent_1,actor_logits,3,1,4,0.058957,-3.551117,1.091085,0.989710,0.613432,-1.260541,-3.551117,-1.032128,0.058957,,,
4,435,375.102062,agent_4,actor_logits,4,1,5,1.348431,-0.339836,0.846852,1.410281,0.463389,0.032631,0.501580,-0.339836,0.061628,1.348431,,
4,436,375.617359,agent_3,actor_logits,2,1,5,1.605372,-1.760954,1.949959,0.876747,0.743482,-0.416313,-0.344587,1.605372,-1.724574,-1.760954,,
4,437,376.311831,agent_0,actor_logits,2,1,4,0.679386,-3.510786,2.036735,0.677623,0.798917,-1.357349,-1.564015,0.679386,-3.510786,,,
4,438,376.524401,agent_2,actor_logits,3,1,5,2.844882,-3.135030,1.859123,0.578999,0.831033,-0.722257,-3.135030,0.985759,2.844882,-1.244637,,
4,439,376.608815,agent_5,actor_logits,1,1,5,0.642475,-2.256276,0.345823,1.149820,0.496599,-1.104800,0.642475,-1.925142,0.296652,-2.256276,,
4,440,379.859999,agent_3,actor_logits,4,1,5,0.158781,-1.035451,0.327480,1.514078,0.350168,-0.690234,-0.168699,-1.035451,-0.746905,0.158781,,
4,441,380.554472,agent_0,actor_logits,5,1,6,1.209028,-2.245229,0.723819,1.436248,0.461686,-0.521172,-2.245229,-0.034877,0.485209,-0.484012,1.209028,
4,442,381.524401,agent_2,actor_logits,2,1,4,3.394458,-2.293414,4.142185,0.150860,0.972711,-0.747727,-1.340899,3.394458,-2.293414,,,
4,443,381.608815,agent_5,actor_logits,3,1,4,3.805972,-2.350715,5.166903,0.081441,0.987232,-1.360930,-1.470344,-2.350715,3.805972,,,
4,444,382.306412,agent_1,actor_logits,2,1,4,1.022181,-6.832982,1.074303,0.831884,0.673400,-0.922179,-0.052122,1.022181,-6.832982,,,
4,445,384.102640,agent_3,actor_logits,1,1,4,0.213419,-1.527682,0.317303,1.214473,0.443098,-0.826741,0.213419,-1.527682,-0.103885,,,
4,446,384.160023,agent_0,actor_logits,3,1,4,2.392422,-3.482061,3.742486,0.231350,0.952794,-1.378109,-1.350065,-3.482061,2.392422,,,
4,447,385.129953,agent_2,actor_logits,1,1,5,3.490799,-2.858651,3.777229,0.204660,0.960696,-0.782906,3.490799,-0.286430,-2.858651,-2.563090,,
4,448,385.214366,agent_5,actor_logits,3,1,5,3.658773,-3.001768,4.668156,0.125882,0.979110,-1.009383,-3.001768,-1.196152,3.658773,-2.192742,,
4,449,386.306412,agent_1,actor_logits,1,1,3,1.698353,-2.467552,2.585375,0.324860,0.916688,-0.887021,1.698353,-2.467552,,,,
4,450,387.708191,agent_3,actor_logits,4,1,6,0.706402,-1.194628,0.510635,1.629201,0.358521,-0.179446,-1.194628,0.195766,-0.448961,0.706402,-0.457058,
4,451,388.735504,agent_2,actor_logits,4,1,5,2.555227,-2.294309,2.213155,0.622694,0.836524,-0.458627,-0.980637,0.342073,-2.294309,2.555227,,
4,452,388.819917,agent_5,actor_logits,4,1,5,2.466085,-2.720204,2.739853,0.539692,0.870377,-0.825181,-2.720204,-0.273768,-0.714816,2.466085,,
4,453,389.314732,agent_4,actor_logits,4,1,5,4.106028,-2.736026,3.639725,0.190031,0.963120,-0.669160,-1.874045,0.466303,-2.736026,4.106028,,
4,454,390.306412,agent_1,actor_logits,1,1,4,1.544092,-3.009520,2.913517,0.355225,0.918793,-1.369424,1.544092,-2.203659,-3.009520,,,
4,455,391.648345,agent_5,actor_logits,2,1,5,2.033883,-2.134666,1.924415,0.811531,0.765818,-0.239468,0.109468,2.033883,-2.134666,-1.150822,,
4,456,391.950832,agent_3,actor_logits,3,1,5,2.329073,-3.190676,2.307070,0.695534,0.812182,-0.659357,0.022003,-0.230666,2.329073,-3.190676,,
4,457,392.341055,agent_2,actor_logits,2,1,4,0.537471,-3.172199,1.346161,0.836228,0.711352,-0.808690,-1.574079,0.537471,-3.172199,,,
4,458,394.306412,agent_1,actor_logits,2,1,3,-0.410614,-1.424463,0.573772,1.014347,0.519153,-1.424463,-0.984386,-0.410614,,,,
4,459,394.358062,agent_0,actor_logits,1,1,4,3.763284,-5.801581,4.508655,0.087008,0.985014,-1.725926,3.763284,-0.745370,-5.801581,,,
4,460,395.253896,agent_5,actor_logits,5,1,6,1.161987,-1.328754,1.569486,1.378475,0.557550,-0.424281,-0.794245,-1.328754,-0.692818,-0.407499,1.161987,
4,461,396.583696,agent_2,actor_logits,3,1,6,0.487917,-0.984876,0.538934,1.675223,0.329910,-0.051017,-0.792546,-0.220810,0.487917,-0.314385,-0.984876,
4,462,398.306412,agent_1,actor_logits,3,1,4,2.620978,-2.586327,3.755645,0.218425,0.957096,-1.516347,-2.586327,-1.134667,2.620978,,,
4,463,398.859447,agent_5,actor_logits,1,1,4,-0.769357,-3.717581,0.214935,1.107839,0.452383,-1.814932,-0.769357,-0.984292,-3.717581,,,
4,464,399.358062,agent_0,actor_logits,2,1,3,3.780455,-2.546797,5.288619,0.044562,0.993211,-1.508164,-2.546797,3.780455,,,,
4,465,400.495072,agent_4,actor_logits,1,1,4,5.279268,-5.512707,5.362292,0.034596,0.994766,-0.083023,5.279268,-2.225513,-5.512707,,,
4,466,400.950832,agent_3,actor_logits,2,1,4,0.900664,-3.629821,1.820783,0.737910,0.764630,-0.920119,-1.100723,0.900664,-3.629821,,,
4,467,402.464998,agent_5,actor_logits,1,1,5,0.850195,-2.392165,1.247463,1.146089,0.608511,-1.105595,0.850195,-2.392165,-0.397268,-0.889363,,
4,468,402.583696,agent_2,actor_logits,3,1,5,0.696222,-2.079149,0.476104,1.423742,0.367098,0.057850,-2.079149,0.027560,0.696222,0.220118,,
4,469,404.358062,agent_0,actor_logits,2,1,3,2.290663,-2.953568,3.613889,0.152874,0.968781,-1.323225,-2.953568,2.290663,,,,
4,470,404.950832,agent_3,actor_logits,1,1,3,0.839313,-4.149481,2.143014,0.370858,0.889589,-1.303700,0.839313,-4.149481,,,,
4,471,405.495072,agent_4,actor_logits,2,1,3,5.478975,-2.048640,5.107782,0.041287,0.993456,0.371192,-2.048640,5.478975,,,,
4,472,407.361797,agent_1,actor_logits,2,1,4,0.662936,-4.483405,0.191941,0.992081,0.479596,-0.707825,0.470994,0.662936,-4.483405,,,
4,473,407.464998,agent_5,actor_logits,3,1,4,0.359625,-1.266578,1.161215,1.130129,0.581483,-1.201211,-0.801590,-1.266578,0.359625,,,
4,474,407.583696,agent_2,actor_logits,2,1,4,0.983220,-1.644277,1.057341,0.938625,0.657314,-0.074121,-1.644277,0.983220,-1.302448,,,
4,475,408.950832,agent_3,actor_logits,1,1,3,0.412911,-3.178749,1.726980,0.523658,0.829619,-1.314069,0.412911,-3.178749,,,,
4,476,409.358062,agent_0,actor_logits,3,1,4,4.617022,-3.610717,5.715973,0.027620,0.996105,-1.098951,-3.610717,-3.338891,4.617022,,,
4,477,410.495072,agent_4,actor_logits,2,1,3,3.098664,-2.062940,3.119924,0.208101,0.952478,-0.021259,-2.062940,3.098664,,,,
4,478,411.070550,agent_5,actor_logits,3,1,5,2.055104,-2.885432,2.981926,0.473924,0.892105,-0.926822,-1.215880,-1.628621,2.055104,-2.885432,,
4,479,411.189247,agent_2,actor_logits,1,1,5,1.297079,-1.186805,1.421723,1.128555,0.635553,-0.124644,1.297079,-1.039018,-1.186805,-0.586711,,
4,480,411.604438,agent_1,actor_logits,5,1,6,2.369536,-2.442604,1.824799,0.926638,0.724552,-0.398208,-2.442604,0.544737,0.366099,-1.964993,2.369536,
4,481,412.950832,agent_3,actor_logits,0,1,4,-0.756660,-1.643918,0.237766,1.339533,0.350971,-0.756660,-1.188873,-0.994426,-1.643918,,,
4,482,414.676101,agent_5,actor_logits,4,1,5,3.632334,-4.031602,3.444261,0.241353,0.951216,-0.827282,-4.031602,0.188072,-1.284571,3.632334,,
4,483,414.794799,agent_2,actor_logits,4,1,5,2.027110,-2.260644,1.755514,0.961103,0.701339,0.271596,0.102164,-0.343693,-2.260644,2.027110,,
4,484,415.209989,agent_1,actor_logits,1,1,4,4.396364,-5.185959,5.141525,0.066896,0.989307,-0.924071,4.396364,-0.745161,-5.185959,,,
4,485,415.495072,agent_4,actor_logits,1,1,4,1.952821,-3.222427,2.101927,0.565206,0.838309,-0.780523,1.952821,-0.149106,-3.222427,,,
4,486,415.950832,agent_3,actor_logits,2,1,4,0.881725,-0.698670,1.337597,1.125426,0.589862,-0.601331,-0.455872,0.881725,-0.698670,,,
4,487,417.504528,agent_5,actor_logits,3,1,5,7.703003,-10.993073,6.563407,0.014787,0.998150,-1.128401,-0.420807,1.139596,7.703003,-10.993073,,
4,488,418.400350,agent_2,actor_logits,1,1,4,2.192413,-6.039052,1.115037,0.811297,0.685800,0.152045,2.192413,1.077376,-6.039052,,,
4,489,419.452630,agent_1,actor_logits,3,1,5,1.541588,-2.654184,0.603155,0.946297,0.591937,-0.702632,0.938433,-2.311415,1.541588,-2.654184,,
4,490,419.950832,agent_3,actor_logits,3,1,4,1.456124,-2.204853,2.679653,0.510596,0.873216,-1.223529,-2.204853,-1.521811,1.456124,,,
4,491,420.495072,agent_4,actor_logits,3,1,4,1.720673,-0.738389,1.813353,0.887634,0.721835,-0.092680,-0.269021,-0.738389,1.720673,,,
4,492,420.538402,agent_0,actor_logits,2,1,4,2.589015,-5.390368,2.102985,0.496323,0.856670,-0.514833,0.486030,2.589015,-5.390368,,,
4,493,422.005901,agent_2,actor_logits,4,1,5,1.268436,-1.623409,0.596933,1.196403,0.519951,-0.216281,0.671503,-1.131557,-1.623409,1.268436,,
4,494,423.695271,agent_1,actor_logits,2,1,5,1.325984,-2.763242,0.731653,0.953338,0.616275,-1.195531,0.594331,1.325984,-2.763242,-1.787441,,
4,495,424.781042,agent_0,actor_logits,2,1,5,2.150642,-1.791203,2.896410,0.579560,0.863104,-0.745769,-1.791203,2.150642,-0.832958,-1.249618,,
4,496,425.611452,agent_2,actor_logits,2,1,4,1.374165,-4.029749,0.969376,0.927704,0.621620,-0.118022,0.404789,1.374165,-4.029749,,,
4,497,427.937911,agent_1,actor_logits,1,1,4,2.067601,-2.832526,2.443388,0.439682,0.887253,-1.350885,2.067601,-2.832526,-0.375787,,,
4,498,428.950832,agent_3,actor_logits,2,1,5,3.485930,-3.311593,2.917507,0.299976,0.931658,-0.690432,0.568423,3.485930,-2.386358,-3.311593,,
4,499,429.023683,agent_0,actor_logits,3,1,5,0.633754,-1.112034,0.288460,1.349016,0.428458,-0.984546,0.345294,-1.112034,0.633754,-0.918397,,
4,500,429.854093,agent_2,actor_logits,5,1,6,3.500650,-1.828539,1.931257,0.625693,0.827888,0.101262,-1.828539,1.569393,-1.021954,-0.780647,3.500650,
4,501,431.675412,agent_4,actor_logits,2,1,5,5.050524,-5.932284,5.914464,0.047402,0.993304,-1.509429,-0.863939,5.050524,-0.898813,-5.932284,,
4,502,431.717198,agent_5,actor_logits,2,1,5,2.822766,-5.206347,0.914069,0.992848,0.610595,1.194088,-0.387587,2.822766,1.908697,-5.206347,,
4,503,432.937911,agent_1,actor_logits,4,1,5,5.257011,-3.951478,5.620972,0.057551,0.991661,-0.631833,-3.951478,-0.363961,-0.999464,5.257011,,
4,504,433.193473,agent_3,actor_logits,3,1,5,0.485963,-1.055640,0.124043,1.396554,0.382535,-0.888064,-0.847080,0.361921,0.485963,-1.055640,,
4,505,433.266324,agent_0,actor_logits,2,1,4,0.412918,-1.340156,1.194979,1.135075,0.577226,-1.340156,-0.947813,0.412918,-0.782061,,,
4,506,434.096734,agent_2,actor_logits,3,1,4,1.190717,-3.799048,1.378853,0.873121,0.677024,-0.330808,-3.799048,-0.188135,1.190717,,,
4,507,435.280963,agent_4,actor_logits,5,1,6,4.729491,-1.916052,4.792621,0.116917,0.981645,-1.372620,-1.570044,-0.063130,-0.562468,-1.916052,4.729491,
4,508,436.189334,agent_5,actor_logits,2,1,5,5.688454,-2.553211,3.830093,0.133464,0.974341,1.858361,-2.553211,5.688454,-2.209598,0.165147,,
4,509,437.180552,agent_1,actor_logits,3,1,4,2.115551,-5.545322,3.631979,0.226318,0.952447,-1.516428,-5.545322,-1.657042,2.115551,,,
4,510,437.508964,agent_0,actor_logits,1,1,5,2.018210,-3.104396,1.806348,0.728708,0.787387,-0.717902,2.018210,0.211862,-1.334549,-3.104396,,
4,511,438.193473,agent_3,actor_logits,2,1,4,1.136283,-0.950080,1.579107,0.968002,0.681233,-0.950080,-0.442824,1.136283,-0.846899,,,
4,512,438.886514,agent_4,actor_logits,3,1,4,0.518885,-3.256173,1.499613,0.744950,0.756739,-2.067283,-0.980727,-3.256173,0.518885,,,
4,513,440.096734,agent_2,actor_logits,2,1,4,-0.161980,-2.266454,0.027972,1.213518,0.366628,-0.618892,-0.189952,-0.161980,-2.266454,,,
4,514,440.661470,agent_5,actor_logits,4,1,5,6.125908,-1.237698,5.554185,0.048561,0.993174,0.571724,-1.000810,-1.237698,-0.334634,6.125908,,
4,515,441.114516,agent_0,actor_logits,2,1,6,0.919604,-1.683370,0.005248,1.490305,0.340999,-0.853398,0.066884,0.919604,-1.683370,-0.398407,0.914355,
4,516,442.436113,agent_3,actor_logits,2,1,5,0.997833,-1.303191,0.914927,1.197804,0.571248,-1.076193,0.082906,0.997833,-1.088247,-1.303191,,
4,517,444.096734,agent_2,actor_logits,2,1,4,1.614839,-4.491445,2.374665,0.509056,0.859998,-0.759826,-1.080514,1.614839,-4.491445,,,
4,518,444.720067,agent_0,actor_logits,2,1,5,1.159900,-1.717865,0.927971,1.111655,0.601507,-1.125504,0.231929,1.159900,-1.055205,-1.717865,,
4,519,444.904111,agent_5,actor_logits,2,1,4,2.830525,-4.830101,2.516289,0.332810,0.913402,0.314236,-1.468777,2.830525,-4.830101,,,
4,520,446.235937,agent_1,actor_logits,2,1,4,1.517656,-5.592577,1.350628,0.715646,0.743904,-0.954953,0.167028,1.517656,-5.592577,,,
4,521,446.502288,agent_4,actor_logits,1,1,4,-0.634186,-2.056677,0.951940,1.228710,0.503846,-1.662440,-0.634186,-2.056677,-1.586126,,,
4,522,446.678754,agent_3,actor_logits,2,1,5,0.730610,-2.414016,0.587549,1.296732,0.438562,-1.193795,0.143061,0.730610,-2.414016,0.105958,,
4,523,448.096734,agent_2,actor_logits,1,1,3,0.235206,-1.406348,1.273070,0.845352,0.678587,-1.037864,0.235206,-1.406348,,,,
4,524,448.509662,agent_5,actor_logits,3,1,5,2.335107,-2.136618,0.932633,1.013943,0.625372,0.036995,-0.033027,1.402474,2.335107,-2.136618,,
4,525,448.962708,agent_0,actor_logits,4,1,5,1.231485,-1.950227,1.235257,1.061409,0.643051,-1.436877,-0.003772,-0.642919,-1.950227,1.231485,,
4,526,450.235937,agent_1,actor_logits,1,1,3,-0.419850,-2.222383,1.426212,0.795451,0.711694,-1.846062,-0.419850,-2.222383,,,,
4,527,450.502288,agent_4,actor_logits,1,1,3,-0.666833,-2.372570,1.408301,0.813741,0.701165,-2.372570,-0.666833,-2.075134,,,,
4,528,450.921395,agent_3,actor_logits,4,1,5,0.667571,-0.983002,0.783617,1.417500,0.454119,-0.719485,-0.116047,-0.983002,-0.524594,0.667571,,
4,529,452.096734,agent_2,actor_logits,2,1,3,-0.997472,-1.368620,0.246671,1.086370,0.404639,-1.244143,-1.368620,-0.997472,,,,
4,530,453.205348,agent_0,actor_logits,3,1,4,2.330281,-2.338318,3.517233,0.258134,0.947483,-1.186952,-1.782547,-2.338318,2.330281,,,
4,531,454.235937,agent_1,actor_logits,3,1,4,2.115201,-2.875351,3.014463,0.275102,0.938734,-2.552845,-0.899262,-2.875351,2.115201,,,
4,532,454.502288,agent_4,actor_logits,3,1,4,-0.087590,-2.090828,0.174279,1.127233,0.455786,-2.090828,-0.261869,-1.606030,-0.087590,,,
4,533,454.526946,agent_3,actor_logits,4,1,5,0.506669,-1.085179,0.103009,1.484554,0.326927,-0.168704,-0.304922,-1.085179,0.403661,0.506669,,
4,534,456.096734,agent_2,actor_logits,2,1,3,-0.420507,-1.108974,0.183286,1.061435,0.428288,-1.108974,-0.603793,-0.420507,,,,
4,535,456.509662,agent_5,actor_logits,1,1,4,1.138333,-0.287220,0.961882,1.231898,0.500302,0.176452,1.138333,0.160819,-0.287220,,,
4,536,458.769587,agent_3,actor_logits,1,1,5,1.159498,-3.019686,0.158447,1.217750,0.430747,-0.313303,1.159498,1.001051,-0.338901,-3.019686,,
4,537,460.096734,agent_2,actor_logits,1,1,4,1.671598,-5.185668,2.058663,0.621241,0.810320,-0.578356,1.671598,-0.387065,-5.185668,,,
4,538,461.509662,agent_5,actor_logits,4,1,5,1.124302,-0.328315,0.240289,1.513110,0.325539,0.567676,-0.328315,0.386844,0.884013,1.124302,,
4,539,461.851710,agent_1,actor_logits,1,1,4,1.735234,-4.680113,2.214683,0.471181,0.869070,-1.487875,1.735234,-0.479449,-4.680113,,,
4,540,462.118061,agent_4,actor_logits,1,1,4,0.309393,-3.579286,1.095365,0.907161,0.658178,-1.495724,0.309393,-0.785972,-3.579286,,,
4,541,463.012228,agent_3,actor_logits,5,1,6,1.155558,-1.094967,0.925924,1.520373,0.452940,-0.208330,-0.099485,0.229634,-1.094967,-0.642862,1.155558,
4,542,464.096734,agent_2,actor_logits,3,1,4,2.173883,-3.819567,3.599792,0.235365,0.951444,-1.425909,-1.679402,-3.819567,2.173883,,,
4,543,464.385688,agent_0,actor_logits,2,1,4,2.230531,-6.540262,2.413657,0.381096,0.898496,-1.527539,-0.183125,2.230531,-6.540262,,,
4,544,465.457262,agent_1,actor_logits,3,1,5,1.937029,-2.674587,1.976049,0.657561,0.818263,-1.078022,-0.039020,-1.771824,1.937029,-2.674587,,
4,545,465.723612,agent_4,actor_logits,3,1,5,1.381602,-1.678648,2.377207,0.857454,0.767619,-1.066196,-0.995605,-1.188080,1.381602,-1.678648,,
4,546,466.617779,agent_3,actor_logits,2,1,4,-0.248787,-1.871536,0.366097,1.259620,0.414087,-0.894743,-0.614884,-0.248787,-1.871536,,,
4,547,469.385688,agent_0,actor_logits,1,1,3,4.747430,-5.683575,6.692299,0.009867,0.998732,-1.944869,4.747430,-5.683575,,,,
4,548,469.699902,agent_1,actor_logits,3,1,5,2.246192,-2.119487,3.324012,0.444943,0.903590,-1.390855,-1.206734,-2.119487,2.246192,-1.077820,,
4,549,469.966253,agent_4,actor_logits,3,1,5,1.980041,-2.228336,2.616649,0.572987,0.862263,-1.346163,-1.347204,-2.228336,1.980041,-0.636608,,
4,550,470.096734,agent_2,actor_logits,2,1,4,2.808026,-2.096895,3.265347,0.332259,0.926267,-0.457322,-0.573099,2.808026,-2.096895,,,
4,551,470.860419,agent_3,actor_logits,3,1,5,0.845990,-0.981358,1.253435,1.341280,0.524064,-0.407445,-0.981358,-0.525736,0.845990,-0.723594,,
4,552,473.305454,agent_1,actor_logits,4,1,5,3.062548,-3.649302,2.547918,0.401884,0.901937,-1.146345,-3.649302,0.514630,-1.177923,3.062548,,
4,553,473.571804,agent_4,actor_logits,4,1,5,2.581674,-3.231021,2.376542,0.517015,0.869482,-1.005381,-3.231021,0.205132,-1.046293,2.581674,,
4,554,474.339374,agent_2,actor_logits,3,1,5,4.777050,-4.063960,3.277712,0.191030,0.958446,-0.510235,-4.063960,1.499338,4.777050,-2.950387,,
4,555,474.385688,agent_0,actor_logits,1,1,3,0.645065,-5.401039,2.920934,0.217283,0.946745,-2.275870,0.645065,-5.401039,,,,
4,556,475.722333,agent_5,actor_logits,4,1,5,2.616209,-6.667475,0.105708,1.035461,0.460478,-0.589219,1.152317,2.510501,-6.667475,2.616209,,
4,557,476.133881,agent_1,actor_logits,2,1,5,3.882641,-5.878962,1.473591,0.556706,0.801842,-0.335275,2.409050,3.882641,-5.878962,-1.849546,,
4,558,476.400231,agent_4,actor_logits,2,1,5,2.488739,-4.967338,1.103449,0.932205,0.660934,-0.552451,1.385291,2.488739,-4.967338,0.470808,,
4,559,476.860419,agent_3,actor_logits,3,1,4,1.338372,-2.022100,0.632564,0.983232,0.577180,-0.453699,-2.022100,0.705808,1.338372,,,
4,560,479.339374,agent_2,actor_logits,2,1,4,4.324897,-2.833458,4.588070,0.071788,0.987977,-0.263173,-2.833458,4.324897,-2.385378,,,
4,561,479.385688,agent_0,actor_logits,3,1,4,1.998807,-3.808609,3.054822,0.267939,0.940209,-2.309474,-1.056015,-3.808609,1.998807,,,
4,562,479.739432,agent_1,actor_logits,5,1,6,0.701252,-1.917907,0.474247,1.527890,0.378360,-1.261236,0.013935,-1.917907,-0.488382,0.227005,0.701252,
4,563,480.005782,agent_4,actor_logits,5,1,6,0.471729,-1.328654,0.400518,1.613379,0.358500,-0.880402,0.071211,-1.328654,-0.782917,-0.419070,0.471729,
4,564,481.860419,agent_3,actor_logits,2,1,5,1.092357,-1.862498,1.007815,1.295440,0.513784,-0.211420,-1.862498,1.092357,0.084542,-0.263462,,
4,565,482.944926,agent_2,actor_logits,1,1,5,3.408180,-4.184238,3.070259,0.301605,0.932628,-0.393437,3.408180,0.337921,-4.184238,-2.404168,,
4,566,483.344983,agent_1,actor_logits,2,1,4,-0.571492,-1.973933,1.170451,1.179247,0.550756,-1.920634,-1.973933,-0.571492,-1.741943,,,
4,567,483.611334,agent_4,actor_logits,3,1,4,-0.858969,-2.766911,0.173575,1.194198,0.425091,-1.871229,-2.766911,-1.032543,-0.858969,,,
4,568,485.465971,agent_3,actor_logits,2,1,5,0.440661,-0.561199,0.636104,1.535557,0.359477,-0.410415,-0.195442,0.440661,-0.561199,-0.339527,,
4,569,486.550477,agent_2,actor_logits,4,1,5,1.054314,-1.805820,0.844894,1.266899,0.521015,-0.701300,-0.294041,0.209420,-1.805820,1.054314,,
4,570,486.902673,agent_5,actor_logits,1,1,4,3.894276,-4.188025,4.155046,0.126981,0.976679,-0.260769,3.894276,-0.948605,-4.188025,,,
4,571,486.950535,agent_1,actor_logits,1,1,6,2.038955,-3.835136,1.712959,0.900058,0.739032,-0.679531,2.038955,-3.835136,0.325996,-1.219021,-0.686176,
4,572,489.583727,agent_0,actor_logits,2,1,4,3.701971,-6.947769,1.571102,0.513290,0.819137,-0.644067,2.130868,3.701971,-6.947769,,,
4,573,489.708611,agent_3,actor_logits,4,1,5,0.420498,-0.800189,0.590730,1.512755,0.364635,-0.172394,-0.655982,-0.170231,-0.800189,0.420498,,
4,574,490.156028,agent_2,actor_logits,2,1,4,3.458548,-6.946933,3.444880,0.219057,0.953308,-0.613639,0.013668,3.458548,-6.946933,,,
