episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7,logit_a8,logit_a9,logit_a10,logit_a11,logit_a12
5,560,2741.600000,agent_0,actor_logits,4,1,12,23.268702,-12.971985,13.021157,0.000031,0.999998,-4.436735,-5.296393,-12.628618,-5.593023,23.268702,-10.495050,4.863024,-12.655381,-12.971985,4.126996,3.308219,10.247544,
5,561,2746.400000,agent_1,actor_logits,11,1,12,18.604300,-14.612804,10.466999,0.000542,0.999954,-3.947188,-6.365217,-9.892710,-5.604490,7.673842,-14.612804,8.137300,-7.523365,-12.242995,2.518780,1.595633,18.604300,
5,562,2749.100000,agent_2,actor_logits,7,1,12,17.932978,-14.271358,11.301540,0.000198,0.999985,-0.986351,6.631437,4.648304,-0.046932,-12.781551,-14.271358,4.462543,17.932978,-8.170006,-4.408408,-9.959960,0.929088,
5,563,2752.100000,agent_0,actor_logits,4,1,12,20.115005,-13.472799,14.148188,0.000015,0.999999,-1.655113,-13.472799,-3.218435,-2.280843,20.115005,2.978805,-1.049222,-7.910706,-4.899951,4.777976,5.966818,-0.307091,
5,564,2758.900000,agent_1,actor_logits,10,1,12,19.300524,-16.660851,12.410219,0.000068,0.999995,0.817040,-16.660851,5.178034,-1.603024,6.890305,1.338083,1.829434,-14.467048,-0.534876,2.951068,19.300524,-6.558145,
5,565,2768.900000,agent_2,actor_logits,1,1,12,20.189634,-17.424479,9.896278,0.000558,0.999949,-2.143884,20.189634,-10.271877,-1.223455,10.293356,-11.905224,5.838821,-6.916924,-8.319644,-1.090365,-17.424479,-0.537099,
5,566,2774.200000,agent_1,actor_logits,2,1,12,15.164790,-12.778017,9.690664,0.001271,0.999888,4.424714,2.128194,15.164790,4.219534,-12.778017,3.189287,2.066087,-8.585105,5.474126,-3.364002,-0.193830,-11.656472,
5,567,2776.500000,agent_0,actor_logits,6,1,12,14.639750,-10.528309,10.147642,0.000545,0.999953,1.094074,-3.069875,-4.097556,-0.375971,-5.556212,4.492107,14.639750,-6.873982,2.684079,-2.809572,-10.528309,-7.272981,
5,568,2783.600000,agent_2,actor_logits,6,1,12,15.550166,-11.814058,11.365028,0.000248,0.999981,1.115126,4.185138,3.643147,0.287531,-10.661916,0.584536,15.550166,-11.814058,-8.059613,-1.436953,-8.698884,-8.948790,
5,569,2791.200000,agent_1,actor_logits,4,1,12,21.127666,-16.498446,16.083340,0.000002,1.000000,-1.450824,0.565628,-12.632565,-2.134346,21.127666,5.044327,3.714520,-16.498446,-0.132524,2.686946,-4.376311,-3.458808,
5,570,2797.000000,agent_2,actor_logits,1,1,12,26.308496,-18.559290,18.585423,0.000000,1.000000,-1.078708,26.308496,-6.979419,-0.483834,-5.228931,-11.689399,7.723073,-2.918882,-7.033545,-2.855303,-18.559290,-1.299976,
5,571,2799.100000,agent_0,actor_logits,1,1,12,27.721485,-18.306084,20.762486,0.000000,1.000000,-1.160496,27.721485,-5.732027,-0.354065,-4.249646,-14.044990,6.958999,-2.518025,-8.609730,-3.119614,-18.306084,-1.772805,
5,572,2801.700000,agent_1,actor_logits,5,1,12,20.060171,-12.076915,8.439171,0.002044,0.999784,0.360890,-10.511965,-3.790665,-0.129139,11.621000,20.060171,4.643070,-8.185196,0.336474,2.030458,-3.611009,-12.076915,
5,573,2806.000000,agent_2,actor_logits,2,1,12,16.762508,-11.172926,9.762320,0.000639,0.999941,1.718483,0.036339,16.762508,2.772020,-6.937363,-3.751291,7.000189,0.289723,-9.322562,-3.650630,-9.949094,-11.172926,
5,574,2808.100000,agent_0,actor_logits,1,1,12,18.673838,-12.143439,9.939720,0.000563,0.999949,1.035463,18.673838,8.734118,2.256156,-8.807693,-4.822212,5.727619,-2.817418,-10.865201,-2.911515,-12.143439,-10.808749,
5,575,2818.100000,agent_2,actor_logits,7,1,12,18.338621,-14.996499,10.927949,0.000274,0.999978,-1.312616,6.012854,-0.645011,-0.638895,-11.927353,-6.864711,7.410672,18.338621,-6.237810,-4.227587,-14.996499,-1.461546,
5,576,2819.700000,agent_1,actor_logits,4,1,12,12.932856,-14.630770,0.118810,0.697897,0.529200,0.615853,-14.630770,-2.015287,-0.899463,12.932856,-1.991402,-1.104420,-5.320271,12.814046,-0.722492,6.531406,-2.633547,
5,577,2822.200000,agent_0,actor_logits,4,1,12,14.051319,-14.673243,10.307337,0.000788,0.999933,-1.294343,0.027420,-10.161270,-2.130553,14.051319,2.537575,3.309905,-14.673243,-0.593287,3.743982,-1.564999,-1.045397,
5,578,2832.700000,agent_0,actor_logits,5,1,12,15.509374,-11.322211,7.713450,0.004112,0.999536,-0.119646,-9.495620,-4.183577,-1.031930,7.795923,15.509374,2.342904,-11.322211,1.574010,4.358835,-0.593963,-2.693240,
5,579,2837.900000,agent_2,actor_logits,1,1,12,23.654064,-16.204411,16.949488,0.000001,1.000000,-2.174211,23.654064,-9.327594,-1.646924,2.405140,-16.204411,6.704577,-5.524298,-10.142050,-1.542250,-15.732402,3.162161,
5,580,2844.100000,agent_1,actor_logits,6,1,12,11.719713,-9.280452,6.215736,0.015245,0.997929,-0.003727,-2.838925,-6.512237,-2.083672,-4.075078,-6.205068,11.719713,-9.280452,5.503977,-1.395545,-5.336292,2.095259,
5,581,2850.700000,agent_0,actor_logits,8,1,12,17.439814,-16.174150,10.286162,0.000811,0.999929,1.401312,-7.907763,-6.950628,-0.657421,7.153651,7.152178,0.415230,-16.174150,17.439814,2.034604,4.563956,-2.083997,
5,582,2852.600000,agent_2,actor_logits,6,1,12,14.679438,-13.152524,9.901423,0.000849,0.999924,0.768178,4.778016,4.050487,-0.225957,-10.878342,-4.057931,14.679438,-13.152524,-8.633372,-1.106997,-6.265489,-5.712535,
5,583,2863.300000,agent_0,actor_logits,6,1,12,15.549878,-10.512283,12.069837,0.000081,0.999994,-0.192988,3.480042,-2.140417,-1.689567,-10.512283,-1.944815,15.549878,-9.827413,-9.998052,-0.852973,-6.413610,-0.855058,
5,584,2866.000000,agent_2,actor_logits,1,1,12,27.162457,-17.634008,20.092802,0.000000,1.000000,-1.772018,27.162457,-5.617171,-1.285408,-3.544754,-17.634008,7.069655,-3.973942,-13.083809,-2.495702,-14.084345,1.353384,
5,585,2866.700000,agent_1,actor_logits,1,1,12,27.210190,-18.771725,20.757847,0.000000,1.000000,-1.871220,27.210190,-5.197992,-1.271539,-2.353893,-18.771725,6.452344,-3.379625,-13.646419,-2.754992,-13.725811,1.316443,
5,586,2875.000000,agent_2,actor_logits,2,1,12,16.840305,-13.466462,11.182325,0.000211,0.999983,0.981272,3.974035,16.840305,1.509733,-8.788725,-11.080112,5.657979,-2.805258,-13.466462,-3.140951,-2.470660,-6.423920,
5,587,2875.700000,agent_1,actor_logits,1,1,12,20.366402,-14.976553,12.336700,0.000062,0.999995,0.319297,20.366402,8.029701,0.992571,-10.646995,-10.746784,5.096525,-4.073998,-14.976553,-2.347669,-4.872607,-6.465533,
5,588,2885.900000,agent_0,actor_logits,10,1,12,18.867655,-14.529875,11.217495,0.000178,0.999986,-0.586365,-14.529875,-0.651915,-3.357852,7.650160,-7.265358,0.933850,-10.181820,-0.949654,1.967668,18.867655,4.889165,
5,589,2887.100000,agent_2,actor_logits,7,1,12,14.453645,-13.958551,5.339700,0.034605,0.994730,-1.403494,9.113945,1.482216,-1.016108,-13.958551,-12.449849,6.836841,14.453645,-11.651338,-4.060681,-9.102391,2.490309,
5,590,2889.800000,agent_1,actor_logits,4,1,12,22.915365,-14.371165,11.329961,0.000148,0.999988,-4.364154,-4.819130,-14.371165,-5.594902,22.915365,-10.654750,3.125795,-11.647281,-9.935624,4.509284,4.327568,11.585404,
5,591,2892.000000,agent_0,actor_logits,11,1,12,17.682140,-13.749101,9.980784,0.000756,0.999933,-3.907743,-5.603829,-10.016903,-5.376907,7.701356,-13.749101,6.880854,-6.352638,-10.898030,3.030426,0.791933,17.682140,
5,592,2900.300000,agent_1,actor_logits,4,1,12,19.767620,-13.293269,13.817383,0.000023,0.999998,-1.865908,-13.293269,-3.905288,-2.552209,19.767620,3.459079,-1.326046,-7.648381,-5.082514,5.130762,5.950237,0.890542,
5,593,2904.500000,agent_0,actor_logits,10,1,12,17.912251,-16.984348,10.070618,0.000510,0.999955,0.741783,-16.984348,4.915202,-1.477997,7.841633,2.203693,1.531057,-14.092405,-0.269158,2.981990,17.912251,-5.975227,
5,594,2906.900000,agent_2,actor_logits,1,1,12,20.524155,-18.792933,11.171778,0.000179,0.999985,-1.670962,20.524155,-7.592532,-0.385190,9.352377,-10.886994,6.054862,-6.543595,-9.353148,-1.619762,-18.792933,-2.911926,
5,595,2919.800000,agent_0,actor_logits,2,1,12,16.770412,-12.643424,11.461658,0.000287,0.999978,4.472705,1.401828,16.770412,4.579563,-12.643424,3.158059,2.045199,-6.719757,5.308754,-3.965269,-2.368056,-12.226010,
5,596,2921.600000,agent_2,actor_logits,6,1,12,17.767565,-9.865077,14.432664,0.000009,0.999999,0.324028,-2.871542,3.334901,-0.813770,-8.382567,-3.688361,17.767565,-9.279153,-9.865077,-1.945379,-7.629956,-6.680801,
5,597,2924.700000,agent_1,actor_logits,6,1,12,13.549602,-11.111794,8.352957,0.002492,0.999742,1.973218,-3.291680,5.196645,1.299459,-6.099900,1.815969,13.549602,-5.117353,-1.975486,-4.586650,-9.910699,-11.111794,
5,598,2935.000000,agent_2,actor_logits,1,1,12,26.085312,-18.488600,16.719816,0.000001,1.000000,-0.709959,26.085312,-5.584560,-0.192353,-7.525079,-9.454675,9.365496,-3.329721,-9.057986,-3.080912,-18.488600,-3.066036,
5,599,2936.800000,agent_0,actor_logits,4,1,12,20.633242,-15.886886,14.913237,0.000008,1.000000,-1.230160,-1.067976,-10.332066,-1.763684,20.633242,5.720005,4.809052,-15.886886,-1.592950,2.177668,-4.967234,-5.835055,
5,600,2944.000000,agent_2,actor_logits,2,1,12,16.770512,-12.642823,10.566950,0.000462,0.999961,2.316189,5.369741,16.770512,3.110297,-12.642823,-2.875085,6.203561,-4.128586,-7.443255,-2.677975,-7.820051,-9.705378,
5,601,2947.300000,agent_0,actor_logits,5,1,12,16.746275,-11.256720,6.375959,0.012604,0.998296,0.363448,-11.256720,-1.993085,-0.321651,10.370316,16.746275,4.424650,-8.009167,-0.514136,2.247364,-1.797972,-10.932041,
5,601,2947.300000,agent_1,actor_logits,1,1,12,27.559944,-18.786301,20.419769,0.000000,1.000000,-0.565267,27.559944,-4.335991,0.429830,-5.604205,-11.055016,7.140174,-2.321689,-8.040412,-3.265245,-18.786301,-4.376508,
5,602,2956.100000,agent_2,actor_logits,7,1,12,15.722755,-17.203009,5.370572,0.031500,0.995160,-0.392650,10.352183,-0.254550,0.650610,-10.511116,-4.416939,7.260981,15.722755,-4.290593,-4.711872,-17.203009,-7.055009,
5,603,2956.300000,agent_1,actor_logits,1,1,12,19.891527,-11.450406,11.584570,0.000122,0.999990,1.298761,19.891527,8.306957,2.542442,-8.919086,-5.475136,4.714155,-2.243419,-9.864223,-2.827471,-11.001077,-11.450406,
5,604,2965.300000,agent_0,actor_logits,4,1,12,13.307161,-13.863554,1.371030,0.507667,0.797170,0.753158,-13.863554,-0.879435,-0.636226,13.307161,-2.815688,-0.985256,-6.148732,11.936131,-0.686146,5.862709,-3.188573,
5,605,2970.400000,agent_1,actor_logits,4,1,12,14.024516,-14.708217,10.417552,0.000645,0.999946,-1.156129,0.425947,-10.433302,-2.190688,14.024516,-0.044671,3.606964,-14.708217,0.828079,3.190391,-1.120529,-1.148999,
5,606,2975.900000,agent_2,actor_logits,1,1,12,24.880527,-16.337889,17.661827,0.000000,1.000000,-1.492472,24.880527,-7.850924,-1.096756,-2.102946,-14.635183,7.218701,-5.225660,-7.864641,-1.832160,-16.337889,0.935895,
5,607,2980.900000,agent_1,actor_logits,5,1,12,15.864917,-13.888141,5.803870,0.022574,0.996783,-0.945195,-11.190154,-12.059719,-2.699672,10.061047,15.864917,2.943337,-13.888141,7.178530,5.713694,1.813264,0.787306,
5,608,2989.700000,agent_0,actor_logits,6,1,12,11.949617,-7.987911,5.686425,0.023106,0.996578,0.136990,-3.493984,-5.746121,-1.739451,-4.886186,-4.843386,11.949617,-7.987911,6.263192,-1.547599,-7.439528,1.601041,
5,609,2990.600000,agent_2,actor_logits,6,1,12,13.396027,-11.501540,7.951165,0.004361,0.999531,1.145534,4.272356,5.444862,0.510951,-10.473026,-4.176805,13.396027,-11.501540,-6.074423,-1.327241,-8.203554,-6.600946,
5,610,2998.900000,agent_1,actor_logits,8,1,12,17.841007,-14.634969,10.755349,0.000326,0.999973,2.763882,-7.144261,1.151295,1.382304,7.085658,5.037950,-2.591105,-14.634969,17.841007,0.633549,4.788908,-6.990509,
6,0,0.000000,agent_0,actor_logits,2,1,12,12.857954,-16.148405,6.692461,0.014894,0.998158,1.714101,5.325451,12.857954,2.461677,-16.148405,-3.042121,6.165493,2.222326,-4.690017,-2.222381,-7.360045,-9.113406,
6,0,0.000000,agent_1,actor_logits,8,1,12,13.548383,-18.947094,6.732153,0.010205,0.998722,0.850635,-18.947094,-2.491666,-1.315174,-0.989859,3.260456,3.570778,0.270895,13.548383,0.238258,6.816230,-2.391168,
6,0,0.000000,agent_2,actor_logits,10,1,12,16.160109,-21.075920,9.699555,0.000897,0.999920,1.256804,-21.075920,3.072421,-1.584794,0.200558,4.194108,4.568758,-8.011042,6.460553,1.319781,16.160109,-6.839782,
6,1,12.100000,agent_0,actor_logits,1,1,12,17.854130,-15.738943,8.070342,0.003166,0.999659,-0.968861,17.854130,-3.631313,-0.454188,-12.734654,-5.026677,9.783788,7.399811,-9.582696,-3.873420,-15.738943,-3.768884,
6,2,12.600000,agent_1,actor_logits,6,1,12,19.388405,-10.224079,20.656281,0.000000,1.000000,-1.267876,-1.511927,-8.435269,-2.833205,-5.210804,-1.447227,19.388405,-1.486834,-10.224079,-2.580740,-9.195852,-4.970038,
6,3,15.300000,agent_2,actor_logits,2,1,12,17.752274,-12.529772,10.791105,0.000254,0.999979,1.439902,-3.300461,17.752274,2.002028,-10.692957,-6.106841,6.961169,3.141671,-12.529772,-3.769745,-1.751765,-8.793703,
6,4,24.800000,agent_0,actor_logits,6,1,12,12.460516,-16.238564,6.214566,0.015690,0.997878,-0.673582,3.443559,6.245950,-0.865708,-8.901115,-10.169690,12.460516,-1.203512,-16.238564,-2.250821,-4.871048,-4.817155,
6,5,32.300000,agent_2,actor_logits,4,1,12,24.535765,-15.887052,17.852333,0.000001,1.000000,-4.687685,-10.441254,-15.887052,-5.977558,24.535765,-3.741302,6.451362,-9.330347,-9.031638,4.405325,0.784534,6.683431,
6,6,35.200000,agent_1,actor_logits,10,1,12,15.642695,-21.201395,7.639172,0.006758,0.999240,-0.764687,-21.201395,-6.060917,-3.443780,8.003524,1.269624,1.700728,-5.525890,7.435156,2.456839,15.642695,3.044268,
6,7,38.200000,agent_0,actor_logits,1,1,12,20.150696,-17.888899,11.985250,0.000086,0.999994,-2.305618,20.150696,-7.196283,-2.066332,-4.578431,-17.888899,8.165445,1.915350,-11.200785,-3.471817,-13.888226,5.030367,
6,8,41.300000,agent_1,actor_logits,6,1,12,12.985838,-13.582437,6.605259,0.015957,0.997967,-3.112729,-13.582437,-8.094915,-4.868428,5.693445,-8.251776,12.985838,-0.411744,-8.377721,-0.402690,-2.003468,6.380579,
6,9,42.800000,agent_2,actor_logits,4,1,12,23.132721,-17.292463,17.027901,0.000001,1.000000,-4.298114,-17.292463,-8.361435,-5.094229,23.132721,-3.206489,6.104819,-1.115837,-10.598447,2.513834,-0.317289,2.899719,
6,10,47.200000,agent_0,actor_logits,2,1,12,15.788847,-12.426488,10.070000,0.000707,0.999938,0.692426,5.718847,15.788847,1.620220,-10.697020,-11.139903,4.767299,2.593105,-12.426488,-3.024932,-4.974253,-6.465002,
6,11,51.800000,agent_1,actor_logits,10,1,12,13.902780,-21.300966,4.494658,0.061337,0.988905,-0.747721,-21.300966,-1.420657,-2.839669,9.408122,-1.640468,0.727230,-1.675473,3.730330,0.814969,13.902780,2.093731,
6,12,57.900000,agent_1,actor_logits,11,1,12,16.564676,-12.602280,7.855783,0.003527,0.999605,-3.866808,-12.602280,-9.673571,-5.585732,4.658364,-5.844115,8.708893,-1.839646,-9.582329,2.071265,-0.036775,16.564676,
6,13,59.300000,agent_0,actor_logits,7,1,12,19.830442,-16.125103,12.291788,0.000117,0.999991,0.166646,7.407057,7.538654,1.483659,-16.125103,-7.394331,3.388198,19.830442,-4.765944,-5.020568,-11.723107,-4.320645,
6,14,67.200000,agent_2,actor_logits,6,1,12,13.660765,-9.455536,13.121214,0.000070,0.999995,0.539550,-6.375076,0.506383,-1.265208,-9.455536,-2.253432,13.660765,-3.102018,-2.599013,-2.108120,-2.233701,-4.994597,
6,15,70.400000,agent_1,actor_logits,10,1,12,17.702124,-14.925795,11.519067,0.000173,0.999987,1.808967,-13.447399,6.183057,-0.454507,3.558982,4.577785,0.998422,-14.925795,2.008926,2.190731,17.702124,-7.941051,
6,16,79.100000,agent_0,actor_logits,1,1,12,27.649384,-18.946424,23.278107,0.000000,1.000000,-1.475994,27.649384,-6.773569,-0.141577,4.098944,-12.280226,4.371278,-4.672180,-9.132640,-2.278979,-18.946424,-2.936219,
6,17,85.700000,agent_1,actor_logits,2,1,12,21.226288,-15.481568,11.259329,0.000166,0.999987,5.149285,9.966959,21.226288,6.370763,-13.820431,2.664180,-2.023927,-2.614082,1.939030,-5.649620,-3.857996,-15.481568,
6,18,89.800000,agent_2,actor_logits,1,1,12,25.852146,-19.111477,17.538450,0.000000,1.000000,-0.873189,25.852146,-5.813625,-0.163553,-6.302577,-11.349884,8.313696,-0.909090,-8.305177,-3.964076,-19.111477,-1.658098,
6,19,93.800000,agent_0,actor_logits,1,1,12,20.864750,-12.204203,12.709740,0.000045,0.999997,1.829306,20.864750,8.155010,2.902993,-10.907717,-3.486398,5.501684,-4.132444,-7.646503,-3.656936,-12.204203,-11.314324,
6,20,98.800000,agent_2,actor_logits,2,1,12,15.780324,-11.498079,8.737656,0.001912,0.999810,1.549706,5.285995,15.780324,2.332495,-11.498079,-5.418038,7.042668,-1.041118,-10.671545,-3.753043,-8.136165,-8.551159,
6,21,102.700000,agent_1,actor_logits,4,1,12,24.836832,-15.262756,19.657427,0.000000,1.000000,-3.267831,-3.284083,-15.262756,-4.188760,24.836832,-1.780635,5.179405,-11.719447,-4.483211,2.761280,-2.692757,0.009187,
6,22,107.900000,agent_0,actor_logits,4,1,12,23.090832,-14.994156,18.682587,0.000000,1.000000,-3.346266,-2.821758,-14.994156,-4.220406,23.090832,-1.207568,4.408244,-11.580646,-3.968086,3.418329,-3.073954,1.641236,
6,23,110.900000,agent_2,actor_logits,7,1,12,16.975845,-14.507438,9.465357,0.001453,0.999863,-0.949196,7.510489,0.381921,-0.279681,-13.809755,-7.768864,7.248567,16.975845,-4.768466,-4.703340,-14.507438,-1.526247,
6,24,113.200000,agent_1,actor_logits,5,1,12,14.788858,-11.994390,1.154844,0.550924,0.760375,-1.250612,-11.994390,-7.518130,-1.988461,13.634014,14.788858,3.800977,-7.480310,-0.152481,3.742250,-2.455203,-4.194650,
6,25,118.400000,agent_0,actor_logits,4,1,12,23.339043,-10.943895,19.731281,0.000000,1.000000,-2.572786,-10.943895,-8.304205,-2.858396,23.339043,3.607762,2.794772,-7.398552,-4.065354,3.027814,-3.873459,-0.127147,
6,26,130.700000,agent_2,actor_logits,1,1,12,21.412537,-17.854273,14.665163,0.000012,0.999999,-2.313906,21.412537,-10.756217,-1.540665,6.507032,-12.749471,6.747373,-5.228655,-9.487897,-1.262377,-17.854273,1.643054,
6,27,131.200000,agent_1,actor_logits,8,1,12,16.667658,-14.650124,3.570645,0.126141,0.972571,-0.022466,-14.650124,-8.657997,-2.145829,13.097013,1.485143,-0.261547,-10.565644,16.667658,1.332459,7.011176,1.774629,
6,28,142.800000,agent_0,actor_logits,6,1,12,11.253364,-9.880758,7.363027,0.005973,0.999310,0.047958,-3.071285,-6.640762,-2.107594,-2.997009,-2.355731,11.253364,-9.880758,3.890337,-1.539514,-3.771286,1.017137,
6,29,143.800000,agent_1,actor_logits,6,1,12,16.120094,-10.302176,12.597020,0.000055,0.999996,-0.458559,3.523074,-6.078957,-2.251973,-10.302176,1.259776,16.120094,-10.183546,-7.833200,-0.253572,-6.347808,-1.294402,
6,30,145.400000,agent_2,actor_logits,6,1,12,14.803440,-13.220377,9.710654,0.000749,0.999932,0.033185,2.912630,5.092786,-0.819620,-8.856583,-6.008399,14.803440,-11.823271,-13.220377,-1.006441,-4.473005,-5.013184,
6,31,158.800000,agent_2,actor_logits,1,1,12,26.904564,-17.315016,20.303375,0.000000,1.000000,-1.882565,26.904564,-6.099612,-1.332253,-2.897637,-17.315016,6.601189,-3.659647,-12.510577,-2.408451,-14.472881,1.943113,
6,32,165.400000,agent_0,actor_logits,1,1,12,27.148293,-18.672094,21.261288,0.000000,1.000000,-2.040133,27.148293,-5.931415,-1.418490,-1.731050,-18.672094,5.887004,-3.037125,-12.783101,-2.616642,-14.068542,2.193340,
6,33,166.400000,agent_1,actor_logits,10,1,12,14.513476,-13.371538,1.708192,0.428732,0.846590,0.628272,-13.371538,1.459326,-1.407380,12.805285,-1.688941,-0.230490,-10.083689,3.149320,0.433026,14.513476,-5.911856,
6,34,167.800000,agent_2,actor_logits,2,1,12,19.856979,-12.558032,14.367781,0.000010,0.999999,1.551195,2.639928,19.856979,2.239702,-10.160495,-9.754219,5.489199,-2.121508,-12.558032,-4.104159,-3.446517,-7.239747,
6,35,172.500000,agent_1,actor_logits,6,1,12,11.088849,-9.781034,4.522455,0.060117,0.989193,-1.640136,-4.593790,-5.241937,-3.329933,6.566394,-4.778444,11.088849,-9.093389,-9.781034,-0.690489,-0.847936,1.066863,
6,36,174.400000,agent_0,actor_logits,1,1,12,20.734915,-12.598060,10.438635,0.000336,0.999971,0.579196,20.734915,10.296280,1.583075,-9.935653,-12.349465,3.481913,-3.324818,-12.598060,-3.306782,-7.164492,-5.826604,
6,37,179.900000,agent_2,actor_logits,7,1,12,17.062887,-14.965596,7.452583,0.004974,0.999415,-1.304675,9.610304,3.580291,-0.475175,-12.326692,-14.965596,4.569342,17.062887,-10.690392,-4.520257,-9.763952,1.787932,
6,38,183.000000,agent_1,actor_logits,10,1,12,16.754902,-13.763157,8.445492,0.002070,0.999783,-0.084971,-13.763157,1.878259,-2.278001,8.309410,-8.099833,-1.600042,-7.323359,2.790703,0.654052,16.754902,3.213531,
6,39,188.500000,agent_0,actor_logits,4,1,12,24.693596,-13.589809,13.671968,0.000017,0.999999,-4.589389,-4.368561,-13.589809,-5.590262,24.693596,-10.687761,2.662075,-11.210193,-10.539413,4.317556,2.385340,11.021627,
6,40,189.100000,agent_1,actor_logits,11,1,12,17.274260,-15.429470,7.279263,0.005941,0.999291,-4.000091,-5.473157,-9.858715,-5.376213,9.994997,-15.429470,6.409991,-6.220503,-11.322988,2.507843,1.298798,17.274260,
6,41,199.000000,agent_0,actor_logits,4,1,12,21.826500,-13.927862,17.393419,0.000001,1.000000,-1.856583,-13.927862,-4.291955,-2.357475,21.826500,3.188575,-2.245914,-6.057087,-3.138367,4.419492,4.433081,1.042523,
6,42,199.700000,agent_2,actor_logits,1,1,12,23.251663,-15.094197,17.217785,0.000001,1.000000,-1.940069,23.251663,-7.011908,-1.232424,2.866191,-15.094197,6.033878,-5.785708,-10.936990,-1.176789,-15.080510,0.534892,
6,44,201.600000,agent_1,actor_logits,10,1,12,17.289347,-17.014463,6.904655,0.007981,0.998994,-0.030228,-16.932350,-1.280066,-2.759920,10.384691,3.840819,3.094126,-17.014463,2.237658,3.945451,17.289347,-5.026961,
6,45,214.400000,agent_2,actor_logits,6,1,12,13.069622,-10.740905,8.690243,0.001747,0.999823,0.914910,-1.543529,4.379380,0.067368,-4.911519,-3.999995,13.069622,-10.740905,-3.951068,-1.416473,-7.681260,-7.306450,
6,46,216.900000,agent_1,actor_logits,2,1,12,22.768692,-14.004584,16.877697,0.000001,1.000000,4.930932,3.133795,22.768692,5.890995,-12.938349,1.203924,-0.699010,-4.081861,2.075239,-4.481301,-2.193087,-14.004584,
6,47,223.400000,agent_0,actor_logits,6,1,12,12.052230,-12.011115,7.409590,0.007053,0.999213,2.136999,-0.794274,4.642640,1.744109,-6.382609,2.743355,12.052230,-5.179220,0.017187,-4.272951,-12.011115,-10.231317,
6,48,227.800000,agent_2,actor_logits,1,1,12,26.688984,-18.362667,17.587545,0.000000,1.000000,-0.515450,26.688984,-5.157005,0.009772,-7.620979,-8.843947,9.101439,-3.851544,-8.599676,-3.141856,-18.362667,-4.131867,
6,49,233.900000,agent_1,actor_logits,4,1,12,20.602196,-15.828071,14.940105,0.000007,1.000000,-1.153125,0.055528,-11.275102,-1.730191,20.602196,5.662090,4.130272,-15.828071,0.224351,2.115635,-4.956022,-5.832563,
6,50,236.800000,agent_2,actor_logits,2,1,12,16.979713,-12.384970,11.292095,0.000300,0.999976,2.443197,5.419541,16.979713,3.448902,-12.384970,-1.473821,5.687618,-3.566526,-6.412445,-2.564511,-8.900715,-10.621432,
6,51,244.400000,agent_1,actor_logits,5,1,12,22.768473,-12.161224,13.247981,0.000025,0.999998,0.349451,-8.804352,-5.814821,-0.551338,9.520492,22.768473,3.937921,-12.161224,1.948830,3.661161,-1.964585,-9.369002,
6,52,246.000000,agent_0,actor_logits,1,1,12,27.620611,-18.650347,20.879400,0.000000,1.000000,-1.368320,27.620611,-5.848566,-0.367128,-2.075324,-14.339539,6.741211,-2.287560,-10.627524,-2.988244,-18.650347,-1.712574,
6,53,248.900000,agent_2,actor_logits,7,1,12,17.017527,-17.304712,7.406686,0.005425,0.999365,-0.231133,9.610841,1.676128,1.039970,-11.020453,-3.201601,6.520569,17.017527,-4.527618,-4.857369,-17.304712,-7.803999,
6,54,255.000000,agent_0,actor_logits,1,1,12,19.786449,-12.227785,10.491377,0.000323,0.999972,1.307137,19.786449,9.295073,2.701055,-9.082878,-5.111906,4.169667,-1.841877,-9.124288,-2.894208,-12.227785,-11.278185,
6,55,262.400000,agent_1,actor_logits,8,1,12,13.283237,-14.083433,1.110379,0.562467,0.751978,0.952614,-14.083433,-0.373029,-0.411261,12.172858,-2.532160,-1.096339,-5.054817,13.283237,-1.129641,5.417315,-3.816571,
6,56,268.700000,agent_2,actor_logits,1,1,12,22.930477,-15.944614,16.255169,0.000002,1.000000,-2.568691,22.930477,-10.377411,-2.005791,5.683278,-15.944614,6.675308,-4.862151,-11.991290,-1.532571,-15.532446,2.593620,
6,57,269.100000,agent_0,actor_logits,4,1,12,25.275272,-16.706825,19.332565,0.000000,1.000000,-3.768934,-6.099565,-16.706825,-5.003904,25.275272,-4.278358,4.741565,-13.312474,-3.630591,3.787397,-0.282830,5.942707,
6,58,275.000000,agent_1,actor_logits,6,1,12,16.948509,-9.746007,8.862376,0.001397,0.999858,-2.497740,-5.975854,-9.295279,-4.568657,-4.405362,-8.995101,16.948509,-4.428270,-9.746007,-0.307096,-4.324477,8.086133,
6,59,279.600000,agent_0,actor_logits,4,1,12,24.937733,-13.387124,18.125095,0.000000,1.000000,-4.377563,-12.381605,-13.387124,-5.586708,24.937733,-2.374393,5.044196,-10.465535,-10.121980,5.290775,2.642490,6.812636,
6,60,283.400000,agent_2,actor_logits,6,1,12,15.277540,-14.791462,10.662136,0.000280,0.999976,-0.694001,-1.645508,4.615404,-1.745593,-8.337691,-8.361007,15.277540,-9.363616,-14.791462,-0.266879,-2.895963,-2.385130,
