episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6
4,277,291.323330,agent_2,actor_logits,3,1,4,15.404867,-10.978692,13.761132,0.000016,0.999999,-8.919353,-10.978692,1.643735,15.404867,,,
4,278,294.323330,agent_2,actor_logits,3,1,4,15.934645,-12.989884,13.014933,0.000031,0.999998,-7.852002,-12.989884,2.919713,15.934645,,,
4,279,295.137076,agent_4,actor_logits,1,1,3,9.638844,-16.277525,12.061321,0.000075,0.999994,-16.277525,9.638844,-2.422478,,,,
4,280,296.210992,agent_5,actor_logits,2,1,4,6.502750,-18.871660,5.382681,0.030249,0.995323,-18.871660,1.120068,6.502750,-2.677736,,,
4,281,297.042576,agent_3,actor_logits,3,1,4,11.331641,-19.124767,10.967050,0.000214,0.999982,-19.124767,0.364591,-3.286438,11.331641,,,
4,282,298.565970,agent_2,actor_logits,1,1,2,-3.777570,-12.315032,8.537462,0.001869,0.999804,-12.315032,-3.777570,,,,,
4,283,299.207215,agent_0,actor_logits,3,1,4,10.258909,-19.092196,8.626848,0.001746,0.999819,-19.092196,1.632061,-3.200284,10.258909,,,
4,284,301.042576,agent_3,actor_logits,2,1,3,4.070919,-16.820629,7.946374,0.003165,0.999646,-16.820629,-3.875455,4.070919,,,,
4,285,301.118772,agent_1,actor_logits,1,1,4,14.353377,-12.562019,13.392368,0.000022,0.999998,-9.845218,14.353377,0.961009,-12.562019,,,
4,286,301.137076,agent_4,actor_logits,2,1,4,9.485360,-14.742400,9.029017,0.001202,0.999880,-14.742400,0.456343,9.485360,-8.895779,,,
4,287,302.808611,agent_2,actor_logits,2,1,4,14.217457,-9.174408,17.516111,0.000000,1.000000,-8.781140,-3.298655,14.217457,-9.174408,,,
4,288,303.118772,agent_1,actor_logits,2,1,5,7.371190,-12.325389,6.455139,0.012163,0.998391,-12.325389,-2.914740,7.371190,0.916051,-4.717324,,
4,289,303.207215,agent_0,actor_logits,1,1,3,5.229922,-17.179749,8.105403,0.002748,0.999698,-17.179749,5.229922,-2.875481,,,,
4,290,304.813317,agent_5,actor_logits,1,1,4,8.704597,-19.601456,9.156812,0.001284,0.999877,-19.601456,8.704597,-0.452215,-2.232758,,,
4,291,305.137076,agent_4,actor_logits,1,1,2,2.967756,-19.609716,22.577473,0.000000,1.000000,-19.609716,2.967756,,,,,
4,292,306.042576,agent_3,actor_logits,3,1,4,9.748814,-15.736302,8.850271,0.001474,0.999852,-15.736302,-2.517949,0.898542,9.748814,,,
4,293,307.118772,agent_1,actor_logits,2,1,4,8.643723,-14.195575,7.035219,0.007078,0.999120,-14.195575,1.608504,8.643723,-5.609059,,,
4,294,307.207215,agent_0,actor_logits,1,1,4,7.660033,-19.850508,7.147314,0.010807,0.998700,-19.850508,7.660033,0.512719,0.087112,,,
4,295,307.813317,agent_5,actor_logits,1,1,6,11.318534,-17.499712,12.980344,0.000044,0.999997,-17.499712,11.318534,-1.661810,-4.238620,-3.617515,-3.903403,
4,296,309.137076,agent_4,actor_logits,1,1,4,8.896717,-15.598656,10.389227,0.000353,0.999969,-15.598656,8.896717,-1.492510,-6.596110,,,
4,297,310.808611,agent_2,actor_logits,1,1,3,14.738203,-8.760648,18.860825,0.000000,1.000000,-8.760648,14.738203,-4.122621,,,,
4,298,312.118772,agent_1,actor_logits,2,1,3,8.660358,-16.826174,7.530252,0.004575,0.999464,-16.826174,1.130107,8.660358,,,,
4,299,312.285453,agent_5,actor_logits,1,1,4,9.974607,-14.334414,10.753043,0.000255,0.999978,-14.334414,9.974607,-0.778437,-5.461449,,,
4,300,313.207215,agent_0,actor_logits,2,1,5,9.667170,-17.075459,10.866221,0.000406,0.999966,-17.075459,-1.500139,9.667170,-1.199052,-4.825732,,
4,301,313.808611,agent_2,actor_logits,1,1,3,10.825179,-8.963494,16.154436,0.000002,1.000000,-8.963494,10.825179,-5.329257,,,,
4,302,315.118772,agent_1,actor_logits,2,1,4,7.113598,-16.459831,7.360792,0.005398,0.999358,-16.459831,-0.247194,7.113598,-4.809213,,,
4,303,317.042576,agent_3,actor_logits,2,1,3,8.328527,-16.953749,10.427932,0.000338,0.999970,-16.953749,-2.099405,8.328527,,,,
4,304,317.285453,agent_5,actor_logits,1,1,3,7.056177,-12.993905,7.058674,0.006924,0.999141,-12.993905,7.056177,-0.002497,,,,
4,305,319.289978,agent_0,actor_logits,3,1,4,7.939791,-19.413591,8.585788,0.003360,0.999652,-19.413591,-0.791703,-0.645996,7.939791,,,
4,306,321.118772,agent_1,actor_logits,1,1,4,8.049979,-17.274649,8.165603,0.002612,0.999715,-17.274649,8.049979,-0.115623,-6.619132,,,
4,307,321.137076,agent_4,actor_logits,1,1,3,4.413898,-19.610300,8.986322,0.001249,0.999875,-19.610300,4.413898,-4.572425,,,,
4,308,321.808611,agent_2,actor_logits,1,1,4,9.850183,-9.611886,12.068628,0.000080,0.999994,-9.611886,9.850183,-5.130478,-2.218446,,,
4,309,323.993657,agent_5,actor_logits,1,1,4,6.487478,-12.133214,6.417062,0.012967,0.998285,-12.133214,6.487478,0.070416,-2.896659,,,
4,310,325.993657,agent_5,actor_logits,3,1,5,7.817583,-15.478216,7.810256,0.004913,0.999469,-15.478216,0.007327,-1.724863,7.817583,-2.005894,,
4,311,326.361046,agent_0,actor_logits,4,1,5,11.055808,-18.799889,8.585647,0.002370,0.999761,-18.799889,2.470162,1.134949,-1.608269,11.055808,,
4,312,327.118772,agent_1,actor_logits,1,1,4,8.774136,-17.247988,8.644052,0.001702,0.999824,-17.247988,8.774136,-6.589949,0.130084,,,
4,313,327.137076,agent_4,actor_logits,1,1,4,6.178432,-16.192930,6.444831,0.012267,0.998373,-16.192930,6.178432,-3.916211,-0.266399,,,
4,314,327.993657,agent_5,actor_logits,2,1,4,6.620579,-12.912399,7.157847,0.009079,0.998922,-12.912399,-0.537269,6.620579,-1.490261,,,
4,315,330.118772,agent_1,actor_logits,1,1,3,4.851403,-17.781548,8.198715,0.002529,0.999725,-17.781548,4.851403,-3.347312,,,,
4,316,330.808611,agent_2,actor_logits,1,1,4,11.117059,-12.706137,15.048637,0.000008,1.000000,-12.706137,11.117059,-3.931578,-4.293011,,,
4,317,332.598925,agent_3,actor_logits,2,1,4,8.350861,-17.912453,9.020590,0.001435,0.999860,-17.912453,-0.669729,8.350861,-2.527491,,,
4,318,333.069250,agent_0,actor_logits,1,1,4,7.247675,-20.575182,7.326891,0.010678,0.998722,-20.575182,7.247675,-0.079216,-0.134623,,,
4,319,333.137076,agent_4,actor_logits,3,1,4,6.595963,-14.951241,5.773269,0.021279,0.996876,-14.951241,0.822694,-4.043957,6.595963,,,
4,320,334.701861,agent_5,actor_logits,2,1,3,6.955207,-14.606372,8.489416,0.001951,0.999794,-14.606372,-1.534209,6.955207,,,,
4,321,335.118772,agent_1,actor_logits,1,1,4,7.712454,-14.437810,8.445431,0.002186,0.999772,-14.437810,7.712454,-3.552120,-0.732976,,,
4,322,336.193776,agent_2,actor_logits,3,1,4,13.326594,-14.169028,14.647260,0.000007,1.000000,-14.169028,-3.829304,-1.320665,13.326594,,,
4,323,338.193776,agent_2,actor_logits,3,1,4,12.986442,-16.232035,12.872297,0.000036,0.999997,-16.232035,-6.471682,0.114144,12.986442,,,
4,324,338.429877,agent_3,actor_logits,1,1,4,9.021001,-19.342249,7.535952,0.004589,0.999464,-19.342249,9.021001,-3.815810,1.485049,,,
4,325,339.118772,agent_1,actor_logits,3,1,5,10.353811,-13.938964,11.086020,0.000299,0.999976,-13.938964,-0.732210,-1.270308,10.353811,-7.444610,,
4,326,339.701861,agent_5,actor_logits,2,1,4,7.831445,-17.610641,8.989557,0.001744,0.999830,-17.610641,-1.158112,7.831445,-2.169743,,,
4,327,339.777454,agent_0,actor_logits,1,1,5,8.215732,-19.102468,6.669256,0.010272,0.998682,-19.102468,8.215732,-1.707412,1.546476,-5.617821,,
4,328,341.118772,agent_1,actor_logits,1,1,4,8.060823,-11.294324,9.407078,0.001347,0.999873,-11.294324,8.060823,-1.953969,-1.346254,,,
4,329,341.681080,agent_4,actor_logits,3,1,5,10.407873,-13.046841,8.272635,0.002401,0.999742,-13.046841,-2.633397,-5.210099,10.407873,2.135239,,
4,330,342.665912,agent_2,actor_logits,2,1,3,3.241639,-16.358688,9.625517,0.000702,0.999934,-16.358688,-6.383878,3.241639,,,,
4,331,343.118772,agent_1,actor_logits,3,1,5,6.656604,-13.775502,4.823095,0.049495,0.991689,-13.775502,-1.337218,1.833508,6.656604,-7.512062,,
4,332,344.086731,agent_3,actor_logits,1,1,4,7.529498,-20.473158,7.549390,0.006365,0.999278,-20.473158,7.529498,-0.019893,-1.008521,,,
4,333,344.173997,agent_5,actor_logits,5,1,6,10.835235,-19.972658,9.527966,0.002538,0.999762,-19.972658,0.428365,1.307269,1.305555,1.146951,10.835235,
4,334,345.118772,agent_1,actor_logits,1,1,4,7.624032,-11.541440,8.617802,0.002339,0.999764,-11.541440,7.624032,-2.173655,-0.993770,,,
4,335,346.681080,agent_4,actor_logits,1,1,3,7.064155,-17.847242,8.546494,0.001854,0.999806,-17.847242,7.064155,-1.482340,,,,
4,336,347.118772,agent_1,actor_logits,2,1,5,6.383130,-13.567957,5.185430,0.036864,0.994173,-13.567957,-1.862260,6.383130,1.197700,-7.551603,,
4,337,347.173997,agent_5,actor_logits,2,1,4,6.984210,-21.094898,7.163658,0.008301,0.999017,-21.094898,-1.484169,6.984210,-0.179447,,,
4,338,348.777454,agent_0,actor_logits,1,1,3,6.125647,-20.594519,7.110014,0.006620,0.999184,-20.594519,6.125647,-0.984368,,,,
4,339,350.794935,agent_3,actor_logits,3,1,5,7.993756,-19.351273,7.767449,0.007281,0.999198,-19.351273,-0.144362,0.226307,7.993756,-1.349978,,
4,340,351.118772,agent_1,actor_logits,2,1,4,7.079604,-13.356513,7.866068,0.004741,0.999481,-13.356513,-0.786464,7.079604,-1.826415,,,
4,341,351.610184,agent_2,actor_logits,1,1,3,6.524651,-13.931911,16.540440,0.000001,1.000000,-13.931911,6.524651,-10.015790,,,,
4,342,352.173997,agent_5,actor_logits,3,1,4,8.650478,-19.397232,8.336275,0.002386,0.999748,-19.397232,-2.676070,0.314203,8.650478,,,
4,343,352.681080,agent_4,actor_logits,2,1,4,7.869904,-15.980820,7.794438,0.003626,0.999588,-15.980820,0.075466,7.869904,-7.275387,,,
4,344,355.777454,agent_0,actor_logits,1,1,4,6.493003,-18.206625,7.545267,0.007021,0.999200,-18.206625,6.493003,-1.052264,-1.714618,,,
4,345,356.118772,agent_1,actor_logits,2,1,3,8.286316,-15.787515,6.648617,0.009899,0.998706,-15.787515,1.637699,8.286316,,,,
4,346,356.681080,agent_4,actor_logits,1,1,2,-0.500497,-19.747641,19.247143,0.000000,1.000000,-19.747641,-0.500497,,,,,
4,347,357.866003,agent_3,actor_logits,2,1,4,6.916272,-18.747507,7.382539,0.005608,0.999343,-18.747507,-0.466267,6.916272,-3.335886,,,
4,348,359.118772,agent_1,actor_logits,1,1,4,5.885590,-15.272094,7.932655,0.003914,0.999574,-15.272094,5.885590,-2.047065,-3.726538,,,
4,349,359.173997,agent_5,actor_logits,3,1,4,9.744375,-17.517397,9.486149,0.000800,0.999924,-17.517397,0.258227,-5.438784,9.744375,,,
4,350,359.610184,agent_2,actor_logits,3,1,4,13.922180,-13.990267,14.153942,0.000011,0.999999,-13.990267,-0.231762,-8.462841,13.922180,,,
4,351,360.681080,agent_4,actor_logits,1,1,4,7.939104,-16.553720,7.899039,0.003306,0.999629,-16.553720,7.939104,-7.151126,0.040065,,,
4,352,361.777454,agent_0,actor_logits,1,1,3,3.944674,-18.191065,6.218750,0.014351,0.998012,-18.191065,3.944674,-2.274076,,,,
4,353,362.118772,agent_1,actor_logits,1,1,3,5.228218,-16.542648,7.257418,0.005817,0.999296,-16.542648,5.228218,-2.029200,,,,
4,354,362.610184,agent_2,actor_logits,1,1,3,5.680681,-15.987743,13.561248,0.000019,0.999999,-15.987743,5.680681,-7.880567,,,,
4,355,363.646133,agent_5,actor_logits,3,1,4,7.152240,-14.175744,7.506779,0.004875,0.999434,-14.175744,-3.828609,-0.354539,7.152240,,,
4,356,363.948765,agent_3,actor_logits,4,1,5,21.134476,-17.263079,18.261728,0.000000,1.000000,-17.263079,-5.393225,2.872748,1.470986,21.134476,,
4,357,367.118772,agent_1,actor_logits,1,1,4,8.830039,-15.921853,9.171688,0.001075,0.999895,-15.921853,8.830039,-4.765215,-0.341649,,,
4,358,367.709203,agent_2,actor_logits,3,1,4,11.479455,-10.966303,8.615997,0.001742,0.999819,-10.966303,2.863457,-7.622639,11.479455,,,
4,359,367.777454,agent_0,actor_logits,2,1,4,4.044477,-16.551352,5.906131,0.024763,0.996554,-16.551352,-3.171041,4.044477,-1.861655,,,
4,360,369.948765,agent_3,actor_logits,3,1,4,13.596454,-18.479948,14.498632,0.000008,1.000000,-18.479948,-8.189541,-0.902179,13.596454,,,
4,361,371.118772,agent_1,actor_logits,3,1,5,10.692904,-13.748200,11.273205,0.000191,0.999985,-13.748200,-2.246166,-0.580301,10.692904,-5.853696,,
4,362,372.681080,agent_4,actor_logits,1,1,3,6.062071,-18.131483,15.358459,0.000004,1.000000,-18.131483,6.062071,-9.296389,,,,
4,363,373.118772,agent_1,actor_logits,3,1,4,7.103649,-11.392486,6.091188,0.017369,0.997605,-11.392486,1.012460,-1.786371,7.103649,,,
4,364,373.948765,agent_3,actor_logits,2,1,3,5.584179,-17.214394,10.634524,0.000280,0.999976,-17.214394,-5.050345,5.584179,,,,
4,365,374.777454,agent_0,actor_logits,2,1,3,2.487560,-18.656002,9.049788,0.001180,0.999883,-18.656002,-6.562227,2.487560,,,,
4,366,376.709203,agent_2,actor_logits,3,1,4,14.761965,-9.150416,13.716684,0.000016,0.999999,-8.920798,-9.150416,1.045280,14.761965,,,
4,367,378.681080,agent_4,actor_logits,1,1,4,8.525025,-14.838344,7.744153,0.003787,0.999567,-14.838344,8.525025,-10.142760,0.780872,,,
4,368,378.948765,agent_3,actor_logits,3,1,4,9.623499,-15.082866,9.307173,0.000987,0.999905,-15.082866,-2.841727,0.316326,9.623499,,,
4,369,379.709203,agent_2,actor_logits,3,1,4,20.620621,-15.817277,17.937569,0.000000,1.000000,-8.059374,-15.817277,2.683052,20.620621,,,
4,370,383.646133,agent_5,actor_logits,2,1,3,7.797881,-11.969041,11.057795,0.000190,0.999984,-11.969041,-3.259913,7.797881,,,,
4,371,383.777454,agent_0,actor_logits,4,1,5,17.613455,-16.485867,10.260250,0.000394,0.999965,-16.485867,-5.885705,-0.188937,7.353205,17.613455,,
4,372,383.951844,agent_2,actor_logits,1,1,2,-3.992519,-12.881949,8.889431,0.001363,0.999862,-12.881949,-3.992519,,,,,
4,373,384.299112,agent_1,actor_logits,2,1,4,9.567664,-13.156333,9.099914,0.001130,0.999888,-13.156333,0.467751,9.567664,-6.268543,,,
4,374,384.681080,agent_4,actor_logits,1,1,4,9.166743,-15.552201,9.542163,0.000757,0.999928,-15.552201,9.166743,-8.879637,-0.375420,,,
4,375,387.681080,agent_4,actor_logits,1,1,3,3.385951,-17.070929,7.688578,0.003978,0.999542,-17.070929,3.385951,-4.302627,,,,
4,376,388.194485,agent_2,actor_logits,2,1,4,16.145250,-9.191268,22.580597,0.000000,1.000000,-9.191268,-6.435347,16.145250,-7.139124,,,
4,377,389.948765,agent_3,actor_logits,2,1,3,6.598907,-16.907820,8.225265,0.002470,0.999732,-16.907820,-1.626357,6.598907,,,,
4,378,390.485657,agent_0,actor_logits,3,1,4,8.472076,-19.933113,6.356237,0.013031,0.998243,-19.933113,-2.153148,2.115839,8.472076,,,
4,379,392.681080,agent_4,actor_logits,3,1,4,6.342872,-14.967720,5.967409,0.019956,0.997216,-14.967720,0.375463,-2.030057,6.342872,,,
4,380,393.545628,agent_5,actor_logits,1,1,4,7.917909,-11.293784,7.889696,0.003336,0.999625,-11.293784,7.917909,0.028213,-6.699600,,,
4,381,394.739418,agent_1,actor_logits,2,1,6,10.440963,-13.303169,9.501964,0.000822,0.999923,-13.303169,-3.225729,10.440963,-3.032699,0.938999,-8.680576,
4,382,396.142512,agent_0,actor_logits,1,1,4,7.182137,-19.385756,6.889042,0.010776,0.998681,-19.385756,7.182137,0.293094,-0.922361,,,
4,383,396.194485,agent_2,actor_logits,1,1,3,10.336135,-8.920127,12.820978,0.000037,0.999997,-8.920127,10.336135,-2.484843,,,,
4,384,399.194485,agent_2,actor_logits,1,1,3,8.102855,-9.148628,11.532574,0.000123,0.999990,-9.148628,8.102855,-3.429718,,,,
4,385,400.616695,agent_5,actor_logits,1,1,4,8.436872,-10.491126,8.020332,0.002977,0.999671,-10.491126,8.436872,0.416539,-5.581163,,,
4,386,401.799366,agent_0,actor_logits,2,1,4,7.879071,-20.165937,6.808640,0.009123,0.998851,-20.165937,1.070430,7.879071,-2.097735,,,
4,387,403.794803,agent_1,actor_logits,2,1,4,10.805101,-15.473660,9.186424,0.001043,0.999898,-15.473660,1.618677,10.805101,-8.992146,,,
4,388,404.681080,agent_4,actor_logits,2,1,3,12.393776,-14.281666,23.349850,0.000000,1.000000,-14.281666,-10.956073,12.393776,,,,
4,389,405.505114,agent_3,actor_logits,2,1,4,7.151222,-17.630642,7.525718,0.006542,0.999256,-17.630642,-1.338230,7.151222,-0.374497,,,
4,390,407.194485,agent_2,actor_logits,1,1,4,8.461925,-8.702287,11.490873,0.000249,0.999980,-8.702287,8.461925,-3.028949,-3.094017,,,
4,391,407.681080,agent_4,actor_logits,2,1,3,6.647286,-15.128043,8.081721,0.002807,0.999691,-15.128043,-1.434435,6.647286,,,,
4,392,408.266939,agent_1,actor_logits,5,1,6,10.957718,-18.387781,5.943598,0.020041,0.997197,-18.387781,0.133618,2.255601,-1.927872,5.014120,10.957718,
4,393,411.266939,agent_1,actor_logits,3,1,4,7.486600,-19.492388,7.232141,0.006140,0.999262,-19.492388,-3.557574,0.254459,7.486600,,,
4,394,411.336066,agent_3,actor_logits,3,1,4,8.460183,-19.079882,7.188387,0.006627,0.999205,-19.079882,1.271796,-1.660188,8.460183,,,
4,395,411.797035,agent_5,actor_logits,1,1,4,10.488061,-11.581340,7.197453,0.006131,0.999252,-11.581340,10.488061,3.290608,-11.376866,,,
4,396,411.799366,agent_0,actor_logits,1,1,4,7.371849,-18.255518,5.972268,0.018845,0.997347,-18.255518,7.371849,-1.732546,1.399581,,,
4,397,413.797035,agent_5,actor_logits,2,1,5,7.914682,-14.175054,6.848293,0.009316,0.998846,-14.175054,-3.640382,7.914682,1.066388,-1.464136,,
4,398,416.194485,agent_2,actor_logits,1,1,4,10.310621,-11.166034,12.506223,0.000052,0.999996,-11.166034,10.310621,-2.195601,-5.778945,,,
4,399,417.167913,agent_4,actor_logits,3,1,5,10.260918,-12.252750,12.691791,0.000082,0.999994,-12.252750,-2.552300,-2.430873,10.260918,-5.454515,,
4,400,417.797035,agent_5,actor_logits,2,1,4,8.240372,-14.526937,9.041960,0.001725,0.999832,-14.526937,-1.679677,8.240372,-0.801588,,,
4,401,417.799366,agent_0,actor_logits,2,1,5,7.563424,-17.642591,7.009995,0.010497,0.998735,-17.642591,-0.373840,7.563424,0.553429,-4.355602,,
4,402,419.869264,agent_1,actor_logits,2,1,4,7.508146,-18.974264,8.620835,0.003029,0.999690,-18.974264,-1.438395,7.508146,-1.112689,,,
4,403,420.336066,agent_3,actor_logits,3,1,5,7.584138,-13.294143,6.927591,0.008862,0.998920,-13.294143,-2.262030,0.656548,7.584138,-2.361192,,
4,404,421.579650,agent_2,actor_logits,3,1,4,11.813184,-13.799680,8.247915,0.002421,0.999738,-13.799680,-6.596236,3.565268,11.813184,,,
4,405,422.167913,agent_4,actor_logits,1,1,3,7.635819,-16.201777,7.554376,0.004479,0.999476,-16.201777,7.635819,0.081443,,,,
4,406,422.336066,agent_3,actor_logits,2,1,4,9.425694,-10.826331,7.420366,0.005042,0.999401,-10.826331,2.005327,9.425694,-6.770703,,,
4,407,422.797035,agent_5,actor_logits,2,1,3,9.055958,-15.492179,9.507599,0.000780,0.999926,-15.492179,-0.451641,9.055958,,,,
4,408,423.579650,agent_2,actor_logits,3,1,4,12.023178,-15.507504,9.961443,0.000517,0.999953,-15.507504,-6.346868,2.061735,12.023178,,,
4,409,423.882128,agent_0,actor_logits,3,1,4,7.998715,-19.244713,7.594867,0.005294,0.999403,-19.244713,0.403848,-1.264347,7.998715,,,
4,410,425.797035,agent_5,actor_logits,2,1,4,6.637623,-14.582750,7.721140,0.007372,0.999160,-14.582750,-1.083517,6.637623,-1.192258,,,
4,411,428.051785,agent_2,actor_logits,2,1,3,3.443196,-15.373643,9.024404,0.001207,0.999880,-15.373643,-5.581207,3.443196,,,,
4,412,428.167913,agent_4,actor_logits,2,1,4,9.123356,-15.968159,7.649155,0.004119,0.999524,-15.968159,1.474201,9.123356,-9.863163,,,
4,413,428.471590,agent_1,actor_logits,2,1,4,7.182836,-20.381449,7.215141,0.007394,0.999128,-20.381449,-0.032305,7.182836,-1.709751,,,
4,414,429.044270,agent_3,actor_logits,1,1,3,9.500426,-11.836728,9.484744,0.000797,0.999924,-11.836728,9.500426,0.015682,,,,
4,415,430.953196,agent_0,actor_logits,1,1,5,8.028371,-19.025885,8.192243,0.005552,0.999408,-19.025885,8.028371,-1.707755,-0.163872,-0.240531,,
4,416,431.797035,agent_5,actor_logits,2,1,4,9.149897,-14.364188,8.733995,0.001568,0.999839,-14.364188,0.415901,9.149897,-8.157372,,,
4,417,432.167913,agent_4,actor_logits,1,1,2,-0.292168,-20.694309,20.402142,0.000000,1.000000,-20.694309,-0.292168,,,,,
4,418,433.471590,agent_1,actor_logits,3,1,4,8.176646,-20.050236,8.094091,0.003428,0.999634,-20.050236,0.082555,-1.529702,8.176646,,,
4,419,435.752474,agent_3,actor_logits,1,1,4,13.678666,-10.022731,16.745634,0.000001,1.000000,-10.022731,13.678666,-3.066969,-7.524010,,,
4,420,436.167913,agent_4,actor_logits,1,1,4,6.395924,-17.263496,7.734831,0.004299,0.999519,-17.263496,6.395924,-1.338907,-3.644913,,,
4,421,436.996057,agent_2,actor_logits,1,1,3,6.488284,-14.374360,16.785900,0.000001,1.000000,-14.374360,6.488284,-10.297616,,,,
4,422,437.752474,agent_3,actor_logits,1,1,5,7.466932,-13.315910,7.161282,0.007636,0.999093,-13.315910,7.466932,-1.474458,0.305651,-7.027680,,
4,423,437.797035,agent_5,actor_logits,1,1,3,6.797494,-18.839228,9.271323,0.000966,0.999906,-18.839228,6.797494,-2.473829,,,,
4,424,439.953196,agent_0,actor_logits,1,1,3,7.166415,-20.378592,9.635198,0.000695,0.999935,-20.378592,7.166415,-2.468782,,,,
4,425,440.471590,agent_1,actor_logits,3,1,4,9.192642,-16.796545,7.697530,0.003954,0.999546,-16.796545,1.495112,-5.326484,9.192642,,,
4,426,443.797035,agent_5,actor_logits,1,1,4,12.156195,-16.438749,16.904303,0.000001,1.000000,-16.438749,12.156195,-6.590770,-4.748108,,,
4,427,444.943726,agent_1,actor_logits,2,1,4,7.171673,-13.986278,7.386640,0.005540,0.999350,-13.986278,-3.224778,7.171673,-0.214966,,,
4,428,444.996057,agent_2,actor_logits,3,1,4,14.875132,-14.023849,15.906217,0.000002,1.000000,-14.023849,-1.031085,-8.888541,14.875132,,,
4,429,446.752474,agent_3,actor_logits,1,1,4,8.857837,-19.762934,7.621800,0.004283,0.999506,-19.762934,8.857837,-3.394503,1.236036,,,
4,430,446.953196,agent_0,actor_logits,1,1,4,7.965578,-17.938650,10.462271,0.000422,0.999964,-17.938650,7.965578,-2.496693,-3.855804,,,
4,431,447.996057,agent_2,actor_logits,1,1,3,7.173683,-16.220686,13.644775,0.000017,0.999999,-16.220686,7.173683,-6.471092,,,,
4,432,448.167913,agent_4,actor_logits,1,1,3,5.849991,-19.000725,9.736728,0.000634,0.999941,-19.000725,5.849991,-3.886737,,,,
4,433,449.415862,agent_1,actor_logits,1,1,4,7.099871,-15.974362,6.369148,0.012723,0.998280,-15.974362,7.099871,0.730723,-4.501059,,,
4,434,449.797035,agent_5,actor_logits,1,1,4,11.199305,-16.330908,10.887153,0.000222,0.999981,-16.330908,11.199305,-10.295833,0.312152,,,
4,435,452.409328,agent_3,actor_logits,2,1,4,7.972644,-20.879389,8.803186,0.002928,0.999702,-20.879389,-0.843821,7.972644,-0.830542,,,
4,436,452.797035,agent_5,actor_logits,1,1,3,8.014215,-17.673555,12.773153,0.000039,0.999997,-17.673555,8.014215,-4.758938,,,,
4,437,452.953196,agent_0,actor_logits,2,1,3,5.100425,-17.663988,9.219065,0.001013,0.999901,-17.663988,-4.118640,5.100425,,,,
4,438,453.095077,agent_2,actor_logits,3,1,4,11.072556,-11.387536,8.159728,0.002619,0.999714,-11.387536,2.912827,-6.734580,11.072556,,,
4,439,454.167913,agent_4,actor_logits,3,1,4,4.873063,-14.883303,4.383180,0.070284,0.987232,-14.883303,0.489884,-2.839118,4.873063,,,
4,440,456.695971,agent_1,actor_logits,2,1,6,8.352324,-12.355853,7.776784,0.003796,0.999572,-12.355853,0.575539,8.352324,-3.478912,-5.572093,-5.839095,
4,441,457.797035,agent_5,actor_logits,1,1,4,9.659177,-14.940113,10.421227,0.000352,0.999969,-14.940113,9.659177,-4.436177,-0.762050,,,
4,442,461.797035,agent_5,actor_logits,3,1,5,10.009003,-13.835564,9.329689,0.000964,0.999908,-13.835564,0.679314,-2.836831,10.009003,-4.177619,,
4,443,461.953196,agent_0,actor_logits,4,1,5,14.205606,-16.602125,9.882725,0.000576,0.999948,-16.602125,-3.658885,4.322881,0.695782,14.205606,,
4,444,462.095077,agent_2,actor_logits,3,1,4,16.197956,-11.586483,13.560649,0.000019,0.999999,-9.751177,-11.586483,2.637307,16.197956,,,
4,445,462.409328,agent_3,actor_logits,3,1,4,13.978916,-18.348852,15.848111,0.000002,1.000000,-18.348852,-4.265018,-1.869195,13.978916,,,
4,446,462.711917,agent_4,actor_logits,3,1,5,12.765474,-12.362822,9.621387,0.000710,0.999933,-12.362822,-1.959512,-7.827484,12.765474,3.144086,,
4,447,463.797035,agent_5,actor_logits,2,1,4,6.204043,-11.889429,5.386089,0.035143,0.994709,-11.889429,0.817954,6.204043,-1.005998,,,
4,448,465.095077,agent_2,actor_logits,3,1,4,17.812092,-13.424949,15.367422,0.000003,1.000000,-8.388373,-13.424949,2.444670,17.812092,,,
4,449,465.751357,agent_1,actor_logits,2,1,4,9.639807,-15.884871,9.719766,0.000647,0.999940,-15.884871,-0.079959,9.639807,-5.830085,,,
4,450,466.409328,agent_3,actor_logits,2,1,3,3.226275,-16.898409,8.865017,0.001393,0.999859,-16.898409,-5.638742,3.226275,,,,
4,451,467.711917,agent_4,actor_logits,1,1,3,9.914498,-17.527208,14.797848,0.000006,1.000000,-17.527208,9.914498,-4.883350,,,,
4,452,467.953196,agent_0,actor_logits,3,1,4,7.256750,-18.294090,6.263666,0.015223,0.997956,-18.294090,-1.586661,0.993084,7.256750,,,
4,453,469.337718,agent_2,actor_logits,1,1,2,-3.847858,-12.423093,8.575234,0.001807,0.999811,-12.423093,-3.847858,,,,,
4,454,470.223493,agent_1,actor_logits,5,1,6,11.318274,-19.182938,8.820661,0.002603,0.999746,-19.182938,2.497613,-1.100889,0.558531,1.903833,11.318274,
4,455,470.505239,agent_5,actor_logits,1,1,3,8.056038,-12.818539,9.354233,0.000897,0.999913,-12.818539,8.056038,-1.298195,,,,
4,456,471.409328,agent_3,actor_logits,3,1,4,7.498725,-15.565158,7.739686,0.004929,0.999453,-15.565158,-0.240960,-1.601355,7.498725,,,
