episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7
3,390,390.000000,agent_0,q_values,1,1,3,611.264526,609.845520,0.612854,0.957350,0.560615,610.651672,611.264526,609.845520,,,,,
3,390,390.000000,agent_1,q_values,0,1,3,437.605011,434.908142,1.065277,0.733797,0.708191,437.605011,436.539734,434.908142,,,,,
3,390,390.000000,agent_2,q_values,0,1,3,475.306885,471.717102,2.460144,0.384925,0.898451,475.306885,472.846741,471.717102,,,,,
3,390,390.000000,agent_3,q_values,0,1,3,543.059509,541.348694,1.202698,0.845453,0.675173,543.059509,541.856812,541.348694,,,,,
3,390,390.000000,agent_4,q_values,0,1,3,464.503357,463.364044,1.041748,0.952229,0.597773,464.503357,463.364044,463.461609,,,,,
3,390,390.000000,agent_5,q_values,0,1,4,533.810547,532.844849,0.175537,1.331999,0.346604,533.810547,533.403198,533.635010,532.844849,,,,
3,392,392.000000,agent_0,q_values,1,1,4,564.479126,557.737671,2.932251,0.263546,0.938676,561.546875,564.479126,557.737671,559.957642,,,,
3,392,392.000000,agent_1,q_values,0,1,2,421.923523,420.081238,1.842285,0.399077,0.863219,421.923523,420.081238,,,,,,
3,392,392.000000,agent_2,q_values,0,1,2,493.048584,492.819275,0.229309,0.686617,0.557077,493.048584,492.819275,,,,,,
3,392,392.000000,agent_3,q_values,1,1,2,533.799683,531.367065,2.432617,0.280522,0.919281,531.367065,533.799683,,,,,,
3,392,392.000000,agent_4,q_values,0,1,2,478.070587,475.825653,2.244934,0.315727,0.904213,478.070587,475.825653,,,,,,
3,392,392.000000,agent_5,q_values,2,1,3,530.649109,528.144592,2.206116,0.551063,0.839037,528.442993,528.144592,530.649109,,,,,
3,394,394.000000,agent_0,q_values,1,1,3,610.666504,609.399170,0.525391,0.983907,0.533930,610.141113,610.666504,609.399170,,,,,
3,394,394.000000,agent_1,q_values,0,1,3,421.607025,420.699524,0.902405,0.997577,0.552754,421.607025,420.699524,420.704620,,,,,
3,394,394.000000,agent_2,q_values,0,1,3,475.826324,472.574768,2.224945,0.456411,0.872001,475.826324,473.601379,472.574768,,,,,
3,394,394.000000,agent_3,q_values,2,1,3,531.667053,528.636414,1.271362,0.662697,0.752596,530.395691,528.636414,531.667053,,,,,
3,394,394.000000,agent_4,q_values,0,1,3,465.599976,464.026031,1.133179,0.876663,0.653922,465.599976,464.466797,464.026031,,,,,
3,394,394.000000,agent_5,q_values,0,1,4,533.617920,532.682678,0.221191,1.335312,0.351051,533.617920,533.194092,533.396729,532.682678,,,,
3,396,396.000000,agent_0,q_values,1,1,4,392.454041,387.982605,2.214111,0.465482,0.874579,390.239929,392.454041,388.669769,387.982605,,,,
3,396,396.000000,agent_1,q_values,1,1,2,432.571960,431.509644,1.062317,0.569754,0.743133,431.509644,432.571960,,,,,,
3,396,396.000000,agent_2,q_values,0,1,2,492.832153,492.595520,0.236633,0.686196,0.558884,492.832153,492.595520,,,,,,
3,396,396.000000,agent_3,q_values,0,1,3,524.645935,520.352539,2.060486,0.413384,0.876385,524.645935,522.585449,520.352539,,,,,
3,396,396.000000,agent_4,q_values,0,1,2,477.994446,475.865906,2.128540,0.338823,0.893646,477.994446,475.865906,,,,,,
3,396,396.000000,agent_5,q_values,2,1,3,532.253967,528.729492,3.266907,0.279349,0.936688,528.729492,528.987061,532.253967,,,,,
3,398,398.000000,agent_0,q_values,1,1,3,618.266174,616.470276,0.685547,0.898058,0.598877,617.580627,618.266174,616.470276,,,,,
3,398,398.000000,agent_1,q_values,2,1,3,411.186737,409.923981,0.606232,0.979597,0.546964,409.923981,410.580505,411.186737,,,,,
3,398,398.000000,agent_2,q_values,0,1,3,473.674316,470.124573,2.929077,0.317883,0.924062,473.674316,470.745239,470.124573,,,,,
3,398,398.000000,agent_3,q_values,0,1,3,540.908081,540.293396,0.608826,1.052988,0.479662,540.908081,540.299255,540.293396,,,,,
3,398,398.000000,agent_4,q_values,0,1,3,471.179565,468.531158,0.751953,0.784605,0.648421,471.179565,468.531158,470.427612,,,,,
3,398,398.000000,agent_5,q_values,0,1,4,533.950195,533.126526,0.371948,1.341996,0.367500,533.950195,533.427429,533.578247,533.126526,,,,
3,400,400.000000,agent_0,q_values,1,1,4,358.056854,353.288086,2.888977,0.362704,0.916016,355.167877,358.056854,354.465485,353.288086,,,,
3,400,400.000000,agent_1,q_values,0,1,3,404.064362,400.587494,2.033356,0.471546,0.860734,404.064362,402.031006,400.587494,,,,,
3,400,400.000000,agent_2,q_values,0,1,2,493.179138,493.107025,0.072113,0.692497,0.518020,493.179138,493.107025,,,,,,
3,400,400.000000,agent_3,q_values,0,1,2,521.775513,520.341248,1.434265,0.489735,0.807565,521.775513,520.341248,,,,,,
3,400,400.000000,agent_4,q_values,0,1,2,476.844360,474.671417,2.172943,0.329905,0.897793,476.844360,474.671417,,,,,,
3,400,400.000000,agent_5,q_values,2,1,3,532.239258,528.676819,3.284485,0.274013,0.938236,528.676819,528.954773,532.239258,,,,,
3,402,402.000000,agent_0,q_values,1,1,3,617.296814,615.519775,0.724182,0.897094,0.604646,616.572632,617.296814,615.519775,,,,,
3,402,402.000000,agent_1,q_values,1,1,3,435.906860,434.974396,0.238342,1.034338,0.458397,434.974396,435.906860,435.668518,,,,,
3,402,402.000000,agent_2,q_values,0,1,3,473.729218,470.969910,2.664246,0.442895,0.882622,473.729218,470.969910,471.064972,,,,,
3,402,402.000000,agent_3,q_values,2,1,3,524.389221,523.707153,0.642822,1.044857,0.492277,523.746399,523.707153,524.389221,,,,,
3,402,402.000000,agent_4,q_values,0,1,3,462.399841,461.142609,1.033936,0.936955,0.609739,462.399841,461.365906,461.142609,,,,,
3,402,402.000000,agent_5,q_values,0,1,4,533.579407,532.582581,0.129150,1.328663,0.340466,533.579407,533.207275,533.450256,532.582581,,,,
3,404,404.000000,agent_0,q_values,1,1,4,564.479126,557.737671,2.932251,0.263546,0.938676,561.546875,564.479126,557.737671,559.957642,,,,
3,404,404.000000,agent_1,q_values,0,1,4,421.923523,419.020355,1.456818,0.915611,0.691429,421.923523,420.081238,419.020355,420.466705,,,,
3,404,404.000000,agent_2,q_values,0,1,2,492.817505,492.451294,0.366211,0.676660,0.590543,492.817505,492.451294,,,,,,
3,404,404.000000,agent_3,q_values,1,1,4,534.756714,532.261536,2.107178,0.800125,0.765180,532.261536,534.756714,532.481934,532.649536,,,,
3,404,404.000000,agent_4,q_values,0,1,2,480.362854,478.216675,2.146179,0.335265,0.895311,480.362854,478.216675,,,,,,
3,404,404.000000,agent_5,q_values,2,1,3,531.193420,528.338562,2.846863,0.404769,0.896387,528.346558,528.338562,531.193420,,,,,
3,406,406.000000,agent_0,q_values,1,1,3,617.855591,616.105713,0.624939,0.909637,0.585107,617.230652,617.855591,616.105713,,,,,
3,406,406.000000,agent_1,q_values,0,1,3,438.608368,437.438263,0.299927,1.003788,0.487518,438.608368,438.308441,437.438263,,,,,
3,406,406.000000,agent_2,q_values,0,1,3,472.534149,468.640045,2.572449,0.343696,0.911818,472.534149,469.961700,468.640045,,,,,
3,406,406.000000,agent_3,q_values,0,1,3,542.955750,540.805298,1.582275,0.714482,0.756465,542.955750,541.373474,540.805298,,,,,
3,406,406.000000,agent_4,q_values,0,1,3,465.941864,464.536804,1.400452,0.862476,0.670314,465.941864,464.536804,464.541412,,,,,
3,406,406.000000,agent_5,q_values,0,1,4,533.885193,533.042542,0.347412,1.341299,0.364945,533.885193,533.379456,533.537781,533.042542,,,,
3,408,408.000000,agent_0,q_values,1,1,4,593.172363,585.351990,1.225098,0.597021,0.763416,591.947266,593.172363,585.351990,589.022766,,,,
3,408,408.000000,agent_1,q_values,1,1,2,431.982086,430.919495,1.062592,0.569699,0.743185,430.919495,431.982086,,,,,,
3,408,408.000000,agent_2,q_values,0,1,2,492.460754,492.333588,0.127167,0.691130,0.531749,492.460754,492.333588,,,,,,
3,408,408.000000,agent_3,q_values,0,1,2,530.636719,530.306763,0.329956,0.679721,0.581749,530.636719,530.306763,,,,,,
3,408,408.000000,agent_4,q_values,0,1,2,478.713684,476.611267,2.102417,0.344130,0.891138,478.713684,476.611267,,,,,,
3,408,408.000000,agent_5,q_values,2,1,3,532.268738,528.627930,3.339050,0.261380,0.941884,528.627930,528.929688,532.268738,,,,,
3,410,410.000000,agent_0,q_values,1,1,3,619.131165,617.338257,0.607849,0.904968,0.584455,618.523315,619.131165,617.338257,,,,,
3,410,410.000000,agent_1,q_values,0,1,3,421.607025,420.699524,0.902405,0.997577,0.552754,421.607025,420.699524,420.704620,,,,,
3,410,410.000000,agent_2,q_values,0,1,3,475.826324,472.574768,2.224945,0.456411,0.872001,475.826324,473.601379,472.574768,,,,,
3,410,410.000000,agent_3,q_values,2,1,3,531.667053,528.636414,1.271362,0.662697,0.752596,530.395691,528.636414,531.667053,,,,,
3,410,410.000000,agent_4,q_values,0,1,3,465.599976,464.026031,1.133179,0.876663,0.653922,465.599976,464.466797,464.026031,,,,,
3,410,410.000000,agent_5,q_values,0,1,4,533.561707,532.569397,0.152039,1.329627,0.343280,533.561707,533.181030,533.409668,532.569397,,,,
3,412,412.000000,agent_0,q_values,1,1,4,605.268005,597.454407,1.402222,0.553756,0.793637,603.865784,605.268005,597.454407,600.967957,,,,
3,412,412.000000,agent_1,q_values,0,1,2,430.606293,428.822235,1.784058,0.411807,0.856197,430.606293,428.822235,,,,,,
3,412,412.000000,agent_2,q_values,0,1,2,492.708984,492.363892,0.345093,0.678480,0.585427,492.708984,492.363892,,,,,,
3,412,412.000000,agent_3,q_values,1,1,4,535.480774,533.014587,2.194946,0.791269,0.769675,533.014587,535.480774,533.207520,533.285828,,,,
3,412,412.000000,agent_4,q_values,0,1,2,481.466248,479.489716,1.976532,0.370277,0.878311,481.466248,479.489716,,,,,,
3,412,412.000000,agent_5,q_values,2,1,3,531.303101,528.357605,2.923218,0.383080,0.903884,528.357605,528.379883,531.303101,,,,,
3,414,414.000000,agent_0,q_values,1,1,3,619.673645,617.982666,0.456360,0.928213,0.550078,619.217285,619.673645,617.982666,,,,,
3,414,414.000000,agent_1,q_values,2,1,3,411.097473,410.425476,0.501404,1.055353,0.472508,410.425476,410.596069,411.097473,,,,,
3,414,414.000000,agent_2,q_values,0,1,3,470.496948,466.523529,2.717010,0.315832,0.921760,470.496948,467.779938,466.523529,,,,,
3,414,414.000000,agent_3,q_values,0,1,3,543.133179,540.951538,1.534668,0.718306,0.752795,543.133179,541.598511,540.951538,,,,,
3,414,414.000000,agent_4,q_values,0,1,3,468.286743,466.618835,1.521851,0.801190,0.710758,468.286743,466.618835,466.764893,,,,,
3,414,414.000000,agent_5,q_values,0,1,4,533.951965,533.145081,0.404358,1.342304,0.370751,533.951965,533.413391,533.547607,533.145081,,,,
3,416,416.000000,agent_0,q_values,1,1,4,614.152466,607.521057,1.317383,0.601930,0.774207,612.835083,614.152466,607.521057,610.357788,,,,
3,416,416.000000,agent_1,q_values,1,1,4,431.826538,430.571167,0.947205,1.243518,0.495394,430.764648,431.826538,430.879333,430.571167,,,,
3,416,416.000000,agent_2,q_values,1,1,2,492.469208,492.397217,0.071991,0.692500,0.517990,492.397217,492.469208,,,,,,
3,416,416.000000,agent_3,q_values,1,1,2,534.768250,534.510559,0.257690,0.684915,0.564068,534.510559,534.768250,,,,,,
3,416,416.000000,agent_4,q_values,0,1,2,479.641571,477.642883,1.998688,0.365609,0.880659,479.641571,477.642883,,,,,,
3,416,416.000000,agent_5,q_values,2,1,3,532.075684,528.509338,3.308350,0.271105,0.939112,528.509338,528.767334,532.075684,,,,,
3,418,418.000000,agent_0,q_values,1,1,3,619.056580,617.205627,0.715332,0.887565,0.607490,618.341248,619.056580,617.205627,,,,,
3,418,418.000000,agent_1,q_values,1,1,3,437.379486,436.826782,0.294250,1.073306,0.430945,437.085236,437.379486,436.826782,,,,,
3,418,418.000000,agent_2,q_values,0,1,3,474.785889,471.959656,2.240479,0.501422,0.857896,474.785889,471.959656,472.545410,,,,,
3,418,418.000000,agent_3,q_values,2,1,3,527.527039,523.776733,2.165161,0.425190,0.878548,525.361877,523.776733,527.527039,,,,,
3,418,418.000000,agent_4,q_values,0,1,3,463.754028,462.310089,1.101379,0.900758,0.637589,463.754028,462.652649,462.310089,,,,,
3,418,418.000000,agent_5,q_values,0,1,4,533.368774,532.462646,0.263062,1.338147,0.354589,533.368774,532.933960,533.105713,532.462646,,,,
3,420,420.000000,agent_0,q_values,1,1,4,141.330048,137.209854,0.877701,0.814831,0.666783,138.638245,141.330048,140.452347,137.209854,,,,
3,420,420.000000,agent_1,q_values,0,1,4,400.304596,396.892883,1.215332,0.862794,0.694151,400.304596,398.106476,396.892883,399.089264,,,,
3,420,420.000000,agent_2,q_values,0,1,2,458.555115,457.535889,1.019226,0.578404,0.734822,458.555115,457.535889,,,,,,
3,420,420.000000,agent_3,q_values,0,1,3,522.247681,519.087463,1.134705,0.676133,0.733173,522.247681,521.112976,519.087463,,,,,
3,420,420.000000,agent_4,q_values,0,1,2,479.235107,477.507965,1.727142,0.424359,0.849047,479.235107,477.507965,,,,,,
3,420,420.000000,agent_5,q_values,2,1,3,532.109802,528.484131,3.327698,0.263867,0.941170,528.484131,528.782104,532.109802,,,,,
3,422,422.000000,agent_0,q_values,1,1,3,619.650085,617.936707,0.502258,0.922874,0.560093,619.147827,619.650085,617.936707,,,,,
3,422,422.000000,agent_1,q_values,0,1,3,440.406921,439.574219,0.041656,1.040942,0.417698,440.406921,440.365265,439.574219,,,,,
3,422,422.000000,agent_2,q_values,0,1,3,474.079376,470.487427,2.871765,0.321974,0.922387,474.079376,471.207611,470.487427,,,,,
3,422,422.000000,agent_3,q_values,2,1,3,539.962708,539.601257,0.207092,1.087549,0.398468,539.601257,539.755615,539.962708,,,,,
3,422,422.000000,agent_4,q_values,0,1,3,468.408875,466.459656,0.881470,0.855325,0.642443,468.408875,466.459656,467.527405,,,,,
3,422,422.000000,agent_5,q_values,0,1,4,534.052063,533.378723,0.633362,1.339512,0.388896,534.052063,533.378723,533.418274,533.418701,,,,
3,424,424.000000,agent_0,q_values,1,1,4,392.454041,387.982605,2.214111,0.465482,0.874579,390.239929,392.454041,388.669769,387.982605,,,,
3,424,424.000000,agent_1,q_values,1,1,2,431.834869,430.774017,1.060852,0.570051,0.742853,430.774017,431.834869,,,,,,
3,424,424.000000,agent_2,q_values,1,1,2,492.630035,492.391510,0.238525,0.686086,0.559350,492.391510,492.630035,,,,,,
3,424,424.000000,agent_3,q_values,0,1,3,524.645935,520.352539,2.060486,0.413384,0.876385,524.645935,522.585449,520.352539,,,,,
3,424,424.000000,agent_4,q_values,0,1,2,480.820435,479.248444,1.571991,0.458938,0.828067,480.820435,479.248444,,,,,,
3,424,424.000000,agent_5,q_values,2,1,3,531.860046,528.309265,3.305359,0.272818,0.938625,528.309265,528.554688,531.860046,,,,,
3,426,426.000000,agent_0,q_values,1,1,3,619.998596,618.313110,0.474304,0.928152,0.553198,619.524292,619.998596,618.313110,,,,,
3,426,426.000000,agent_1,q_values,2,1,3,411.186737,409.923981,0.606232,0.979597,0.546964,409.923981,410.580505,411.186737,,,,,
3,426,426.000000,agent_2,q_values,0,1,3,473.674316,470.124573,2.929077,0.317883,0.924062,473.674316,470.745239,470.124573,,,,,
3,426,426.000000,agent_3,q_values,2,1,3,539.476624,539.096558,0.157715,1.086823,0.394025,539.096558,539.318909,539.476624,,,,,
3,426,426.000000,agent_4,q_values,0,1,3,471.179565,468.531158,0.751953,0.784605,0.648421,471.179565,468.531158,470.427612,,,,,
3,426,426.000000,agent_5,q_values,0,1,4,534.094543,533.425232,0.591614,1.340859,0.386436,534.094543,533.444946,533.502930,533.425232,,,,
3,428,428.000000,agent_0,q_values,1,1,4,141.330048,137.209854,0.877701,0.814831,0.666783,138.638245,141.330048,140.452347,137.209854,,,,
3,428,428.000000,agent_1,q_values,0,1,3,400.304596,396.892883,2.198120,0.446199,0.874129,400.304596,398.106476,396.892883,,,,,
3,428,428.000000,agent_2,q_values,0,1,2,458.555115,457.535889,1.019226,0.578404,0.734822,458.555115,457.535889,,,,,,
3,428,428.000000,agent_3,q_values,0,1,3,522.247681,519.087463,1.134705,0.676133,0.733173,522.247681,521.112976,519.087463,,,,,
3,428,428.000000,agent_4,q_values,0,1,2,480.876282,479.869781,1.006500,0.580923,0.732335,480.876282,479.869781,,,,,,
3,428,428.000000,agent_5,q_values,2,1,3,531.931335,528.353210,3.307922,0.270105,0.939390,528.353210,528.623413,531.931335,,,,,
3,430,430.000000,agent_0,q_values,1,1,3,619.438721,617.628479,0.655090,0.898735,0.594174,618.783630,619.438721,617.628479,,,,,
3,430,430.000000,agent_1,q_values,1,1,3,435.523224,434.568909,0.275208,1.031721,0.466311,434.568909,435.523224,435.248016,,,,,
3,430,430.000000,agent_2,q_values,0,1,3,476.053925,472.700134,2.621613,0.380094,0.902823,476.053925,473.432312,472.700134,,,,,
3,430,430.000000,agent_3,q_values,2,1,3,539.965271,539.609192,0.208374,1.087819,0.398038,539.609192,539.756897,539.965271,,,,,
3,430,430.000000,agent_4,q_values,0,1,3,467.443359,465.969360,0.527161,0.955029,0.549666,467.443359,465.969360,466.916199,,,,,
3,430,430.000000,agent_5,q_values,0,1,4,534.018311,533.349243,0.584106,1.341478,0.385368,534.018311,533.374207,533.434204,533.349243,,,,
3,432,432.000000,agent_0,q_values,1,1,4,358.056854,353.288086,2.888977,0.362704,0.916016,355.167877,358.056854,354.465485,353.288086,,,,
3,432,432.000000,agent_1,q_values,0,1,4,404.064362,400.587494,1.618256,0.818101,0.735270,404.064362,402.031006,400.587494,402.446106,,,,
3,432,432.000000,agent_2,q_values,0,1,2,492.083466,492.059357,0.024109,0.693075,0.506027,492.083466,492.059357,,,,,,
3,432,432.000000,agent_3,q_values,0,1,3,521.775513,518.086121,1.434265,0.577228,0.791592,521.775513,520.341248,518.086121,,,,,
3,432,432.000000,agent_4,q_values,0,1,2,481.862640,481.149597,0.713043,0.633416,0.671073,481.862640,481.149597,,,,,,
3,432,432.000000,agent_5,q_values,2,1,3,531.642761,527.920410,3.386719,0.249698,0.945183,527.920410,528.256042,531.642761,,,,,
3,434,434.000000,agent_0,q_values,1,1,3,619.820923,618.257263,0.398376,0.947967,0.531695,619.422546,619.820923,618.257263,,,,,
3,434,434.000000,agent_1,q_values,1,1,3,439.598785,439.186432,0.068146,1.083732,0.385176,439.530640,439.598785,439.186432,,,,,
3,434,434.000000,agent_2,q_values,0,1,3,474.079376,470.487427,2.871765,0.321974,0.922387,474.079376,471.207611,470.487427,,,,,
3,434,434.000000,agent_3,q_values,2,1,3,539.872131,539.511475,0.204529,1.087625,0.398050,539.511475,539.667603,539.872131,,,,,
3,434,434.000000,agent_4,q_values,0,1,3,468.408875,466.459656,0.881470,0.855325,0.642443,468.408875,466.459656,467.527405,,,,,
3,434,434.000000,agent_5,q_values,0,1,4,534.037598,533.368103,0.629272,1.339717,0.388602,534.037598,533.368103,533.408325,533.399658,,,,
3,436,436.000000,agent_0,q_values,1,1,4,392.454041,387.982605,2.214111,0.465482,0.874579,390.239929,392.454041,388.669769,387.982605,,,,
3,436,436.000000,agent_1,q_values,0,1,3,409.419281,408.264923,0.260895,1.005924,0.479473,409.419281,408.264923,409.158386,,,,,
3,436,436.000000,agent_2,q_values,0,1,2,471.123199,469.211243,1.911957,0.384025,0.871239,471.123199,469.211243,,,,,,
3,436,436.000000,agent_3,q_values,0,1,3,524.645935,520.352539,2.060486,0.413384,0.876385,524.645935,522.585449,520.352539,,,,,
3,436,436.000000,agent_4,q_values,0,1,2,466.194550,464.077759,2.116791,0.341205,0.892524,466.194550,464.077759,,,,,,
3,436,436.000000,agent_5,q_values,2,1,3,531.292114,527.487671,3.432861,0.238602,0.948257,527.487671,527.859253,531.292114,,,,,
3,438,438.000000,agent_0,q_values,1,1,3,620.010620,618.480225,0.448914,0.950851,0.539150,619.561707,620.010620,618.480225,,,,,
3,438,438.000000,agent_1,q_values,1,1,3,435.561829,434.011841,0.175232,0.950626,0.487445,434.011841,435.561829,435.386597,,,,,
3,438,438.000000,agent_2,q_values,0,1,3,474.878784,471.258392,2.983276,0.304696,0.928161,474.878784,471.895508,471.258392,,,,,
3,438,438.000000,agent_3,q_values,2,1,3,539.561707,539.190979,0.170532,1.087344,0.394719,539.190979,539.391174,539.561707,,,,,
3,438,438.000000,agent_4,q_values,0,1,3,470.464294,467.903381,0.794128,0.788806,0.653933,470.464294,467.903381,469.670166,,,,,
3,438,438.000000,agent_5,q_values,0,1,4,534.086792,533.427490,0.604370,1.340478,0.387252,534.086792,533.430298,533.482422,533.427490,,,,
3,440,440.000000,agent_0,q_values,1,1,4,392.454041,387.982605,2.214111,0.465482,0.874579,390.239929,392.454041,388.669769,387.982605,,,,
3,440,440.000000,agent_1,q_values,0,1,3,409.419281,408.264923,0.260895,1.005924,0.479473,409.419281,408.264923,409.158386,,,,,
3,440,440.000000,agent_2,q_values,0,1,2,471.123199,469.211243,1.911957,0.384025,0.871239,471.123199,469.211243,,,,,,
3,440,440.000000,agent_3,q_values,0,1,3,524.645935,520.352539,2.060486,0.413384,0.876385,524.645935,522.585449,520.352539,,,,,
3,440,440.000000,agent_4,q_values,0,1,2,466.194550,464.077759,2.116791,0.341205,0.892524,466.194550,464.077759,,,,,,
3,440,440.000000,agent_5,q_values,2,1,3,531.081909,527.264587,3.441162,0.236798,0.948754,527.264587,527.640747,531.081909,,,,,
3,442,442.000000,agent_0,q_values,1,1,3,620.048767,618.674194,0.391907,0.974440,0.518480,619.656860,620.048767,618.674194,,,,,
3,442,442.000000,agent_1,q_values,1,1,3,435.505615,433.961853,0.167603,0.951291,0.485610,433.961853,435.505615,435.338013,,,,,
3,442,442.000000,agent_2,q_values,0,1,3,474.878784,471.258392,2.983276,0.304696,0.928161,474.878784,471.895508,471.258392,,,,,
3,442,442.000000,agent_3,q_values,2,1,3,539.510681,539.140625,0.164612,1.087404,0.393869,539.140625,539.346069,539.510681,,,,,
3,442,442.000000,agent_4,q_values,0,1,3,470.464294,467.903381,0.794128,0.788806,0.653933,470.464294,467.903381,469.670166,,,,,
3,442,442.000000,agent_5,q_values,0,1,4,534.085510,533.419800,0.595520,1.340791,0.386625,534.085510,533.434082,533.489990,533.419800,,,,
3,444,444.000000,agent_0,q_values,1,1,4,392.454041,387.982605,2.214111,0.465482,0.874579,390.239929,392.454041,388.669769,387.982605,,,,
3,444,444.000000,agent_1,q_values,0,1,3,409.419281,408.264923,0.260895,1.005924,0.479473,409.419281,408.264923,409.158386,,,,,
3,444,444.000000,agent_2,q_values,0,1,2,471.123199,469.211243,1.911957,0.384025,0.871239,471.123199,469.211243,,,,,,
3,444,444.000000,agent_3,q_values,0,1,3,524.645935,520.352539,2.060486,0.413384,0.876385,524.645935,522.585449,520.352539,,,,,
3,444,444.000000,agent_4,q_values,0,1,2,466.194550,464.077759,2.116791,0.341205,0.892524,466.194550,464.077759,,,,,,
3,444,444.000000,agent_5,q_values,2,1,3,530.899902,527.082397,3.446106,0.236296,0.948900,527.082397,527.453796,530.899902,,,,,
3,446,446.000000,agent_0,q_values,1,1,3,620.073059,618.900696,0.336609,1.003140,0.494115,619.736450,620.073059,618.900696,,,,,
3,446,446.000000,agent_1,q_values,1,1,3,435.459595,433.923126,0.159729,0.952079,0.483673,433.923126,435.459595,435.299866,,,,,
3,446,446.000000,agent_2,q_values,0,1,3,474.878784,471.258392,2.983276,0.304696,0.928161,474.878784,471.895508,471.258392,,,,,
3,446,446.000000,agent_3,q_values,2,1,3,539.451355,539.079224,0.157471,1.087298,0.393149,539.079224,539.293884,539.451355,,,,,
3,446,446.000000,agent_4,q_values,0,1,3,470.464294,467.903381,0.794128,0.788806,0.653933,470.464294,467.903381,469.670166,,,,,
3,446,446.000000,agent_5,q_values,0,1,4,534.088684,533.419739,0.591003,1.340937,0.386310,534.088684,533.439697,533.497681,533.419739,,,,
3,448,448.000000,agent_0,q_values,1,1,4,392.454041,387.982605,2.214111,0.465482,0.874579,390.239929,392.454041,388.669769,387.982605,,,,
3,448,448.000000,agent_1,q_values,0,1,3,409.419281,408.264923,0.260895,1.005924,0.479473,409.419281,408.264923,409.158386,,,,,
3,448,448.000000,agent_2,q_values,0,1,2,471.123199,469.211243,1.911957,0.384025,0.871239,471.123199,469.211243,,,,,,
3,448,448.000000,agent_3,q_values,0,1,3,524.645935,520.352539,2.060486,0.413384,0.876385,524.645935,522.585449,520.352539,,,,,
3,448,448.000000,agent_4,q_values,0,1,2,466.194550,464.077759,2.116791,0.341205,0.892524,466.194550,464.077759,,,,,,
3,448,448.000000,agent_5,q_values,2,1,3,530.591919,526.777527,3.457642,0.235399,0.949167,526.777527,527.134277,530.591919,,,,,
3,450,450.000000,agent_0,q_values,1,1,3,620.087402,619.117920,0.284302,1.029819,0.469083,619.803101,620.087402,619.117920,,,,,
3,450,450.000000,agent_1,q_values,1,1,3,435.420624,433.892578,0.151367,0.952991,0.481582,433.892578,435.420624,435.269257,,,,,
3,450,450.000000,agent_2,q_values,0,1,3,474.878784,471.258392,2.983276,0.304696,0.928161,474.878784,471.895508,471.258392,,,,,
3,450,450.000000,agent_3,q_values,2,1,3,539.390442,539.015381,0.150330,1.087125,0.392515,539.015381,539.240112,539.390442,,,,,
3,450,450.000000,agent_4,q_values,0,1,3,470.464294,467.903381,0.794128,0.788806,0.653933,470.464294,467.903381,469.670166,,,,,
3,450,450.000000,agent_5,q_values,0,1,4,534.099121,533.432617,0.594299,1.340811,0.386571,534.099121,533.447876,533.504822,533.432617,,,,
3,452,452.000000,agent_0,q_values,1,1,4,392.454041,387.982605,2.214111,0.465482,0.874579,390.239929,392.454041,388.669769,387.982605,,,,
3,452,452.000000,agent_1,q_values,0,1,3,409.419281,408.264923,0.260895,1.005924,0.479473,409.419281,408.264923,409.158386,,,,,
3,452,452.000000,agent_2,q_values,0,1,2,471.123199,469.211243,1.911957,0.384025,0.871239,471.123199,469.211243,,,,,,
3,452,452.000000,agent_3,q_values,0,1,3,524.645935,520.352539,2.060486,0.413384,0.876385,524.645935,522.585449,520.352539,,,,,
3,452,452.000000,agent_4,q_values,0,1,2,466.194550,464.077759,2.116791,0.341205,0.892524,466.194550,464.077759,,,,,,
3,452,452.000000,agent_5,q_values,2,1,3,530.116333,526.307739,3.473083,0.234336,0.949487,526.307739,526.643250,530.116333,,,,,
3,454,454.000000,agent_0,q_values,1,1,3,620.089783,619.279602,0.248108,1.048738,0.449427,619.841675,620.089783,619.279602,,,,,
3,454,454.000000,agent_1,q_values,1,1,3,435.386810,433.868225,0.142548,0.954013,0.479348,433.868225,435.386810,435.244263,,,,,
3,454,454.000000,agent_2,q_values,0,1,3,474.878784,471.258392,2.983276,0.304696,0.928161,474.878784,471.895508,471.258392,,,,,
3,454,454.000000,agent_3,q_values,2,1,3,539.343933,538.966248,0.144775,1.086959,0.392055,538.966248,539.199158,539.343933,,,,,
3,454,454.000000,agent_4,q_values,0,1,3,470.464294,467.903381,0.794128,0.788806,0.653933,470.464294,467.903381,469.670166,,,,,
3,454,454.000000,agent_5,q_values,0,1,4,534.117554,533.458618,0.606873,1.340348,0.387481,534.117554,533.458618,533.510681,533.460388,,,,
3,456,456.000000,agent_0,q_values,1,1,4,392.454041,387.982605,2.214111,0.465482,0.874579,390.239929,392.454041,388.669769,387.982605,,,,
3,456,456.000000,agent_1,q_values,0,1,3,409.419281,408.264923,0.260895,1.005924,0.479473,409.419281,408.264923,409.158386,,,,,
3,456,456.000000,agent_2,q_values,0,1,2,471.123199,469.211243,1.911957,0.384025,0.871239,471.123199,469.211243,,,,,,
