episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7
3,449,449.000000,agent_1,actor_logits,3,1,4,1.945914,-3.596819,0.290687,1.079299,0.435759,1.655227,1.335600,-3.596819,1.945914,,,,
3,449,449.000000,agent_2,actor_logits,0,1,4,3.268347,-3.983682,2.305639,0.369822,0.898008,3.268347,-3.983682,-1.061316,0.962707,,,,
3,449,449.000000,agent_3,actor_logits,5,1,6,3.185168,-2.096703,0.713022,0.888545,0.630918,-0.511710,-1.146370,0.224798,-2.096703,2.472146,3.185168,,
3,449,449.000000,agent_4,actor_logits,6,1,7,2.907897,-2.001273,0.333884,1.321014,0.433222,-1.069258,-2.001273,1.780478,-1.202941,2.574013,1.419657,2.907897,
3,449,449.000000,agent_5,actor_logits,2,1,4,2.299279,-2.216127,2.191616,0.579522,0.838262,-0.356133,-2.216127,2.299279,0.107663,,,,
3,452,452.000000,agent_4,actor_logits,1,1,3,1.976839,-3.111999,0.265527,0.705189,0.564026,-3.111999,1.976839,1.711312,,,,,
3,454,454.000000,agent_2,actor_logits,0,1,4,4.278813,-2.835671,5.363441,0.047519,0.993026,4.278813,-2.835671,-1.084627,-2.206715,,,,
3,455,455.000000,agent_5,actor_logits,0,1,3,1.875046,-1.808106,1.416276,0.581338,0.788793,1.875046,0.458770,-1.808106,,,,,
3,456,456.000000,agent_3,actor_logits,4,1,7,3.436727,-3.005016,0.390501,1.221054,0.482208,-0.549603,-3.005016,1.691357,-1.061801,3.436727,1.782337,3.046226,
3,457,457.000000,agent_4,actor_logits,2,1,3,1.374925,-2.007797,2.315587,0.427775,0.882875,-0.940662,-2.007797,1.374925,,,,,
3,458,458.000000,agent_1,actor_logits,0,1,4,1.639064,-1.087139,1.690061,0.818353,0.747048,1.639064,-0.784260,-0.050997,-1.087139,,,,
3,464,464.000000,agent_0,actor_logits,1,1,3,2.491465,-2.546528,1.930701,0.412664,0.868407,-2.546528,2.491465,0.560764,,,,,
3,464,464.000000,agent_3,actor_logits,2,1,3,2.571407,-2.584240,4.276421,0.106890,0.980720,-2.584240,-1.705014,2.571407,,,,,
3,464,464.000000,agent_4,actor_logits,0,1,3,2.912464,-0.122448,2.911194,0.373597,0.907038,2.912464,-0.122448,0.001270,,,,,
3,465,465.000000,agent_1,actor_logits,6,1,7,1.571827,-2.180452,0.235301,1.668659,0.295468,-2.180452,1.336527,-0.575750,0.958529,0.380807,1.074943,1.571827,
3,465,465.000000,agent_2,actor_logits,0,1,3,4.247460,-2.427808,6.092364,0.025629,0.996491,4.247460,-1.844903,-2.427808,,,,,
3,467,467.000000,agent_5,actor_logits,0,1,4,2.506691,-3.236303,1.641864,0.537312,0.821721,2.506691,-3.236303,0.864827,-1.398687,,,,
3,469,469.000000,agent_0,actor_logits,0,1,3,3.848463,-1.826719,3.566305,0.147755,0.969283,3.848463,0.282158,-1.826719,,,,,
3,470,470.000000,agent_2,actor_logits,0,1,2,3.601709,-3.949537,7.551246,0.004491,0.999475,3.601709,-3.949537,,,,,,
3,471,471.000000,agent_3,actor_logits,0,1,3,2.781513,-0.166321,2.844033,0.393168,0.900379,2.781513,-0.166321,-0.062520,,,,,
3,472,472.000000,agent_4,actor_logits,0,1,5,2.152296,-3.710490,0.773414,1.019640,0.570243,2.152296,1.378882,-3.710490,-1.799389,0.843477,,,
3,472,472.000000,agent_5,actor_logits,0,1,4,1.458998,-2.928797,0.289834,0.834725,0.550540,1.458998,-2.928797,1.169164,-1.430904,,,,
3,474,474.000000,agent_2,actor_logits,0,1,3,2.453791,-3.830145,0.989518,0.593790,0.728002,2.453791,1.464273,-3.830145,,,,,
3,477,477.000000,agent_0,actor_logits,0,1,5,2.045159,-3.926064,0.296299,1.029070,0.498542,2.045159,1.748859,-3.926064,-1.644088,0.595896,,,
3,477,477.000000,agent_1,actor_logits,5,1,6,3.062016,-2.002973,0.563869,0.974888,0.578206,-1.071913,-2.002973,0.972848,-1.181307,2.498146,3.062016,,
3,479,479.000000,agent_3,actor_logits,0,1,5,2.161093,-3.937215,0.596905,1.008388,0.558427,2.161093,1.564188,-3.937215,-1.555910,0.617815,,,
3,479,479.000000,agent_5,actor_logits,2,1,3,1.576515,-1.765731,1.506681,0.588411,0.795544,0.069834,-1.765731,1.576515,,,,,
3,480,480.000000,agent_1,actor_logits,2,1,5,2.639269,-2.839008,0.836093,0.786547,0.670330,-2.839008,-1.460446,2.639269,-0.640178,1.803177,,,
3,480,480.000000,agent_2,actor_logits,1,1,4,1.467740,-1.671240,0.341229,0.877243,0.555416,1.126511,1.467740,-1.671240,-1.606371,,,,
3,483,483.000000,agent_4,actor_logits,6,1,7,3.107959,-2.482570,0.347915,1.283989,0.462394,-0.552706,0.230299,-2.482570,0.826176,1.793739,2.760043,3.107959,
3,485,485.000000,agent_1,actor_logits,1,1,5,1.882510,-4.122759,0.395952,1.174554,0.427408,-4.122759,1.882510,1.486559,1.375167,-0.896737,,,
3,487,487.000000,agent_2,actor_logits,0,1,3,0.569652,-1.820436,1.086439,0.766763,0.699772,0.569652,-1.820436,-0.516787,,,,,
3,487,487.000000,agent_5,actor_logits,0,1,3,0.579146,-1.766958,1.149373,0.762229,0.707926,0.579146,-1.766958,-0.570226,,,,,
3,488,488.000000,agent_0,actor_logits,3,1,7,2.331734,-2.481805,0.317309,1.529440,0.350582,-1.184945,0.473005,-2.481805,2.331734,1.476706,2.014425,1.649192,
3,488,488.000000,agent_1,actor_logits,3,1,5,1.927691,-3.456236,0.616347,1.194625,0.482051,-3.456236,-0.280788,1.311345,1.927691,1.060428,,,
3,490,490.000000,agent_3,actor_logits,6,1,7,2.303858,-2.396060,0.136255,1.535813,0.339845,-1.044225,0.822090,-2.396060,1.499380,1.257147,2.167603,2.303858,
3,493,493.000000,agent_1,actor_logits,1,1,3,1.770835,-1.675115,2.929149,0.327311,0.921390,-1.675115,1.770835,-1.158314,,,,,
3,495,495.000000,agent_2,actor_logits,0,1,3,1.218833,-1.434296,1.500492,0.660500,0.773126,1.218833,-0.281659,-1.434296,,,,,
3,495,495.000000,agent_4,actor_logits,5,1,6,2.691248,-2.018633,0.504827,1.111544,0.514562,-0.635127,-1.959097,1.437039,-2.018633,2.186421,2.691248,,
3,495,495.000000,agent_5,actor_logits,0,1,3,1.222045,-1.440185,1.500512,0.659384,0.773510,1.222045,-0.278468,-1.440185,,,,,
3,496,496.000000,agent_0,actor_logits,3,1,5,1.971126,-4.112618,0.147887,1.178786,0.435558,-4.112618,0.275613,1.823239,1.971126,0.575146,,,
3,498,498.000000,agent_4,actor_logits,2,1,5,2.875330,-2.049471,1.757005,0.565684,0.828086,-2.049471,-1.055360,2.875330,-1.934492,1.118325,,,
4,0,0.000000,agent_0,actor_logits,1,1,2,1.245466,1.026471,0.218995,0.687188,0.554531,1.026471,1.245466,,,,,,
4,0,0.000000,agent_1,actor_logits,1,1,5,0.721750,-1.715232,0.081562,1.390026,0.353364,0.067140,0.721750,0.640188,-1.715232,-0.478223,,,
4,0,0.000000,agent_2,actor_logits,6,1,7,1.862109,-2.542950,0.818122,1.568589,0.433286,-0.030717,-0.002102,1.043986,-2.542950,0.373551,0.732347,1.862109,
4,0,0.000000,agent_3,actor_logits,2,1,4,0.875961,-1.222160,0.178394,1.212417,0.399401,0.697567,0.267984,0.875961,-1.222160,,,,
4,0,0.000000,agent_4,actor_logits,2,1,4,1.040584,-1.671112,0.377412,1.161300,0.443152,0.663172,0.356402,1.040584,-1.671112,,,,
4,0,0.000000,agent_5,actor_logits,1,1,5,0.538136,-1.278801,0.013843,1.462263,0.316935,-0.006012,0.538136,0.524293,-1.278801,-0.314931,,,
4,3,3.000000,agent_2,actor_logits,2,1,3,0.853972,0.281108,0.312520,1.071286,0.435633,0.541452,0.281108,0.853972,,,,,
4,5,5.000000,agent_4,actor_logits,4,1,5,0.563069,-1.355676,0.401589,1.492297,0.323441,0.110440,0.116395,0.161480,-1.355676,0.563069,,,
4,6,6.000000,agent_1,actor_logits,5,1,6,2.677555,-3.514541,0.723179,1.167601,0.493850,1.954375,-1.278035,-0.397008,-3.514541,1.927403,2.677555,,
4,9,9.000000,agent_0,actor_logits,0,1,4,2.546589,-1.113815,1.288122,0.773658,0.730978,2.546589,1.258467,-1.113815,-0.163680,,,,
4,9,9.000000,agent_5,actor_logits,0,1,4,2.015302,-1.531032,1.151522,0.979553,0.624764,2.015302,0.863780,0.651237,-1.531032,,,,
4,10,10.000000,agent_3,actor_logits,1,1,3,2.535907,0.797625,0.582289,0.914437,0.576555,1.953618,2.535907,0.797625,,,,,
4,12,12.000000,agent_2,actor_logits,0,1,4,3.895685,-2.385895,3.333755,0.189734,0.959690,3.895685,0.561931,-1.513763,-2.385895,,,,
4,13,13.000000,agent_1,actor_logits,6,1,7,2.805651,-2.652184,0.563534,1.249403,0.513511,-2.246742,0.404652,2.242118,-2.652184,0.590274,1.020600,2.805651,
4,16,16.000000,agent_1,actor_logits,2,1,3,2.625316,0.186181,1.455956,0.696206,0.757338,0.186181,1.169360,2.625316,,,,,
4,17,17.000000,agent_2,actor_logits,0,1,4,4.542692,-1.739467,4.910049,0.071848,0.988727,4.542692,-0.367358,-1.594787,-1.739467,,,,
4,17,17.000000,agent_4,actor_logits,4,1,6,2.017383,-4.037720,0.020648,1.326316,0.330913,0.521238,-1.467948,1.775823,-4.037720,2.017383,1.996734,,
4,18,18.000000,agent_0,actor_logits,0,1,2,2.691839,1.665676,1.026163,0.577024,0.736171,2.691839,1.665676,,,,,,
4,18,18.000000,agent_3,actor_logits,3,1,4,1.838151,-1.253406,0.352954,1.082896,0.488279,1.485197,0.634081,-1.253406,1.838151,,,,
4,18,18.000000,agent_5,actor_logits,1,1,5,1.060730,-1.068798,0.765357,1.404557,0.446595,0.295373,1.060730,-1.068798,-0.087909,-0.023876,,,
4,24,24.000000,agent_0,actor_logits,1,1,3,3.317103,0.650041,2.351267,0.503799,0.858587,0.965836,3.317103,0.650041,,,,,
4,24,24.000000,agent_5,actor_logits,1,1,2,1.912764,1.811416,0.101348,0.691865,0.525315,1.811416,1.912764,,,,,,
4,25,25.000000,agent_1,actor_logits,0,1,4,2.855111,-1.701394,1.389943,0.649507,0.773408,2.855111,1.465169,-1.701394,-0.544360,,,,
4,25,25.000000,agent_4,actor_logits,4,1,5,1.333667,-1.399072,0.268102,1.248406,0.435294,0.377095,-1.399072,1.065565,-1.152607,1.333667,,,
4,27,27.000000,agent_3,actor_logits,2,1,4,1.967858,-0.381132,1.578205,0.946637,0.689291,0.389653,-0.381132,1.967858,0.063754,,,,
4,27,27.000000,agent_5,actor_logits,0,1,3,3.496257,-0.283008,2.138875,0.428124,0.876711,3.496257,1.357382,-0.283008,,,,,
4,28,28.000000,agent_2,actor_logits,0,1,3,2.531677,0.305938,0.890633,0.816666,0.658595,2.531677,1.641044,0.305938,,,,,
4,30,30.000000,agent_1,actor_logits,0,1,4,2.757364,-2.304603,1.938004,0.587311,0.826258,2.757364,0.819360,-0.056859,-2.304603,,,,
4,31,31.000000,agent_0,actor_logits,3,1,4,3.668367,-0.434439,3.167040,0.323348,0.929921,-0.423645,0.501327,-0.434439,3.668367,,,,
4,32,32.000000,agent_3,actor_logits,0,1,4,2.959879,-2.072342,1.994032,0.555758,0.838831,2.959879,0.965846,-2.072342,-0.046607,,,,
4,33,33.000000,agent_2,actor_logits,0,1,2,4.559272,0.647892,3.911380,0.096557,0.980380,4.559272,0.647892,,,,,,
4,34,34.000000,agent_3,actor_logits,0,1,5,1.702647,-1.922888,0.081685,1.067413,0.458921,1.702647,0.001531,-1.922888,-1.326670,1.620961,,,
4,34,34.000000,agent_4,actor_logits,3,1,5,2.283116,-2.542316,0.941854,1.066373,0.599362,-2.542316,-0.224665,1.341262,2.283116,0.617454,,,
4,36,36.000000,agent_0,actor_logits,3,1,4,2.973212,-0.389057,2.461906,0.527426,0.866108,-0.389057,-0.388906,0.511305,2.973212,,,,
4,37,37.000000,agent_2,actor_logits,1,1,3,2.779031,-1.636308,0.156305,0.724719,0.535507,2.622725,2.779031,-1.636308,,,,,
4,37,37.000000,agent_4,actor_logits,5,1,6,2.167272,-3.608187,0.632403,1.274319,0.470180,-0.172655,-0.686663,1.342828,-3.608187,1.534869,2.167272,,
4,37,37.000000,agent_5,actor_logits,3,1,4,2.251965,-1.868986,0.959140,1.011102,0.577726,1.292825,1.147759,-1.868986,2.251965,,,,
4,40,40.000000,agent_4,actor_logits,2,1,5,3.974546,-1.965291,3.409680,0.222941,0.955375,-1.965291,-1.369445,3.974546,-1.100935,0.564866,,,
4,41,41.000000,agent_1,actor_logits,1,1,3,2.390489,-0.118415,0.546749,0.820504,0.602342,1.843740,2.390489,-0.118415,,,,,
4,42,42.000000,agent_5,actor_logits,0,1,4,2.014180,-1.767222,0.713380,1.021804,0.560322,2.014180,0.711906,-1.767222,1.300800,,,,
4,45,45.000000,agent_4,actor_logits,1,1,5,4.195139,-2.504386,4.633214,0.125251,0.979306,-1.457464,4.195139,-0.438075,-0.815225,-2.504386,,,
4,47,47.000000,agent_2,actor_logits,4,1,6,2.348681,-2.941387,0.495640,1.303891,0.428406,1.616257,-2.242137,0.875189,-2.941387,2.348681,1.853041,,
4,48,48.000000,agent_0,actor_logits,1,1,3,2.893219,0.936077,1.929821,0.684566,0.777342,0.936077,2.893219,0.963397,,,,,
4,48,48.000000,agent_3,actor_logits,1,1,5,0.600508,-0.952953,0.086927,1.504439,0.286280,-0.071803,0.600508,-0.952953,0.513581,0.443036,,,
4,48,48.000000,agent_4,actor_logits,3,1,5,1.738347,-0.764168,0.409407,1.148240,0.513151,-0.764168,1.328940,-0.754648,1.738347,-0.380587,,,
4,49,49.000000,agent_5,actor_logits,6,1,7,1.673562,-1.586122,0.333155,1.657319,0.311713,-1.586122,1.197798,-1.011817,0.752674,0.666385,1.340407,1.673562,
4,52,52.000000,agent_0,actor_logits,0,1,3,3.143867,-1.646149,1.046656,0.606678,0.735607,3.143867,2.097211,-1.646149,,,,,
4,52,52.000000,agent_1,actor_logits,5,1,6,2.763985,-2.184188,0.438192,1.008945,0.554841,0.187301,-0.706891,-0.384754,-2.184188,2.325793,2.763985,,
4,52,52.000000,agent_3,actor_logits,1,1,5,2.785176,-2.175126,0.671816,0.792719,0.640771,-2.175126,2.785176,-1.088958,2.113360,-1.028981,,,
4,53,53.000000,agent_4,actor_logits,1,1,3,2.624496,-0.223727,1.319534,0.672228,0.754599,1.304961,2.624496,-0.223727,,,,,
4,55,55.000000,agent_2,actor_logits,2,1,4,1.175569,-0.414905,0.331582,1.255524,0.418003,0.422059,0.843987,1.175569,-0.414905,,,,
4,57,57.000000,agent_0,actor_logits,1,1,5,2.299884,-2.119646,1.213750,0.792941,0.724666,1.086133,2.299884,-0.920097,-2.119646,-1.178129,,,
4,59,59.000000,agent_1,actor_logits,2,1,7,3.654879,-2.523863,2.230445,0.684323,0.824556,-2.523863,-0.581719,3.654879,-1.905164,0.841635,-0.037814,1.424434,
4,60,60.000000,agent_2,actor_logits,1,1,5,2.871673,-2.885596,2.235746,0.557272,0.854493,0.635927,2.871673,-2.885596,-0.638085,-0.624669,,,
4,61,61.000000,agent_5,actor_logits,2,1,6,3.078536,-3.821115,1.577413,0.872184,0.723387,-0.354813,-1.504162,3.078536,-3.821115,1.501123,1.056327,,
4,63,63.000000,agent_3,actor_logits,0,1,5,2.125222,-1.468240,0.113933,0.929705,0.498538,2.125222,-1.468240,-1.299356,-0.803181,2.011289,,,
4,64,64.000000,agent_1,actor_logits,2,1,4,3.429058,-1.035433,3.898251,0.229583,0.955524,-0.786883,-0.469193,3.429058,-1.035433,,,,
4,65,65.000000,agent_0,actor_logits,0,1,3,3.219250,0.521547,2.696749,0.446807,0.881225,3.219250,0.522501,0.521547,,,,,
4,65,65.000000,agent_4,actor_logits,0,1,3,3.499545,0.115624,2.691979,0.366535,0.907720,3.499545,0.807565,0.115624,,,,,
4,66,66.000000,agent_5,actor_logits,2,1,5,1.212789,-2.794201,0.448168,1.355375,0.394972,-2.794201,0.463930,1.212789,0.301316,0.764621,,,
4,68,68.000000,agent_0,actor_logits,0,1,4,2.788741,-3.122904,2.652650,0.394935,0.901432,2.788741,-0.530659,0.136091,-3.122904,,,,
4,69,69.000000,agent_1,actor_logits,6,1,7,4.873558,-3.168381,1.969342,0.646864,0.823089,0.985084,0.046374,-0.973325,-3.168381,1.742950,2.904216,4.873558,
4,69,69.000000,agent_3,actor_logits,0,1,5,1.156102,-0.739020,0.624590,1.391159,0.445059,1.156102,-0.471529,-0.739020,0.147477,0.531511,,,
4,70,70.000000,agent_4,actor_logits,0,1,3,4.125040,-1.091308,3.623959,0.152697,0.968895,4.125040,0.501081,-1.091308,,,,,
4,71,71.000000,agent_2,actor_logits,4,1,5,1.587346,-1.732765,1.042163,1.252616,0.530178,0.545183,-0.072604,-1.732765,0.406992,1.587346,,,
4,72,72.000000,agent_1,actor_logits,2,1,3,2.796301,-0.639268,1.632342,0.555156,0.814546,-0.639268,1.163958,2.796301,,,,,
4,72,72.000000,agent_5,actor_logits,1,1,5,2.623717,-1.886348,1.781048,0.620115,0.818242,-1.886348,2.623717,0.842669,-1.018805,-1.481444,,,
4,73,73.000000,agent_4,actor_logits,0,1,4,3.136373,-2.797429,3.460090,0.252632,0.946715,3.136373,-0.323717,-0.670872,-2.797429,,,,
4,75,75.000000,agent_3,actor_logits,5,1,6,2.194798,-3.380984,0.623478,1.277235,0.490508,0.491691,-0.999429,0.906432,-3.380984,1.571320,2.194798,,
4,76,76.000000,agent_2,actor_logits,0,1,4,2.074868,-0.807689,1.465771,0.812063,0.736531,2.074868,-0.572683,0.609097,-0.807689,,,,
4,77,77.000000,agent_0,actor_logits,1,1,5,4.011478,-2.378335,3.476847,0.184221,0.962990,0.534631,4.011478,-2.378335,-1.611789,-2.091578,,,
4,78,78.000000,agent_5,actor_logits,1,1,2,2.602290,-0.372439,2.974729,0.194315,0.951419,-0.372439,2.602290,,,,,,
4,81,81.000000,agent_1,actor_logits,0,1,4,4.177706,-2.127902,4.330606,0.138466,0.975182,4.177706,-0.382053,-2.127902,-0.152900,,,,
4,81,81.000000,agent_2,actor_logits,5,1,6,3.132786,-3.839423,0.627857,1.088731,0.521606,2.504929,-1.153247,-0.901631,-3.839423,2.085896,3.132786,,
4,81,81.000000,agent_5,actor_logits,1,1,3,2.752814,-0.257137,0.409584,0.783706,0.583696,2.343230,2.752814,-0.257137,,,,,
4,82,82.000000,agent_4,actor_logits,1,1,5,2.956013,-2.560782,1.928896,0.521349,0.849450,1.027117,2.956013,-2.560782,-1.294890,-1.337684,,,
4,83,83.000000,agent_0,actor_logits,1,1,2,2.350521,-0.781441,3.131962,0.173648,0.958192,-0.781441,2.350521,,,,,,
4,84,84.000000,agent_3,actor_logits,0,1,5,1.433455,-2.172574,0.651578,1.216386,0.491684,1.433455,-0.907832,0.781877,-2.172574,0.489897,,,
4,86,86.000000,agent_0,actor_logits,1,1,3,2.991765,-0.991875,0.746885,0.687247,0.670036,2.244879,2.991765,-0.991875,,,,,
4,86,86.000000,agent_1,actor_logits,0,1,4,4.605132,-2.161490,5.772844,0.046199,0.993448,4.605132,-1.455729,-1.167712,-2.161490,,,,
4,88,88.000000,agent_2,actor_logits,6,1,7,2.862046,-1.829698,0.839363,1.314675,0.492556,-1.829698,-0.788603,2.022683,-1.725019,1.844777,1.208295,2.862046,
4,88,88.000000,agent_4,actor_logits,1,1,2,0.829454,-0.035249,0.864703,0.607746,0.703642,-0.035249,0.829454,,,,,,
4,89,89.000000,agent_5,actor_logits,0,1,4,3.782699,-3.678921,2.946971,0.340711,0.918360,3.782699,0.835728,-3.678921,0.453563,,,,
4,90,90.000000,agent_3,actor_logits,6,1,7,2.066121,-1.130887,0.449711,1.519254,0.387293,-1.130887,-0.368445,0.283568,-0.339924,1.616410,1.481487,2.066121,
4,91,91.000000,agent_2,actor_logits,2,1,3,2.408689,-1.402146,0.788059,0.689663,0.677114,-1.402146,1.620630,2.408689,,,,,
4,91,91.000000,agent_4,actor_logits,0,1,3,3.500015,-2.077478,2.022886,0.381659,0.880239,3.500015,1.477129,-2.077478,,,,,
4,94,94.000000,agent_0,actor_logits,0,1,4,3.712447,-4.532555,2.584277,0.404111,0.895515,3.712447,1.128170,-4.532555,0.517342,,,,
4,97,97.000000,agent_1,actor_logits,0,1,3,4.344676,-0.647727,4.597648,0.095612,0.983415,4.344676,-0.252973,-0.647727,,,,,
4,99,99.000000,agent_5,actor_logits,0,1,3,2.892188,-1.278068,0.470410,0.713271,0.609684,2.892188,2.421778,-1.278068,,,,,
4,100,100.000000,agent_2,actor_logits,0,1,4,2.914029,-2.506995,1.385731,0.630953,0.775904,2.914029,-0.459895,-2.506995,1.528299,,,,
4,101,101.000000,agent_3,actor_logits,2,1,4,1.862401,-1.372041,0.338868,0.943124,0.539039,-0.408752,-1.372041,1.862401,1.523532,,,,
4,101,101.000000,agent_4,actor_logits,0,1,4,2.044116,-3.707642,0.064997,1.088483,0.388546,2.044116,1.587538,-3.707642,1.979119,,,,
4,102,102.000000,agent_1,actor_logits,0,1,2,5.316668,-1.281756,6.598424,0.010340,0.998639,5.316668,-1.281756,,,,,,
4,103,103.000000,agent_4,actor_logits,0,1,5,1.604099,-3.940335,0.092040,1.216258,0.393190,1.604099,1.512059,-3.940335,-0.430422,0.904093,,,
4,104,104.000000,agent_0,actor_logits,1,1,3,2.637419,-1.299644,0.782138,0.684202,0.677079,1.855280,2.637419,-1.299644,,,,,
4,105,105.000000,agent_2,actor_logits,0,1,4,3.051723,-2.618455,3.367722,0.286510,0.937737,3.051723,-0.506749,-0.315999,-2.618455,,,,
4,106,106.000000,agent_1,actor_logits,0,1,3,4.734033,-1.839665,5.020391,0.049956,0.992065,4.734033,-0.286359,-1.839665,,,,,
4,107,107.000000,agent_3,actor_logits,3,1,5,3.143836,-2.749380,0.549194,0.823246,0.609924,-0.756503,-2.749380,-0.096795,3.143836,2.594643,,,
4,112,112.000000,agent_1,actor_logits,0,1,4,2.408238,-1.652520,0.331630,0.793412,0.568071,2.408238,2.076609,-1.652520,-1.266604,,,,
4,113,113.000000,agent_3,actor_logits,3,1,4,1.159398,-0.979700,0.060918,1.182273,0.401505,0.319998,-0.979700,1.098481,1.159398,,,,
4,114,114.000000,agent_0,actor_logits,3,1,5,2.292959,-1.988327,1.253990,0.998334,0.646693,-0.958987,0.724857,-1.988327,2.292959,1.038968,,,
4,116,116.000000,agent_2,actor_logits,0,1,3,3.286989,-1.670414,2.199584,0.360726,0.894550,3.286989,1.087405,-1.670414,,,,,
4,117,117.000000,agent_4,actor_logits,4,1,5,1.919875,-1.072061,1.329469,0.972231,0.687502,0.590405,-1.072061,-0.512367,-1.038664,1.919875,,,
4,119,119.000000,agent_5,actor_logits,1,1,3,5.472808,-1.695935,5.935538,0.024551,0.996597,-1.695935,5.472808,-0.462730,,,,,
4,121,121.000000,agent_0,actor_logits,0,1,4,1.411672,-0.011585,1.220515,1.178737,0.551702,1.411672,0.191157,-0.011585,0.126374,,,,
4,121,121.000000,agent_1,actor_logits,0,1,2,2.967754,1.057194,1.910560,0.384325,0.871082,2.967754,1.057194,,,,,,
4,121,121.000000,agent_2,actor_logits,0,1,2,5.150622,-0.622293,5.772914,0.021008,0.996899,5.150622,-0.622293,,,,,,
4,124,124.000000,agent_5,actor_logits,1,1,3,3.129452,-0.178857,1.116736,0.667109,0.733179,2.012715,3.129452,-0.178857,,,,,
4,125,125.000000,agent_2,actor_logits,0,1,3,3.130833,-1.982920,0.756010,0.650442,0.677714,3.130833,2.374823,-1.982920,,,,,
4,125,125.000000,agent_3,actor_logits,1,1,3,2.459435,-0.329588,0.343161,0.805851,0.564651,-0.329588,2.459435,2.116273,,,,,
4,127,127.000000,agent_1,actor_logits,1,1,3,3.194684,0.533389,2.253666,0.520838,0.851157,0.533389,3.194684,0.941017,,,,,
4,128,128.000000,agent_0,actor_logits,6,1,7,1.967080,-1.638506,0.358035,1.588666,0.337375,-1.638506,1.471142,-1.391155,0.750541,0.755715,1.609045,1.967080,
4,129,129.000000,agent_3,actor_logits,1,1,3,2.669951,-2.130027,0.181244,0.714607,0.542752,2.488708,2.669951,-2.130027,,,,,
4,130,130.000000,agent_4,actor_logits,5,1,6,2.943872,-2.550344,1.030855,0.948993,0.663165,-0.355261,-0.825260,0.503406,-2.550344,1.913017,2.943872,,
4,131,131.000000,agent_2,actor_logits,1,1,4,3.000915,-1.596846,1.963099,0.559005,0.838186,1.037816,3.000915,-1.596846,-0.156017,,,,
4,131,131.000000,agent_5,actor_logits,0,1,3,2.142774,-1.187842,0.702825,0.731040,0.653187,2.142774,1.439949,-1.187842,,,,,
4,133,133.000000,agent_4,actor_logits,2,1,5,4.413200,-3.040351,3.660177,0.179740,0.965273,-3.040351,-1.279857,4.413200,-0.654070,0.753023,,,
4,134,134.000000,agent_1,actor_logits,3,1,4,2.285266,-0.072932,2.108726,0.819500,0.757306,0.026572,0.176540,-0.072932,2.285266,,,,
4,138,138.000000,agent_2,actor_logits,0,1,3,2.991894,-0.090393,1.944760,0.525844,0.841131,2.991894,1.047134,-0.090393,,,,,
4,138,138.000000,agent_4,actor_logits,1,1,5,3.563766,-3.055089,2.579848,0.490314,0.869896,-3.055089,3.563766,0.911754,0.983917,-2.685120,,,
4,139,139.000000,agent_1,actor_logits,2,1,4,1.362820,-0.496564,0.331429,1.226359,0.428740,-0.496564,0.583570,1.362820,1.031391,,,,
4,139,139.000000,agent_5,actor_logits,4,1,7,1.800983,-0.877220,0.070370,1.571573,0.340368,-0.877220,-0.725162,0.261270,0.109613,1.800983,1.021380,1.730614,
4,140,140.000000,agent_0,actor_logits,2,1,6,2.102517,-4.253989,0.366957,1.224896,0.476430,-1.111046,0.389407,2.102517,-4.253989,0.408902,1.735561,,
4,141,141.000000,agent_3,actor_logits,0,1,3,3.428932,-0.582696,2.282394,0.386208,0.892743,3.428932,1.146538,-0.582696,,,,,
4,141,141.000000,agent_4,actor_logits,1,1,5,0.899901,-1.583377,0.388366,1.378619,0.393238,0.511536,0.899901,-0.592506,-1.583377,0.313857,,,
4,145,145.000000,agent_0,actor_logits,1,1,5,2.683020,-3.136181,0.932469,0.824578,0.676721,-3.136181,2.683020,-0.285085,1.750551,-0.831476,,,
4,145,145.000000,agent_1,actor_logits,2,1,5,2.016964,-2.127545,1.142464,1.081766,0.612131,-2.127545,-0.499956,2.016964,0.493919,0.874500,,,
4,146,146.000000,agent_2,actor_logits,0,1,3,1.943984,0.340317,0.313341,0.944143,0.517556,1.943984,1.630642,0.340317,,,,,
4,146,146.000000,agent_3,actor_logits,0,1,3,4.212327,-1.803183,3.699676,0.130181,0.973547,4.212327,0.512651,-1.803183,,,,,
4,147,147.000000,agent_5,actor_logits,2,1,3,2.620790,-0.625974,2.572795,0.398376,0.896683,-0.625974,0.047995,2.620790,,,,,
4,149,149.000000,agent_3,actor_logits,0,1,4,3.136378,-2.105030,2.851409,0.283158,0.933906,3.136378,0.284969,-1.728148,-2.105030,,,,
4,149,149.000000,agent_4,actor_logits,1,1,3,2.001884,0.490554,0.786397,0.929103,0.596623,0.490554,2.001884,1.215486,,,,,
4,151,151.000000,agent_1,actor_logits,2,1,5,2.017456,-2.798110,1.166720,0.953359,0.666986,-0.069772,-0.869213,2.017456,-2.798110,0.850736,,,
4,152,152.000000,agent_2,actor_logits,0,1,2,2.789494,1.223587,1.565906,0.460299,0.827199,2.789494,1.223587,,,,,,
4,154,154.000000,agent_1,actor_logits,2,1,4,1.711834,-2.782211,0.561712,0.934822,0.574652,1.150122,-0.128433,1.711834,-2.782211,,,,
