episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4
5,103,103.000000,agent_3,q_values,3,1,4,136.800385,133.013123,3.225372,0.403556,0.908612,133.013123,133.534988,133.575012,136.800385,
5,104,104.000000,agent_0,q_values,2,1,3,92.563972,91.683311,0.235619,1.040565,0.453599,92.328354,91.683311,92.563972,,
5,104,104.000000,agent_2,q_values,1,1,3,91.666588,89.197769,0.951347,0.777814,0.679853,90.715240,91.666588,89.197769,,
5,104,104.000000,agent_3,q_values,2,1,3,138.154541,133.292267,2.867523,0.250995,0.939344,133.292267,135.287018,138.154541,,
5,104,104.000000,agent_4,q_values,0,1,2,88.581924,87.567902,1.014023,0.579436,0.733807,88.581924,87.567902,,,
5,104,104.000000,agent_5,q_values,0,1,3,90.499222,89.036140,0.223869,0.963406,0.492382,90.499222,90.275352,89.036140,,
5,105,105.000000,agent_5,q_values,1,1,3,90.255585,89.291962,0.446167,1.027000,0.494661,89.809418,90.255585,89.291962,,
5,106,106.000000,agent_1,q_values,1,1,3,105.694260,104.166672,0.039337,0.948195,0.459035,105.654922,105.694260,104.166672,,
5,106,106.000000,agent_3,q_values,1,1,2,137.874329,134.038361,3.835968,0.102384,0.978875,134.038361,137.874329,,,
5,106,106.000000,agent_5,q_values,1,1,3,90.828583,89.295593,1.245850,0.866345,0.665077,89.582733,90.828583,89.295593,,
5,107,107.000000,agent_0,q_values,0,1,2,93.596443,91.268356,2.328087,0.299807,0.911177,93.596443,91.268356,,,
5,107,107.000000,agent_1,q_values,3,1,4,104.274193,102.025063,1.033913,1.090738,0.586145,102.867523,103.240280,102.025063,104.274193,
5,107,107.000000,agent_2,q_values,2,1,4,91.381531,89.343575,0.576027,1.173685,0.496680,90.805504,89.343575,91.381531,90.245056,
5,107,107.000000,agent_4,q_values,1,1,2,88.021240,87.694946,0.326294,0.680014,0.580857,87.694946,88.021240,,,
5,108,108.000000,agent_3,q_values,1,1,2,137.349030,134.225708,3.123322,0.174735,0.957845,134.225708,137.349030,,,
5,108,108.000000,agent_5,q_values,0,1,3,91.409676,89.300255,1.230492,0.781409,0.707485,91.409676,90.179184,89.300255,,
5,109,109.000000,agent_1,q_values,1,1,2,104.543266,104.140213,0.403053,0.673246,0.599421,104.140213,104.543266,,,
5,110,110.000000,agent_0,q_values,0,1,3,93.678215,92.379791,0.972771,0.938788,0.605695,93.678215,92.705444,92.379791,,
5,110,110.000000,agent_2,q_values,2,1,4,91.909424,90.366302,0.002350,1.212132,0.391180,91.907074,90.845215,91.909424,90.366302,
5,110,110.000000,agent_3,q_values,0,1,2,136.907822,134.369934,2.537888,0.261952,0.926756,136.907822,134.369934,,,
5,110,110.000000,agent_4,q_values,1,1,2,89.651390,87.111252,2.540138,0.261564,0.926908,87.111252,89.651390,,,
5,110,110.000000,agent_5,q_values,0,1,3,90.540581,89.145302,0.980423,0.923870,0.616175,90.540581,89.560158,89.145302,,
5,111,111.000000,agent_0,q_values,0,1,2,93.148415,92.303078,0.845337,0.611213,0.699588,93.148415,92.303078,,,
5,111,111.000000,agent_1,q_values,3,1,4,105.590950,102.832512,1.271484,0.903449,0.689184,102.832512,103.357758,104.319466,105.590950,
5,111,111.000000,agent_2,q_values,1,1,3,92.591782,90.528893,0.582756,0.870632,0.593316,92.009026,92.591782,90.528893,,
5,112,112.000000,agent_1,q_values,1,1,3,105.565186,104.138527,1.034813,0.912291,0.626801,104.530373,105.565186,104.138527,,
5,112,112.000000,agent_2,q_values,0,1,4,92.306984,90.225906,1.607460,1.005143,0.661607,92.306984,90.626472,90.699524,90.225906,
5,113,113.000000,agent_0,q_values,1,1,2,93.311958,92.398674,0.913284,0.598831,0.713672,92.398674,93.311958,,,
5,113,113.000000,agent_1,q_values,0,1,3,105.845009,102.746223,2.446785,0.434379,0.883646,105.845009,103.398224,102.746223,,
5,113,113.000000,agent_3,q_values,0,1,2,137.754486,133.773865,3.980621,0.091473,0.981668,137.754486,133.773865,,,
5,113,113.000000,agent_4,q_values,1,1,2,89.237373,86.711639,2.525734,0.264051,0.925926,86.711639,89.237373,,,
5,113,113.000000,agent_5,q_values,0,1,2,90.515572,89.684219,0.831352,0.613684,0.696641,90.515572,89.684219,,,
5,114,114.000000,agent_0,q_values,2,1,3,92.245255,91.245300,0.761726,1.001241,0.545032,91.483528,91.245300,92.245255,,
5,114,114.000000,agent_1,q_values,1,1,4,105.692192,103.663658,1.800262,0.951897,0.693372,103.891930,105.692192,103.764229,103.663658,
5,115,115.000000,agent_0,q_values,1,1,2,92.279396,91.778183,0.501213,0.662705,0.622744,91.778183,92.279396,,,
5,115,115.000000,agent_3,q_values,2,1,4,137.656891,131.316315,2.504822,0.311455,0.917981,132.523056,135.152069,137.656891,131.316315,
5,116,116.000000,agent_1,q_values,1,1,2,105.093330,104.543015,0.550316,0.656678,0.634209,104.543015,105.093330,,,
5,116,116.000000,agent_2,q_values,0,1,3,93.820328,90.820969,2.731552,0.402356,0.896912,93.820328,91.088776,90.820969,,
5,116,116.000000,agent_4,q_values,1,1,2,88.877609,86.663841,2.213768,0.321821,0.901479,86.663841,88.877609,,,
5,116,116.000000,agent_5,q_values,1,1,2,89.423752,88.144920,1.278831,0.524044,0.782251,88.144920,89.423752,,,
5,117,117.000000,agent_2,q_values,0,1,3,93.505264,91.080505,2.054131,0.588959,0.821893,93.505264,91.080505,91.451134,,
5,117,117.000000,agent_3,q_values,1,1,2,137.622894,134.132202,3.490692,0.133273,0.970422,134.132202,137.622894,,,
5,118,118.000000,agent_0,q_values,0,1,2,93.049034,91.803703,1.245331,0.531314,0.776491,93.049034,91.803703,,,
5,118,118.000000,agent_1,q_values,3,1,4,106.190941,104.827644,0.113701,1.283084,0.368439,104.827644,106.077240,105.621445,106.190941,
5,118,118.000000,agent_3,q_values,0,1,2,136.489487,133.486145,3.003342,0.190413,0.952725,136.489487,133.486145,,,
5,119,119.000000,agent_1,q_values,1,1,3,106.921326,104.191147,1.318329,0.685529,0.750306,104.191147,106.921326,105.602997,,
5,119,119.000000,agent_4,q_values,0,1,2,87.586967,87.528343,0.058624,0.692718,0.514652,87.586967,87.528343,,,
5,119,119.000000,agent_5,q_values,1,1,2,90.282463,88.105789,2.176674,0.329161,0.898135,88.105789,90.282463,,,
5,120,120.000000,agent_3,q_values,1,1,4,137.128403,132.559158,3.222519,0.313877,0.932152,133.337082,137.128403,133.905884,132.559158,
5,121,121.000000,agent_0,q_values,0,1,2,94.562851,91.638771,2.924080,0.201379,0.949024,94.562851,91.638771,,,
5,121,121.000000,agent_2,q_values,0,1,3,92.915176,91.234924,1.047722,0.872633,0.650591,92.915176,91.234924,91.867455,,
5,122,122.000000,agent_0,q_values,1,1,3,93.918045,92.088554,0.415092,0.911053,0.549217,93.502953,93.918045,92.088554,,
5,122,122.000000,agent_1,q_values,0,1,2,106.540489,105.386375,1.154114,0.550778,0.760261,106.540489,105.386375,,,
5,122,122.000000,agent_4,q_values,0,1,2,87.735802,85.599876,2.135925,0.337331,0.894346,87.735802,85.599876,,,
5,122,122.000000,agent_5,q_values,1,1,3,90.500549,88.500214,1.314438,0.783534,0.712294,88.500214,90.500549,89.186111,,
5,123,123.000000,agent_3,q_values,3,1,4,137.137497,132.674820,1.646378,0.556448,0.819284,132.674820,135.491119,133.020920,137.137497,
5,124,124.000000,agent_2,q_values,2,1,3,93.269463,91.058853,1.995712,0.631932,0.802858,91.273750,91.058853,93.269463,,
5,124,124.000000,agent_5,q_values,1,1,3,90.252167,89.033745,0.588951,0.986795,0.540364,89.033745,90.252167,89.663216,,
5,125,125.000000,agent_0,q_values,0,1,3,94.248360,93.100761,1.116882,0.941285,0.608015,94.248360,93.100761,93.131477,,
5,125,125.000000,agent_1,q_values,0,1,2,104.770454,104.597931,0.172523,0.689440,0.543024,104.770454,104.597931,,,
5,125,125.000000,agent_3,q_values,1,1,2,137.463577,134.696945,2.766632,0.224634,0.940846,134.696945,137.463577,,,
5,125,125.000000,agent_4,q_values,0,1,2,88.797920,86.645424,2.152496,0.333995,0.895902,88.797920,86.645424,,,
5,126,126.000000,agent_0,q_values,0,1,2,94.236374,92.342720,1.893654,0.387958,0.869172,94.236374,92.342720,,,
5,126,126.000000,agent_2,q_values,1,1,2,91.371979,90.150673,1.221306,0.536490,0.772293,90.150673,91.371979,,,
5,126,126.000000,agent_5,q_values,1,1,3,90.022301,89.605042,0.049858,1.082926,0.383110,89.972443,90.022301,89.605042,,
5,127,127.000000,agent_3,q_values,3,1,4,138.140411,133.778412,3.486298,0.310540,0.934330,133.778412,134.525482,134.654114,138.140411,
5,128,128.000000,agent_0,q_values,1,1,2,93.280243,92.372452,0.907791,0.599854,0.712548,92.372452,93.280243,,,
5,128,128.000000,agent_2,q_values,1,1,3,92.814674,89.926422,1.550896,0.623493,0.788811,91.263779,92.814674,89.926422,,
5,128,128.000000,agent_3,q_values,2,1,3,138.278412,133.547775,3.275757,0.203698,0.955467,133.547775,135.002655,138.278412,,
5,128,128.000000,agent_4,q_values,0,1,2,88.528465,87.724792,0.803673,0.618492,0.690760,88.528465,87.724792,,,
5,128,128.000000,agent_5,q_values,0,1,3,91.107056,88.915176,1.120644,0.787542,0.695518,91.107056,89.986412,88.915176,,
5,129,129.000000,agent_0,q_values,2,1,3,93.079964,91.609535,1.104546,0.896353,0.640538,91.975418,91.609535,93.079964,,
5,129,129.000000,agent_1,q_values,1,1,3,106.452026,103.834724,2.302475,0.518764,0.852507,104.149551,106.452026,103.834724,,
5,130,130.000000,agent_0,q_values,1,1,2,92.950302,91.537117,1.413185,0.494429,0.804268,91.537117,92.950302,,,
5,130,130.000000,agent_3,q_values,1,1,2,137.731186,134.029282,3.701904,0.113527,0.975918,134.029282,137.731186,,,
5,130,130.000000,agent_5,q_values,0,1,3,91.114357,89.230347,1.843002,0.711503,0.763172,91.114357,89.271355,89.230347,,
5,131,131.000000,agent_2,q_values,2,1,4,93.868431,90.840752,2.492126,0.628634,0.833782,91.183006,90.840752,93.868431,91.376305,
5,131,131.000000,agent_4,q_values,0,1,2,87.632904,87.349464,0.283440,0.683205,0.570389,87.632904,87.349464,,,
5,132,132.000000,agent_1,q_values,3,1,4,107.120766,103.794197,2.139427,0.724173,0.789433,103.794197,104.981339,104.941223,107.120766,
5,132,132.000000,agent_3,q_values,1,1,2,137.543518,134.623398,2.920120,0.201940,0.948832,134.623398,137.543518,,,
5,133,133.000000,agent_0,q_values,1,1,2,92.114296,91.084602,1.029694,0.576319,0.736857,91.084602,92.114296,,,
5,133,133.000000,agent_5,q_values,0,1,2,90.135979,89.672676,0.463303,0.667019,0.613797,90.135979,89.672676,,,
5,134,134.000000,agent_1,q_values,1,1,2,106.875633,104.194427,2.681206,0.238080,0.935908,104.194427,106.875633,,,
5,134,134.000000,agent_2,q_values,2,1,4,93.622375,91.267090,2.009125,0.852713,0.741594,91.497726,91.613251,93.622375,91.267090,
5,134,134.000000,agent_3,q_values,0,1,2,136.763702,133.519226,3.244476,0.160000,0.962474,136.763702,133.519226,,,
5,134,134.000000,agent_4,q_values,2,1,3,88.806160,86.968292,1.486977,0.779680,0.721911,86.968292,87.319183,88.806160,,
5,135,135.000000,agent_2,q_values,1,1,3,92.485565,90.628418,0.364708,0.908997,0.540390,92.120857,92.485565,90.628418,,
5,136,136.000000,agent_0,q_values,0,1,2,91.658646,91.108795,0.549850,0.656737,0.634101,91.658646,91.108795,,,
5,136,136.000000,agent_1,q_values,3,1,4,106.664322,104.748192,1.866158,0.962880,0.688272,104.798164,104.773994,104.748192,106.664322,
5,136,136.000000,agent_2,q_values,0,1,4,92.952766,89.828484,2.002617,0.746000,0.781389,92.952766,89.828484,90.658371,90.950150,
5,136,136.000000,agent_5,q_values,1,1,2,88.944687,87.468910,1.475777,0.480468,0.813934,87.468910,88.944687,,,
5,137,137.000000,agent_1,q_values,1,1,3,105.820404,102.822098,1.966492,0.530775,0.840464,102.822098,105.820404,103.853912,,
5,137,137.000000,agent_3,q_values,0,1,2,137.522690,133.412491,4.110199,0.082609,0.983860,137.522690,133.412491,,,
5,137,137.000000,agent_4,q_values,1,1,2,89.364761,87.253639,2.111122,0.342357,0.891980,87.253639,89.364761,,,
5,139,139.000000,agent_0,q_values,0,1,2,91.834564,90.901093,0.933472,0.595039,0.717779,91.834564,90.901093,,,
5,139,139.000000,agent_3,q_values,2,1,4,137.828796,131.224625,2.872696,0.251859,0.939943,132.711761,134.956100,137.828796,131.224625,
5,139,139.000000,agent_5,q_values,1,1,2,89.326843,86.943626,2.383217,0.289533,0.915539,86.943626,89.326843,,,
5,140,140.000000,agent_1,q_values,0,1,2,106.257095,104.872238,1.384857,0.500721,0.799770,106.257095,104.872238,,,
5,140,140.000000,agent_2,q_values,0,1,3,94.220955,91.615219,2.585266,0.476095,0.870152,94.220955,91.635689,91.615219,,
5,140,140.000000,agent_4,q_values,1,1,2,89.875435,86.989983,2.885452,0.206902,0.947123,86.989983,89.875435,,,
5,141,141.000000,agent_2,q_values,0,1,3,93.798271,91.332039,2.194031,0.558735,0.835861,93.798271,91.332039,91.604240,,
5,141,141.000000,agent_3,q_values,1,1,2,137.666107,134.169525,3.496582,0.132684,0.970590,134.169525,137.666107,,,
5,142,142.000000,agent_0,q_values,0,1,2,93.628098,92.358490,1.269608,0.526052,0.780676,93.628098,92.358490,,,
5,142,142.000000,agent_3,q_values,0,1,2,137.006454,133.776901,3.229553,0.161757,0.961931,137.006454,133.776901,,,
5,142,142.000000,agent_5,q_values,1,1,3,90.461937,88.092445,1.344086,0.725736,0.738385,88.092445,90.461937,89.117851,,
5,143,143.000000,agent_0,q_values,1,1,3,93.711639,93.117920,0.549019,1.058850,0.469531,93.162621,93.711639,93.117920,,
5,143,143.000000,agent_1,q_values,0,1,2,105.949203,105.384514,0.564690,0.654822,0.637537,105.949203,105.384514,,,
5,143,143.000000,agent_4,q_values,1,1,2,89.275612,86.652008,2.623604,0.247477,0.932365,86.652008,89.275612,,,
5,144,144.000000,agent_3,q_values,1,1,4,137.230652,132.727081,3.192490,0.311930,0.932586,133.326035,137.230652,134.038162,132.727081,
5,144,144.000000,agent_5,q_values,1,1,3,90.058777,88.645927,0.789940,0.942931,0.589164,88.645927,90.058777,89.268837,,
5,145,145.000000,agent_2,q_values,0,1,3,92.757439,90.871292,1.721260,0.731908,0.751600,92.757439,90.871292,91.036179,,
5,146,146.000000,agent_0,q_values,0,1,3,95.271957,92.494781,2.512009,0.463254,0.874646,95.271957,92.759949,92.494781,,
5,146,146.000000,agent_4,q_values,1,1,2,87.566147,87.081429,0.484718,0.664619,0.618861,87.081429,87.566147,,,
5,146,146.000000,agent_5,q_values,1,1,3,89.975204,89.018448,0.299583,1.031299,0.470530,89.675621,89.975204,89.018448,,
5,147,147.000000,agent_0,q_values,0,1,2,93.747040,92.060402,1.686638,0.433346,0.843781,93.747040,92.060402,,,
5,147,147.000000,agent_1,q_values,1,1,3,107.115120,104.648849,1.748123,0.638370,0.794280,105.366997,107.115120,104.648849,,
5,147,147.000000,agent_3,q_values,3,1,4,137.448349,132.533752,0.533707,0.736300,0.620840,132.533752,136.914642,133.371094,137.448349,
5,148,148.000000,agent_2,q_values,2,1,3,92.440598,90.710884,1.194069,0.843867,0.675529,90.710884,91.246529,92.440598,,
5,148,148.000000,agent_5,q_values,0,1,3,90.789513,89.450829,1.294525,0.888716,0.650949,90.789513,89.450829,89.494987,,
5,149,149.000000,agent_0,q_values,1,1,2,92.667336,91.747986,0.919350,0.597697,0.714910,91.747986,92.667336,,,
5,149,149.000000,agent_3,q_values,1,1,2,137.903870,134.537811,3.366058,0.146279,0.966627,134.537811,137.903870,,,
5,149,149.000000,agent_4,q_values,0,1,2,87.155594,86.398033,0.757561,0.626247,0.680824,87.155594,86.398033,,,
5,150,150.000000,agent_0,q_values,2,1,3,92.474953,91.237801,0.514374,0.988600,0.529637,91.960579,91.237801,92.474953,,
5,150,150.000000,agent_1,q_values,3,1,4,107.544357,103.563698,2.535896,0.503702,0.872633,103.563698,104.509743,105.008461,107.544357,
5,150,150.000000,agent_2,q_values,1,1,2,90.616531,89.724503,0.892029,0.602769,0.709309,89.724503,90.616531,,,
5,150,150.000000,agent_5,q_values,0,1,3,90.937050,88.707199,1.168434,0.774669,0.705021,90.937050,88.707199,89.768616,,
5,151,151.000000,agent_0,q_values,0,1,2,91.798004,91.130257,0.667747,0.640371,0.660999,91.798004,91.130257,,,
5,151,151.000000,agent_3,q_values,3,1,4,138.361633,133.311661,3.546753,0.266891,0.944675,133.311661,134.603943,134.814880,138.361633,
5,152,152.000000,agent_0,q_values,1,1,3,92.490372,91.467697,0.138962,1.021121,0.448452,92.351410,92.490372,91.467697,,
5,152,152.000000,agent_1,q_values,1,1,2,106.492462,104.078995,2.413467,0.283993,0.917849,104.078995,106.492462,,,
5,152,152.000000,agent_2,q_values,1,1,3,91.177269,89.894363,1.269051,0.900763,0.641713,89.894363,91.177269,89.908218,,
5,152,152.000000,agent_3,q_values,2,1,3,138.184479,133.368484,3.076813,0.224352,0.948582,133.368484,135.107666,138.184479,,
5,152,152.000000,agent_4,q_values,0,1,2,88.282738,86.676025,1.606712,0.451171,0.832954,88.282738,86.676025,,,
5,153,153.000000,agent_5,q_values,0,1,2,90.404526,89.686035,0.718491,0.632556,0.672275,90.404526,89.686035,,,
5,154,154.000000,agent_1,q_values,3,1,4,106.615189,105.018463,1.210930,1.148467,0.571465,105.226532,105.404259,105.018463,106.615189,
5,154,154.000000,agent_3,q_values,1,1,2,138.130905,134.480240,3.650665,0.118063,0.974684,134.480240,138.130905,,,
5,155,155.000000,agent_0,q_values,2,1,3,92.990700,91.456253,1.257423,0.864372,0.666684,91.733276,91.456253,92.990700,,
5,155,155.000000,agent_1,q_values,1,1,3,106.089951,103.045364,1.922157,0.534181,0.837586,103.045364,106.089951,104.167793,,
5,155,155.000000,agent_2,q_values,2,1,4,93.554634,90.304802,1.700378,0.752494,0.769027,91.854256,90.304802,93.554634,91.015686,
5,155,155.000000,agent_4,q_values,0,1,2,88.500732,86.634438,1.866295,0.393866,0.866029,88.500732,86.634438,,,
5,156,156.000000,agent_3,q_values,1,1,2,137.971069,134.774841,3.196228,0.165738,0.960692,134.774841,137.971069,,,
5,156,156.000000,agent_5,q_values,1,1,2,89.561203,89.012177,0.549026,0.656842,0.633910,89.012177,89.561203,,,
5,158,158.000000,agent_0,q_values,0,1,2,92.889366,92.046265,0.843102,0.611610,0.699118,92.889366,92.046265,,,
5,158,158.000000,agent_1,q_values,0,1,2,105.755348,103.386757,2.368591,0.292236,0.914401,105.755348,103.386757,,,
5,158,158.000000,agent_2,q_values,2,1,4,94.383148,91.070778,1.888771,0.799317,0.751890,92.494377,92.433289,94.383148,91.070778,
5,158,158.000000,agent_3,q_values,0,1,2,137.465118,135.119614,2.345505,0.296536,0.912576,137.465118,135.119614,,,
5,158,158.000000,agent_4,q_values,0,1,2,88.235832,87.352776,0.883057,0.604415,0.707455,88.235832,87.352776,,,
5,159,159.000000,agent_2,q_values,1,1,3,92.710533,91.813057,0.405327,1.036283,0.482077,92.305206,92.710533,91.813057,,
5,159,159.000000,agent_5,q_values,1,1,2,90.913658,88.722397,2.191261,0.326263,0.899462,88.722397,90.913658,,,
5,160,160.000000,agent_2,q_values,0,1,4,92.981827,90.833832,1.023720,1.100115,0.582688,92.981827,90.833832,91.555580,91.958107,
5,161,161.000000,agent_0,q_values,0,1,3,94.527176,92.531929,0.583855,0.879381,0.590415,94.527176,93.943321,92.531929,,
5,161,161.000000,agent_1,q_values,0,1,2,106.328117,106.127991,0.200127,0.688166,0.549865,106.328117,106.127991,,,
5,161,161.000000,agent_3,q_values,0,1,2,137.744400,133.621429,4.122971,0.081779,0.984062,137.744400,133.621429,,,
5,161,161.000000,agent_4,q_values,1,1,2,87.487740,87.435257,0.052483,0.692803,0.513118,87.435257,87.487740,,,
5,162,162.000000,agent_0,q_values,0,1,2,93.046814,92.158653,0.888161,0.603480,0.708510,93.046814,92.158653,,,
5,162,162.000000,agent_5,q_values,1,1,3,91.120140,88.737396,2.048584,0.596187,0.818857,88.737396,91.120140,89.071556,,
5,163,163.000000,agent_3,q_values,2,1,4,137.548889,131.321945,2.203217,0.376272,0.892535,132.718307,135.345673,137.548889,131.321945,
5,164,164.000000,agent_0,q_values,1,1,2,93.852531,92.699921,1.152611,0.551094,0.759987,92.699921,93.852531,,,
5,164,164.000000,agent_2,q_values,0,1,3,94.489594,91.846947,2.434982,0.493751,0.862983,94.489594,92.054611,91.846947,,
5,164,164.000000,agent_4,q_values,1,1,2,89.952126,85.749153,4.202972,0.076754,0.985269,85.749153,89.952126,,,
5,164,164.000000,agent_5,q_values,1,1,3,91.317085,88.976532,2.105011,0.592851,0.820938,89.212074,91.317085,88.976532,,
5,165,165.000000,agent_0,q_values,2,1,3,93.412331,92.019409,1.325531,0.875838,0.660497,92.086800,92.019409,93.412331,,
5,165,165.000000,agent_1,q_values,1,1,3,107.143188,104.588081,1.884956,0.600838,0.813326,105.258232,107.143188,104.588081,,
5,165,165.000000,agent_2,q_values,0,1,3,93.116547,90.531601,2.012283,0.573553,0.827073,93.116547,90.531601,91.104263,,
5,165,165.000000,agent_3,q_values,1,1,2,136.860748,133.230286,3.630463,0.119896,0.974180,133.230286,136.860748,,,
5,166,166.000000,agent_0,q_values,1,1,2,93.739838,91.999222,1.740616,0.421379,0.850765,91.999222,93.739838,,,
5,166,166.000000,agent_3,q_values,0,1,2,135.502380,133.337433,2.164948,0.331501,0.897057,135.502380,133.337433,,,
5,166,166.000000,agent_5,q_values,2,1,3,90.081062,89.755882,0.294533,1.087245,0.405305,89.755882,89.786530,90.081062,,
5,167,167.000000,agent_4,q_values,1,1,2,89.243011,86.521530,2.721481,0.231668,0.938282,86.521530,89.243011,,,
5,168,168.000000,agent_1,q_values,3,1,4,107.314522,103.415375,2.325653,0.539298,0.858271,103.415375,104.260193,104.988869,107.314522,
5,168,168.000000,agent_3,q_values,1,1,4,135.482880,131.994171,2.111893,0.571891,0.843695,132.093033,135.482880,133.370987,131.994171,
5,169,169.000000,agent_0,q_values,1,1,2,93.529808,93.093330,0.436478,0.669888,0.607419,93.093330,93.529808,,,
5,169,169.000000,agent_2,q_values,0,1,3,93.527588,90.678696,2.795319,0.412488,0.893652,93.527588,90.732269,90.678696,,
5,170,170.000000,agent_1,q_values,1,1,2,107.312012,104.679604,2.632408,0.246024,0.932918,104.679604,107.312012,,,
5,170,170.000000,agent_4,q_values,1,1,2,88.091141,87.191093,0.900047,0.601291,0.710959,87.191093,88.091141,,,
5,170,170.000000,agent_5,q_values,3,1,4,90.905190,87.905914,0.423485,0.984895,0.544783,87.905914,90.481705,88.872688,90.905190,
5,171,171.000000,agent_3,q_values,3,1,4,134.994263,131.268494,0.777283,0.777164,0.661082,131.268494,134.216980,131.451202,134.994263,
5,172,172.000000,agent_0,q_values,0,1,2,93.754776,92.939713,0.815063,0.616527,0.693187,93.754776,92.939713,,,
5,172,172.000000,agent_1,q_values,3,1,4,106.319092,104.445541,1.279800,1.081480,0.612787,104.710739,104.445541,105.039291,106.319092,
5,172,172.000000,agent_2,q_values,2,1,3,92.218262,90.332245,1.743500,0.728120,0.753817,90.474762,90.332245,92.218262,,
5,172,172.000000,agent_5,q_values,1,1,2,89.901909,87.853928,2.047981,0.355323,0.885743,87.853928,89.901909,,,
5,173,173.000000,agent_1,q_values,2,1,3,106.362656,103.421112,1.424683,0.642310,0.773175,103.421112,104.937973,106.362656,,
5,173,173.000000,agent_3,q_values,1,1,2,135.368607,132.078918,3.289688,0.154775,0.964073,132.078918,135.368607,,,
5,173,173.000000,agent_4,q_values,1,1,2,87.022537,86.860069,0.162468,0.689859,0.540528,86.860069,87.022537,,,
5,174,174.000000,agent_1,q_values,0,1,3,105.169945,103.846260,0.897629,0.944092,0.597483,105.169945,104.272316,103.846260,,
5,174,174.000000,agent_2,q_values,1,1,2,91.497208,89.653641,1.843567,0.398798,0.863370,89.653641,91.497208,,,
5,174,174.000000,agent_5,q_values,0,1,4,89.736336,87.654305,0.106224,1.144998,0.433341,89.736336,88.476677,87.654305,89.630112,
5,175,175.000000,agent_0,q_values,0,1,2,95.588783,92.362686,3.226097,0.162166,0.961805,95.588783,92.362686,,,
5,175,175.000000,agent_1,q_values,0,1,4,104.870117,103.423302,0.071922,1.245903,0.388454,104.870117,104.798195,103.423302,103.974579,
5,175,175.000000,agent_3,q_values,3,1,4,136.149338,132.430634,3.006348,0.456256,0.892000,132.430634,133.142990,133.098923,136.149338,
5,176,176.000000,agent_2,q_values,1,1,3,91.288261,89.365913,1.276955,0.801452,0.701681,90.011307,91.288261,89.365913,,
5,176,176.000000,agent_3,q_values,2,1,3,137.092484,132.432907,3.006042,0.239435,0.944325,132.432907,134.086441,137.092484,,
5,176,176.000000,agent_4,q_values,0,1,3,87.513115,86.845680,0.470558,1.057400,0.467798,87.513115,87.042557,86.845680,,
5,177,177.000000,agent_5,q_values,0,1,3,90.208481,89.068039,0.367340,1.006862,0.496956,90.208481,89.841141,89.068039,,
5,178,178.000000,agent_0,q_values,0,1,2,95.958397,92.543152,3.415245,0.141021,0.968178,95.958397,92.543152,,,
5,178,178.000000,agent_1,q_values,0,1,3,104.926918,102.826767,0.094383,0.877982,0.492036,104.926918,104.832535,102.826767,,
5,178,178.000000,agent_3,q_values,1,1,2,137.163986,133.267746,3.896240,0.097702,0.980086,133.267746,137.163986,,,
5,178,178.000000,agent_5,q_values,0,1,4,89.892410,88.328766,0.425011,1.193521,0.475745,89.892410,89.467400,88.328766,88.460419,
5,179,179.000000,agent_0,q_values,1,1,3,95.007187,92.677475,0.696640,0.826882,0.626731,94.310547,95.007187,92.677475,,
5,179,179.000000,agent_1,q_values,3,1,4,105.563065,102.370468,0.334900,0.964345,0.532372,103.458603,105.228165,102.370468,105.563065,
5,179,179.000000,agent_2,q_values,2,1,4,89.798271,88.473007,0.117760,1.279954,0.375722,89.680511,88.473007,89.798271,89.118835,
5,179,179.000000,agent_4,q_values,0,1,2,87.930145,85.880447,2.049698,0.354967,0.885917,87.930145,85.880447,,,
5,180,180.000000,agent_3,q_values,1,1,2,137.152328,133.927734,3.224594,0.162344,0.961749,133.927734,137.152328,,,
5,182,182.000000,agent_0,q_values,0,1,3,94.810013,93.495117,1.268356,0.896140,0.645246,94.810013,93.541656,93.495117,,
5,182,182.000000,agent_1,q_values,3,1,4,105.625694,102.489677,0.367546,1.045422,0.509251,104.146324,105.258148,102.489677,105.625694,
5,182,182.000000,agent_2,q_values,0,1,4,91.084946,89.440399,1.176651,1.159136,0.561564,91.084946,89.908295,89.809586,89.440399,
5,182,182.000000,agent_3,q_values,0,1,2,136.330582,133.977036,2.353546,0.295034,0.913216,136.330582,133.977036,,,
5,182,182.000000,agent_4,q_values,0,1,2,88.791008,86.179588,2.611420,0.249499,0.931593,88.791008,86.179588,,,
5,182,182.000000,agent_5,q_values,1,1,3,89.945168,88.810471,0.992302,0.959028,0.590932,88.952866,89.945168,88.810471,,
5,183,183.000000,agent_0,q_values,0,1,2,93.731834,91.963661,1.768173,0.415300,0.854230,93.731834,91.963661,,,
5,183,183.000000,agent_1,q_values,1,1,3,106.906921,103.926254,2.381042,0.458745,0.874727,103.926254,106.906921,104.525879,,
5,183,183.000000,agent_5,q_values,1,1,3,90.399254,89.382584,0.781960,0.997279,0.549660,89.617294,90.399254,89.382584,,
5,185,185.000000,agent_0,q_values,1,1,2,92.610931,91.980606,0.630325,0.645845,0.652563,91.980606,92.610931,,,
5,185,185.000000,agent_3,q_values,0,1,2,137.108688,133.300400,3.808289,0.104601,0.978295,137.108688,133.300400,,,
