episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7,logit_a8,logit_a9,logit_a10,logit_a11,logit_a12
4,171,2074.100000,agent_0,actor_logits,6,1,12,13.135542,-19.306608,7.532438,0.004872,0.999442,5.603104,1.439787,0.436347,-4.016788,-8.004375,-0.867905,13.135542,0.622158,-0.611502,0.719079,-0.090216,-19.306608,
4,172,2084.600000,agent_0,actor_logits,10,1,12,14.636465,-21.116077,9.115913,0.001862,0.999825,3.811262,-2.103417,2.516342,-9.833611,-3.988484,0.449063,-2.548578,-0.713053,4.466767,5.520552,14.636465,-21.116077,
4,173,2090.700000,agent_0,actor_logits,6,1,12,12.449589,-18.801220,6.984858,0.007965,0.999030,5.464731,1.119341,0.260083,-3.524342,-7.357926,-0.840097,12.449589,1.127835,-0.240370,0.674218,-0.078089,-18.801220,
4,174,2101.200000,agent_0,actor_logits,10,1,12,13.765197,-21.586670,7.757386,0.005405,0.999415,3.247365,-2.266230,2.344740,-9.427094,-3.217052,0.583265,-2.498311,-0.335361,4.709550,6.007811,13.765197,-21.586670,
4,175,2107.300000,agent_0,actor_logits,6,1,12,11.728017,-18.315487,6.169712,0.015966,0.997831,5.558305,0.582270,0.048117,-3.197434,-6.236691,-0.408160,11.728017,1.058696,-0.109472,0.723167,-0.296116,-18.315487,
4,176,2117.800000,agent_0,actor_logits,10,1,12,12.471852,-21.667027,6.209575,0.019023,0.997506,2.600627,-2.096929,1.941178,-9.143439,-2.180351,1.264062,-2.352230,-0.718896,4.636492,6.262277,12.471852,-21.667027,
4,177,2123.900000,agent_0,actor_logits,6,1,12,11.156003,-17.936373,5.521838,0.027568,0.995883,5.634165,0.188399,-0.097402,-2.997689,-5.394784,-0.131786,11.156003,0.842475,-0.060894,0.973665,-0.580457,-17.936373,
4,178,2134.400000,agent_0,actor_logits,10,1,12,11.577398,-21.540836,5.315583,0.042738,0.993632,1.978191,-2.099035,1.562432,-8.419553,-1.743494,1.573047,-2.080729,-0.712988,4.953586,6.261815,11.577398,-21.540836,
4,179,2140.500000,agent_0,actor_logits,6,1,12,10.777054,-17.708519,5.195646,0.036751,0.994255,5.581408,0.139558,-0.219628,-2.908903,-5.368754,-0.330774,10.777054,0.990837,0.101050,1.456989,-0.630087,-17.708519,
4,180,2151.000000,agent_0,actor_logits,10,1,12,10.965592,-21.470076,4.773621,0.089654,0.984976,1.605888,-2.331723,1.240756,-7.461010,-1.499364,1.500968,-1.893073,-0.614064,6.191971,5.939128,10.965592,-21.470076,
4,181,2157.100000,agent_0,actor_logits,6,1,12,10.398129,-17.587072,4.908371,0.048172,0.992195,5.489758,0.266549,-0.413343,-2.919334,-5.571831,-0.647235,10.398129,1.398497,0.326589,1.973538,-0.498421,-17.587072,
4,182,2167.600000,agent_0,actor_logits,10,1,12,10.239493,-21.371771,2.080356,0.387178,0.883287,1.490278,-2.792506,1.122646,-6.675753,-1.449866,1.443683,-1.559666,-0.813112,8.159138,5.247890,10.239493,-21.371771,
4,183,2173.700000,agent_0,actor_logits,6,1,12,9.952787,-17.665012,4.608340,0.065150,0.989076,5.344448,0.582422,-0.618491,-2.842588,-5.751673,-0.926756,9.952787,1.757152,0.584329,2.456553,-0.538201,-17.665012,
4,184,2184.200000,agent_0,actor_logits,8,1,12,10.244802,-21.157244,0.866105,0.624121,0.702259,1.321297,-3.078228,1.194507,-6.040037,-1.665303,1.368831,-1.360425,-0.649906,10.244802,4.423298,9.378697,-21.157244,
4,185,2196.800000,agent_0,actor_logits,4,1,12,13.469902,-21.897902,9.208351,0.001806,0.999829,3.788110,4.261550,-1.514559,-2.179819,13.469902,-3.202922,0.929357,-2.614236,-5.224719,1.122491,-5.232368,-21.897902,
4,186,2217.100000,agent_0,actor_logits,6,1,12,10.937505,-20.081274,6.283510,0.030438,0.996170,3.311658,4.653995,2.444145,-10.187923,-8.071126,-5.451737,10.937505,2.216854,2.226892,3.985562,-4.478217,-20.081274,
4,187,2239.700000,agent_0,actor_logits,1,1,12,14.732726,-19.887901,11.574652,0.000383,0.999970,3.079670,14.732726,0.042706,3.158075,-8.106222,-4.691770,-0.487489,1.903690,-3.447518,3.046488,-3.413210,-19.887901,
4,188,2248.700000,agent_0,actor_logits,9,1,12,7.968876,-17.845079,0.817620,1.093602,0.567495,4.158059,7.151256,6.617539,-4.728199,-8.218427,-4.718038,4.710568,1.105020,-6.908688,7.968876,-1.060993,-17.845079,
4,189,2268.600000,agent_0,actor_logits,8,1,12,11.392913,-22.607271,4.228658,0.085033,0.984421,4.641948,0.845082,7.164255,-2.706932,-6.924058,-0.866158,1.016379,-2.103159,11.392913,-1.679047,0.463320,-22.607271,
4,190,2284.500000,agent_0,actor_logits,3,1,12,9.800175,-20.901255,2.022185,0.566324,0.846647,5.811122,7.777989,4.872886,9.800175,-10.149047,-6.760581,-3.326633,3.848090,-6.635315,5.906998,-1.172834,-20.901255,
4,191,2295.000000,agent_0,actor_logits,1,1,12,10.574126,-18.666475,2.645629,0.421924,0.897046,7.175783,10.574126,5.999443,-4.555205,-8.219587,-7.417378,7.928497,0.569639,-4.708487,-0.006558,-6.408804,-18.666475,
4,192,2307.700000,agent_0,actor_logits,2,1,12,10.306851,-16.748360,2.839339,0.329330,0.924365,5.728328,7.467512,10.306851,-4.735374,-7.795901,-7.478659,5.948555,-2.333512,-3.878510,2.144694,-6.727174,-16.748360,
4,193,2319.800000,agent_0,actor_logits,1,1,12,11.124059,-18.061201,3.485024,0.221780,0.954649,6.855989,11.124059,5.232855,-5.168271,-6.264946,-8.207099,7.639035,0.191271,-4.317046,1.436086,-7.907807,-18.061201,
4,194,2332.500000,agent_0,actor_logits,2,1,12,8.590405,-16.568825,0.168527,0.865887,0.519778,4.951915,8.421878,8.590405,-4.195761,-6.808030,-6.668916,5.572083,-2.850026,-3.718796,3.016024,-7.209956,-16.568825,
4,195,2344.600000,agent_0,actor_logits,1,1,12,10.638534,-16.749119,2.759158,0.286644,0.930902,5.888238,10.638534,4.121319,-5.195254,-4.707996,-7.904208,7.879375,-0.391117,-4.835402,3.426768,-8.313510,-16.749119,
4,196,2357.300000,agent_0,actor_logits,1,1,12,9.392986,-16.743143,2.146332,0.427065,0.880911,4.099461,9.392986,7.246655,-4.294563,-5.253470,-5.899504,4.887677,-2.755819,-3.351355,3.269871,-7.479228,-16.743143,
4,197,2371.400000,agent_0,actor_logits,1,1,12,7.034588,-20.207426,1.850944,0.842897,0.760263,2.028225,7.034588,3.986095,-5.487983,4.612576,-5.039050,5.183644,-5.885562,-8.149309,2.858508,-4.978501,-20.207426,
4,198,2385.500000,agent_0,actor_logits,2,1,12,9.234142,-16.762424,1.627164,0.591903,0.810335,4.901244,5.489155,9.234142,-4.568199,-3.614301,-5.483095,7.606978,-3.589426,-5.475379,2.101476,-7.057008,-16.762424,
4,199,2397.600000,agent_0,actor_logits,1,1,12,9.855401,-17.951332,0.732908,0.694195,0.666762,5.841858,9.855401,3.029382,-5.190267,-2.976498,-5.345431,9.122493,-1.352017,-7.707266,0.683841,-6.924219,-17.951332,
4,200,2410.300000,agent_0,actor_logits,1,1,12,8.069130,-16.337212,0.029953,1.090523,0.385185,2.477815,8.069130,8.039177,-6.417408,-1.819652,-5.307461,7.592257,-4.872844,-5.096413,1.307896,-6.974072,-16.337212,
4,201,2424.400000,agent_0,actor_logits,4,1,12,9.749911,-20.335741,4.970772,0.115544,0.981661,2.424129,4.779140,2.362357,-3.630929,9.749911,-2.830293,4.386266,-6.971311,-7.881141,4.596106,-5.490906,-20.335741,
4,202,2434.900000,agent_0,actor_logits,5,1,12,9.918700,-18.156761,2.560857,0.298278,0.922290,4.846676,-0.773372,7.357843,-2.865568,-4.203100,9.918700,2.077482,-1.532642,-5.505044,-1.755968,1.840351,-18.156761,
4,203,2452.900000,agent_0,actor_logits,10,1,12,11.411711,-17.761826,4.621932,0.062771,0.989400,6.789779,-1.240132,2.226830,-10.542895,-3.156313,2.823001,2.156482,-6.389818,3.794029,-4.327631,11.411711,-17.761826,
4,204,2459.000000,agent_0,actor_logits,6,1,12,13.240266,-17.212984,5.602002,0.024511,0.996306,7.638264,-0.694143,1.435943,-5.600041,-8.058908,-0.404638,13.240266,-2.124145,0.399817,0.448919,0.007668,-17.212984,
4,205,2469.500000,agent_0,actor_logits,10,1,12,14.208200,-15.624624,7.075975,0.007191,0.999126,7.132226,-2.122975,2.736965,-9.722308,-5.030691,2.206905,1.305922,-6.428154,2.686905,-2.071870,14.208200,-15.624624,
4,206,2475.600000,agent_0,actor_logits,6,1,12,13.639993,-17.089733,6.233006,0.014318,0.998030,7.406987,-0.225323,1.110676,-5.513722,-7.759445,-0.540553,13.639993,-2.008909,0.451805,0.558845,-0.614033,-17.089733,
4,207,2486.100000,agent_0,actor_logits,10,1,12,14.398311,-15.387444,7.329256,0.005847,0.999314,7.069055,-2.780407,2.595902,-9.501264,-5.222283,2.084419,1.112062,-6.360366,3.417707,-1.554294,14.398311,-15.387444,
4,208,2492.200000,agent_0,actor_logits,6,1,12,13.947422,-16.872961,6.810654,0.008705,0.998892,7.136768,0.190876,0.832200,-5.505273,-7.625041,-0.678972,13.947422,-1.949726,0.619806,0.696671,-0.984955,-16.872961,
4,209,2502.700000,agent_0,actor_logits,10,1,12,14.618966,-15.341313,7.716655,0.004369,0.999514,6.902311,-3.279082,2.388075,-9.184212,-5.225624,2.037889,0.683889,-6.273020,4.264283,-1.040054,14.618966,-15.341313,
4,210,2508.800000,agent_0,actor_logits,6,1,12,14.269477,-16.652401,7.393354,0.005246,0.999379,6.876123,0.404531,0.694934,-5.529738,-7.576321,-0.885427,14.269477,-1.894060,0.785679,0.900483,-1.211977,-16.652401,
4,211,2519.300000,agent_0,actor_logits,10,1,12,14.958353,-15.487098,8.427810,0.002639,0.999731,6.530543,-3.461079,2.332397,-8.869665,-4.979206,2.038152,0.058881,-6.145274,4.938280,-0.561002,14.958353,-15.487098,
4,212,2525.400000,agent_0,actor_logits,6,1,12,14.600684,-16.438057,7.953072,0.003212,0.999644,6.647612,0.515947,0.570880,-5.552739,-7.533332,-1.105301,14.600684,-1.837016,0.846387,1.105132,-1.321841,-16.438057,
4,213,2535.900000,agent_0,actor_logits,10,1,12,15.109700,-15.400371,9.172239,0.001711,0.999837,5.937461,-3.413497,2.364589,-8.513599,-4.826514,1.926091,-0.454391,-5.788139,5.274745,0.055404,15.109700,-15.400371,
4,214,2542.000000,agent_0,actor_logits,6,1,12,14.776198,-16.171837,8.364330,0.002236,0.999763,6.411868,0.760822,0.204929,-5.531935,-7.365200,-1.188772,14.776198,-1.643105,0.595453,1.211859,-1.269291,-16.171837,
4,215,2552.500000,agent_0,actor_logits,10,1,12,14.982135,-14.981548,9.570145,0.001380,0.999873,5.113992,-3.192188,2.140075,-8.026003,-4.491323,1.905756,-0.842992,-5.153912,5.411991,0.885234,14.982135,-14.981548,
4,216,2558.600000,agent_0,actor_logits,6,1,12,14.767389,-15.935043,8.624422,0.001785,0.999817,6.142967,1.059990,-0.309911,-5.406982,-7.146019,-1.287283,14.767389,-1.322268,0.187609,1.401519,-1.145332,-15.935043,
4,217,2569.100000,agent_0,actor_logits,10,1,12,14.888083,-14.468633,9.678006,0.001095,0.999902,4.404641,-3.196742,1.755691,-7.708453,-3.942999,2.253575,-1.029264,-4.803127,5.210077,1.835155,14.888083,-14.468633,
4,218,2575.200000,agent_0,actor_logits,6,1,12,14.660469,-15.904397,8.763775,0.001608,0.999838,5.896694,1.131572,-0.705689,-5.165720,-6.895217,-1.732522,14.660469,-1.170507,-0.067738,2.092330,-1.152397,-15.904397,
4,219,2585.700000,agent_0,actor_logits,10,1,12,15.014605,-14.090429,9.769228,0.000900,0.999920,3.850160,-3.292434,1.524983,-7.693395,-3.615211,2.400181,-1.242291,-4.602740,5.245376,2.393991,15.014605,-14.090429,
4,220,2591.800000,agent_0,actor_logits,6,1,12,14.480125,-15.808556,8.806826,0.001592,0.999841,5.673300,0.894654,-1.034359,-4.791028,-6.263054,-1.933904,14.480125,-1.201675,-0.384775,2.623756,-1.284463,-15.808556,
4,221,2602.300000,agent_0,actor_logits,10,1,12,15.001374,-13.697791,9.468636,0.001035,0.999905,3.422828,-3.081475,1.059155,-7.880438,-2.779720,2.506106,-1.816144,-4.563515,5.532738,2.338289,15.001374,-13.697791,
4,222,2608.400000,agent_0,actor_logits,6,1,12,14.201294,-15.754848,8.648699,0.001882,0.999810,5.552595,0.380751,-1.092873,-4.329151,-5.441648,-1.856387,14.201294,-1.402218,-0.667553,2.945801,-1.463802,-15.754848,
4,223,2618.900000,agent_0,actor_logits,10,1,12,14.552270,-13.357342,8.716466,0.001831,0.999818,2.729961,-2.318204,0.380597,-7.811738,-1.767036,2.355020,-2.809567,-4.360862,5.835804,2.325208,14.552270,-13.357342,
4,224,2625.000000,agent_0,actor_logits,6,1,12,13.900453,-15.812107,8.493940,0.002275,0.999767,5.406512,0.051501,-1.078028,-3.804474,-5.040835,-1.889914,13.900453,-1.367607,-0.956422,3.328037,-1.412127,-15.812107,
4,225,2635.500000,agent_0,actor_logits,10,1,12,14.286864,-12.883065,8.059896,0.003116,0.999665,2.141115,-1.922094,-0.153263,-7.488791,-1.191166,2.051689,-3.496428,-4.062378,6.226969,2.606681,14.286864,-12.883065,
4,226,2641.600000,agent_0,actor_logits,6,1,12,13.556945,-15.954157,8.313061,0.002909,0.999698,5.243884,-0.158907,-1.092820,-3.312358,-4.862367,-1.899747,13.556945,-1.213641,-1.163259,3.720741,-1.183959,-15.954157,
4,227,2652.100000,agent_0,actor_logits,10,1,12,14.151816,-12.114547,7.550084,0.004766,0.999453,1.714136,-1.787217,-0.469901,-7.147011,-0.927848,1.827459,-3.877498,-3.829531,6.601732,2.793172,14.151816,-12.114547,
4,228,2658.200000,agent_0,actor_logits,6,1,12,13.153133,-16.057495,8.099939,0.004022,0.999573,5.053195,-0.294822,-1.161098,-2.884578,-4.748580,-1.847889,13.153133,-1.104750,-1.208714,4.116363,-0.980126,-16.057495,
4,229,2668.700000,agent_0,actor_logits,10,1,12,13.914405,-11.318550,7.088315,0.007086,0.999139,1.255633,-1.624239,-0.557204,-6.756443,-0.898152,1.472663,-4.133306,-3.419043,6.826090,3.041736,13.914405,-11.318550,
4,230,2674.800000,agent_0,actor_logits,6,1,12,12.711856,-15.837870,7.977815,0.005660,0.999381,4.734041,-0.107241,-1.404834,-2.481153,-4.742243,-1.880041,12.711856,-1.079446,-1.107618,4.490397,-1.075072,-15.837870,
4,231,2685.300000,agent_0,actor_logits,10,1,12,13.402514,-10.804050,6.315704,0.013779,0.998146,0.929294,-1.583719,-0.477603,-6.355042,-1.079080,1.093517,-4.008961,-2.998759,7.086809,3.258151,13.402514,-10.804050,
4,232,2691.400000,agent_0,actor_logits,6,1,12,12.264501,-15.066810,7.402959,0.008323,0.999041,4.271953,-0.210491,-1.669118,-1.975588,-4.743973,-1.930428,12.264501,-0.693308,-0.825884,4.861541,-1.109628,-15.066810,
4,233,2701.900000,agent_0,actor_logits,10,1,12,12.347574,-10.479301,4.828649,0.047612,0.991942,0.799666,-1.783251,-0.235798,-5.920418,-1.255921,0.729280,-3.197306,-2.765012,7.518926,3.152012,12.347574,-10.479301,
4,234,2708.000000,agent_0,actor_logits,6,1,12,11.684165,-14.181594,6.372936,0.016005,0.997926,3.711309,-0.414944,-1.871772,-1.618107,-4.819636,-2.026783,11.684165,0.009590,-0.469095,5.311229,-0.909103,-14.181594,
4,235,2718.500000,agent_0,actor_logits,10,1,12,10.829618,-10.380770,2.577338,0.259042,0.929012,0.628292,-1.911761,-0.043487,-5.307541,-1.098920,0.511808,-2.315199,-2.776364,8.252279,2.825709,10.829618,-10.380770,
4,236,2724.600000,agent_0,actor_logits,6,1,12,10.923473,-13.369128,5.187108,0.039049,0.993944,3.150630,-0.350348,-2.083127,-1.447837,-4.802759,-2.270523,10.923473,0.713672,-0.194662,5.736365,-0.509092,-13.369128,
4,237,2735.100000,agent_0,actor_logits,8,1,12,9.522182,-10.185690,0.424741,0.677131,0.604199,0.147455,-1.608099,-0.014706,-4.751274,-0.790549,0.700204,-2.062508,-2.918984,9.522182,2.365491,9.097442,-10.185690,
4,238,2747.700000,agent_0,actor_logits,4,1,12,13.465800,-11.386829,9.706183,0.000837,0.999925,1.510305,3.759617,-3.582080,-2.177776,13.465800,-3.670389,0.616305,-1.725969,-0.954394,0.933648,-6.472005,-11.386829,
4,239,2768.000000,agent_0,actor_logits,6,1,12,10.523045,-11.598149,3.654418,0.124171,0.974108,1.788724,6.868626,2.633890,-8.528776,-8.274974,-6.099312,10.523045,-0.149862,0.281776,1.400880,-4.517429,-11.598149,
4,240,2790.600000,agent_0,actor_logits,1,1,12,13.588828,-6.564275,9.458247,0.001569,0.999854,0.951907,13.588828,-1.043048,3.846863,-5.931967,-6.564275,-1.734534,1.330320,-1.631526,4.130581,-6.238166,-4.501624,
4,241,2799.600000,agent_0,actor_logits,1,1,12,8.543929,-10.692634,1.513563,0.620017,0.793683,2.488806,8.543929,5.031660,-3.532464,-8.219669,-4.012030,3.657309,-0.950110,-5.953824,7.030366,-2.403539,-10.692634,
4,242,2813.700000,agent_0,actor_logits,9,1,12,7.325486,-11.955414,2.626229,0.471182,0.882924,4.699257,4.376898,-0.501118,-1.266680,1.204916,-2.412514,-1.000452,-0.016109,-7.219542,7.325486,1.829820,-11.955414,
4,243,2830.600000,agent_0,actor_logits,8,1,12,12.261462,-13.136726,7.195547,0.010874,0.998718,4.649909,-0.150576,5.065916,-0.052792,-6.560503,0.595542,1.499166,-3.943710,12.261462,-3.919213,-2.617212,-13.136726,
4,244,2846.500000,agent_0,actor_logits,3,1,12,7.086309,-10.870539,0.034372,0.814840,0.496961,2.865049,7.051937,2.924064,7.086309,-8.824342,-4.580861,-1.889501,0.335801,-5.468297,2.814559,-0.513125,-10.870539,
4,245,2857.000000,agent_0,actor_logits,1,1,12,9.027441,-10.312148,1.223868,0.669691,0.750488,5.354001,9.027441,4.680960,-5.065792,-7.752952,-4.593490,7.803573,-2.126630,-5.981482,-1.954315,-4.967188,-10.312148,
4,246,2869.700000,agent_0,actor_logits,2,1,12,8.436077,-11.460779,0.833828,0.774868,0.670943,5.145031,4.459868,8.436077,-4.677243,-5.203562,-5.128263,7.602249,-5.305971,-4.353339,-1.106902,-3.971360,-11.460779,
4,247,2881.800000,agent_0,actor_logits,1,1,12,9.299922,-9.925982,1.528561,0.581311,0.801460,5.723495,9.299922,3.395561,-4.868113,-7.169621,-5.694749,7.771361,-2.195872,-6.784925,0.563535,-4.961618,-9.925982,
4,248,2894.500000,agent_0,actor_logits,2,1,12,8.547869,-11.031466,0.610670,0.754030,0.634020,4.697256,4.194951,8.547869,-4.838750,-4.762431,-4.830715,7.937199,-5.983857,-4.709121,-0.629957,-4.090270,-11.031466,
4,249,2906.600000,agent_0,actor_logits,1,1,12,9.414758,-8.581035,1.413866,0.570703,0.792044,5.386413,9.414758,2.829872,-4.281232,-6.755105,-5.702213,8.000892,-2.156215,-6.446091,0.663512,-4.837897,-8.581035,
4,250,2919.300000,agent_0,actor_logits,2,1,12,8.489745,-10.964524,0.673306,0.755237,0.645680,3.887144,4.935804,8.489745,-4.480549,-4.293140,-4.767484,7.816440,-6.080977,-4.617614,-0.886416,-4.567458,-10.964524,
4,251,2931.400000,agent_0,actor_logits,1,1,12,9.245092,-7.316920,1.291632,0.583469,0.775163,4.959646,9.245092,2.574652,-3.971956,-6.524038,-5.592923,7.953460,-2.316625,-5.971052,0.632732,-4.644282,-7.316920,
4,252,2944.100000,agent_0,actor_logits,2,1,12,8.953110,-10.204835,1.606348,0.600260,0.801880,2.662008,5.841359,8.953110,-4.364875,-3.761554,-4.886601,7.346762,-5.946820,-4.518054,-0.658301,-4.961381,-10.204835,
4,253,2956.200000,agent_0,actor_logits,1,1,12,8.864878,-6.210648,1.163616,0.606370,0.754124,4.380568,8.864878,2.609370,-3.509575,-6.175871,-5.216981,7.701262,-2.322907,-5.853690,1.183658,-4.895076,-6.210648,
4,254,2968.900000,agent_0,actor_logits,2,1,12,8.959702,-9.400974,1.862266,0.679474,0.781527,1.854228,7.097436,8.959702,-4.454786,-3.229590,-5.589091,6.866765,-5.898969,-3.842521,-0.591481,-5.765446,-9.400974,
4,255,2981.000000,agent_0,actor_logits,1,1,12,8.609621,-5.843834,1.356729,0.555556,0.789092,3.493604,8.609621,2.550196,-2.929881,-5.843834,-5.119853,7.252892,-1.996858,-5.772620,2.040445,-5.330791,-4.898887,
4,256,2993.700000,agent_0,actor_logits,1,1,12,8.307238,-7.853524,0.185384,0.919915,0.501281,1.298593,8.307238,8.121854,-4.089455,-2.555547,-5.992477,6.493576,-5.466266,-3.500784,-0.785255,-6.410906,-7.853524,
5,0,0.000000,agent_0,actor_logits,2,1,12,11.330793,-26.064171,3.798895,0.162764,0.969010,5.397231,7.531898,11.330793,-2.933116,-7.214456,-6.468825,6.355553,-1.749196,-7.282615,0.813737,-5.209013,-26.064171,
5,1,12.100000,agent_0,actor_logits,6,1,12,11.085287,-28.644135,1.061598,0.607301,0.738186,6.258271,10.023689,3.860876,-4.439033,-6.889169,-5.694256,11.085287,-0.869607,-9.021828,0.422275,-5.364420,-28.644135,
5,2,27.400000,agent_0,actor_logits,1,1,12,11.925439,-31.457520,4.058114,0.093360,0.982198,7.867325,11.925439,4.546796,2.426413,-4.404419,-6.765204,3.009110,0.342723,-5.847848,-2.611171,-5.381661,-31.457520,
5,3,36.400000,agent_0,actor_logits,2,1,12,11.825218,-26.722763,5.165354,0.075896,0.988336,6.027690,6.027956,11.825218,-3.120648,-7.314293,-4.982520,6.659864,-1.831130,-7.399515,0.934213,-4.887732,-26.722763,
5,4,48.500000,agent_0,actor_logits,1,1,12,12.179047,-29.732552,3.692862,0.148463,0.970330,6.984901,12.179047,3.123488,-3.426669,-5.787528,-5.595504,8.486185,-1.532364,-7.137791,0.620761,-5.956873,-29.732552,
5,5,61.200000,agent_0,actor_logits,2,1,12,11.352342,-26.880808,3.823480,0.205093,0.960808,6.751952,7.528862,11.352342,-3.905233,-4.720964,-5.523594,6.628491,-3.102466,-5.654132,-0.243827,-6.642289,-26.880808,
5,6,73.300000,agent_0,actor_logits,1,1,12,11.968651,-29.655176,4.027755,0.118925,0.977824,7.940896,11.968651,3.532323,-2.277444,-4.888460,-5.649965,6.592683,-1.701964,-6.153377,1.112321,-6.545139,-29.655176,
5,7,86.000000,agent_0,actor_logits,2,1,12,11.170994,-27.761915,3.427392,0.270872,0.944210,7.002482,7.743601,11.170994,-3.631062,-4.728038,-5.437377,6.671614,-3.295334,-5.635437,0.488671,-6.963818,-27.761915,
5,8,98.100000,agent_0,actor_logits,1,1,12,10.865835,-29.956892,1.462189,0.512824,0.808082,9.403646,10.865835,3.144396,-1.359579,-3.099964,-6.132318,5.599217,-1.866727,-5.311796,2.103384,-7.098794,-29.956892,
5,9,110.800000,agent_0,actor_logits,2,1,12,11.092272,-27.908981,3.909390,0.186914,0.965067,6.281567,7.182881,11.092272,-2.867904,-3.715555,-5.651864,6.249076,-3.828637,-5.307457,2.054230,-7.947817,-27.908981,
5,10,122.900000,agent_0,actor_logits,0,1,12,10.543461,-30.202198,2.512202,0.294600,0.921208,10.543461,8.031259,2.926711,-0.394924,-1.737430,-6.157815,4.908606,-1.196252,-4.417324,2.580735,-6.686718,-30.202198,
5,11,142.900000,agent_0,actor_logits,1,1,12,11.083276,-31.268366,3.609910,0.126338,0.973201,7.473366,11.083276,2.299795,-2.197268,-0.298676,-5.176092,2.807400,-1.336694,-1.033581,1.227798,-8.572615,-31.268366,
5,12,155.600000,agent_0,actor_logits,1,1,12,10.189822,-27.470354,2.981318,0.231624,0.946274,3.377230,10.189822,7.208505,-3.000312,-0.580988,-5.058078,4.804958,-3.612710,-3.378139,2.203211,-8.990096,-27.470354,
5,13,169.700000,agent_0,actor_logits,4,1,12,11.387949,-31.830185,6.057643,0.027948,0.996265,5.330306,4.632011,0.742781,1.286409,11.387949,-2.206515,-1.081905,-5.100677,-2.301075,2.733240,-5.215746,-31.830185,
5,14,180.200000,agent_0,actor_logits,2,1,12,9.142739,-33.308937,2.045508,0.398661,0.879323,4.158334,-1.290684,9.142739,-3.382992,-0.607133,7.097231,-0.086991,-1.000110,-0.928335,2.004139,-1.907427,-33.308937,
5,15,194.900000,agent_0,actor_logits,4,1,12,11.835001,-32.929089,7.562783,0.008999,0.999007,4.272218,3.428321,-1.406397,-0.173849,11.835001,0.870384,-1.481635,-2.129427,-2.610889,3.428035,-4.137393,-32.929089,
5,17,205.400000,agent_0,actor_logits,5,1,12,10.840736,-31.373800,5.651359,0.028593,0.995975,2.473870,-1.220484,5.189377,-3.583453,0.450607,10.840736,0.647113,1.597950,-1.493085,1.634910,-0.005865,-31.373800,
5,18,223.400000,agent_0,actor_logits,8,1,12,11.786057,-32.376003,4.000533,0.097749,0.981121,4.700975,-0.627745,0.862885,-7.982875,7.785524,0.171825,-0.211209,-3.988560,11.786057,2.015398,-0.620358,-32.376003,
5,19,236.000000,agent_0,actor_logits,4,1,12,12.586247,-28.610170,6.677148,0.010648,0.998653,5.909100,1.536472,0.217613,-3.889806,12.586247,-3.363783,2.975944,-7.191574,-2.713054,-0.670702,-3.498848,-28.610170,
5,20,256.300000,agent_0,actor_logits,6,1,12,11.393041,-30.130281,5.775101,0.025932,0.996389,5.617940,2.620012,3.238422,-8.232889,-4.130092,-2.811925,11.393041,-1.048782,-4.410454,1.871221,-3.321617,-30.130281,
5,21,278.900000,agent_0,actor_logits,1,1,12,11.760077,-32.727013,5.681014,0.032231,0.995525,6.079062,11.760077,3.555076,2.318099,-6.688488,-6.611631,-0.399403,1.669257,-6.020089,4.469144,-0.586429,-32.727013,
5,22,287.900000,agent_0,actor_logits,2,1,12,10.572747,-26.897493,3.679074,0.200299,0.961647,5.558311,5.629445,10.572747,-5.339776,-6.392022,-5.227307,3.500939,-0.744625,-7.059750,6.893673,-2.135223,-26.897493,
5,23,300.000000,agent_0,actor_logits,9,1,12,11.103163,-31.256298,2.967221,0.329661,0.925343,8.135942,7.405605,3.571599,-3.553145,-7.291735,-6.800938,4.334742,5.212082,-6.537590,11.103163,-3.206527,-31.256298,
5,24,321.900000,agent_0,actor_logits,8,1,12,12.946048,-29.574028,6.809738,0.014341,0.998222,5.616693,0.924552,6.136310,-5.336239,-2.826427,1.129848,0.354752,-3.038789,12.946048,-3.640026,0.672194,-29.574028,
5,25,337.800000,agent_0,actor_logits,3,1,12,9.121533,-26.559029,0.418279,1.016934,0.527986,8.703255,7.553175,3.878082,9.121533,-6.126067,-4.274322,-1.803400,5.293087,-9.608850,1.117970,-0.922471,-26.559029,
5,26,348.300000,agent_0,actor_logits,1,1,12,11.113293,-26.929499,3.506795,0.231462,0.951739,7.606497,11.113293,4.645036,-3.516518,-9.886076,-4.705254,7.157215,-0.083333,-5.548023,-0.252936,-4.528502,-26.929499,
5,27,361.000000,agent_0,actor_logits,2,1,12,11.853093,-22.972422,5.236139,0.062812,0.990589,5.689509,5.654297,11.853093,-5.596431,-5.473383,-5.433702,6.616954,-3.412140,-5.445284,1.791206,-6.635093,-22.972422,
5,28,373.100000,agent_0,actor_logits,1,1,12,11.028193,-25.992752,3.618602,0.170158,0.966473,7.409592,11.028193,5.307176,-3.196296,-5.479783,-6.282782,5.636460,-0.737023,-5.604404,0.647264,-6.634217,-25.992752,
