episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7,logit_a8,logit_a9,logit_a10,logit_a11,logit_a12
5,193,2697.300000,agent_0,actor_logits,4,1,12,16.841650,-10.367635,11.837499,0.000102,0.999992,-2.635161,-10.367635,-0.630039,-2.992414,16.841650,-2.774045,5.004151,-6.143961,2.265624,-0.000411,-3.247394,-4.590843,
5,194,2717.600000,agent_0,actor_logits,6,1,12,16.343199,-8.690338,14.095985,0.000013,0.999999,-3.347288,-1.891656,2.247213,-8.690338,-1.062062,-5.965815,16.343199,-0.596006,-3.068323,-2.203539,-7.889266,-4.749063,
5,195,2740.200000,agent_0,actor_logits,1,1,12,18.190552,-11.730778,14.334033,0.000012,0.999999,-3.977958,18.190552,-0.672368,3.856519,-2.513447,-6.988105,-3.915183,2.500536,-2.810717,-3.896118,-11.730778,-9.102500,
5,196,2749.200000,agent_0,actor_logits,2,1,12,16.137169,-9.475944,12.177690,0.000081,0.999994,-4.199580,1.788933,16.137169,-0.410190,-0.964061,-6.050361,-0.074313,3.959479,-7.212275,-1.391406,-9.475944,-8.829050,
5,197,2761.300000,agent_0,actor_logits,7,1,12,18.941347,-8.639969,12.219580,0.000071,0.999995,-3.425312,6.721767,3.702982,-2.078176,-4.525270,-6.330110,-3.340232,18.941347,-6.430337,2.608278,-8.639969,-4.268960,
5,198,2781.100000,agent_0,actor_logits,3,1,12,10.456521,-10.440860,2.085342,0.428169,0.874882,-3.385440,8.371179,-0.099212,10.456521,-3.414871,-5.690046,-10.440860,2.757798,-4.192581,6.448697,-6.781074,1.158398,
5,199,2791.600000,agent_0,actor_logits,1,1,12,15.945520,-11.613388,12.188826,0.000094,0.999993,-4.275872,15.945520,-3.458689,-2.224959,-5.490816,-5.566143,2.622722,0.544088,-4.586859,3.756695,-11.613388,-7.182124,
5,200,2804.300000,agent_0,actor_logits,1,1,12,12.933580,-10.421782,9.159031,0.001513,0.999858,-4.500006,12.933580,3.774550,-1.408503,-0.987093,-5.636062,-3.194648,1.731676,-5.202008,2.184618,-8.933386,-10.421782,
5,201,2818.400000,agent_0,actor_logits,4,1,12,15.276814,-10.357166,10.832888,0.000407,0.999967,-2.092138,4.443926,-4.858971,-0.587425,15.276814,-1.637849,-4.991034,0.607164,1.513339,3.943903,-7.342030,-10.357166,
5,202,2828.900000,agent_0,actor_logits,9,1,12,16.753681,-6.304950,11.312889,0.000166,0.999987,-4.109403,-2.461354,-1.790915,-6.304950,-4.046937,5.440792,-0.323973,-0.154525,-4.121269,16.753681,-1.310164,2.876077,
5,203,2845.300000,agent_0,actor_logits,11,1,12,18.828640,-9.567884,12.558638,0.000051,0.999996,-3.035001,3.123588,-3.509048,-2.228879,-5.706007,2.287920,-2.983243,-3.186666,-1.931452,-9.567884,6.270002,18.828640,
5,204,2861.700000,agent_0,actor_logits,6,1,12,13.457795,-11.315166,9.738647,0.000918,0.999917,-3.542459,3.719147,-1.454915,-8.833995,-4.048355,2.754932,13.457795,-6.152586,-1.646510,-11.315166,-1.081104,-1.983719,
5,205,2873.800000,agent_0,actor_logits,8,1,12,12.755756,-11.501741,5.501172,0.027306,0.995856,-0.926348,0.043016,-0.978885,-4.334743,3.179291,0.180649,-0.936202,-3.746214,12.755756,-11.501741,7.254585,-6.606573,
5,206,2886.400000,agent_0,actor_logits,4,1,12,18.070019,-9.474014,14.161692,0.000013,0.999999,-2.469056,-9.474014,0.220064,-0.226253,18.070019,0.337555,3.908327,-5.087292,1.349919,-8.054193,-2.020933,-6.321378,
5,207,2906.700000,agent_0,actor_logits,6,1,12,15.993189,-9.411232,12.547153,0.000052,0.999996,-3.144544,-1.355140,3.446035,-5.825283,0.203263,-3.468348,15.993189,-0.677443,-4.250859,-9.411232,-6.978982,-6.643246,
5,208,2929.300000,agent_0,actor_logits,1,1,12,18.134380,-11.365113,11.537474,0.000129,0.999990,-3.930166,18.134380,0.862735,6.596907,-0.542836,-4.767074,-4.831361,3.319566,-4.090877,-9.907408,-11.273900,-11.365113,
5,209,2938.300000,agent_0,actor_logits,2,1,12,15.096443,-10.579231,9.026222,0.001482,0.999857,-4.202538,4.281425,15.096443,2.196265,-0.169268,-3.912104,-1.893824,6.070221,-7.807761,-7.137164,-8.835076,-10.579231,
5,210,2950.400000,agent_0,actor_logits,7,1,12,17.714958,-7.541701,9.371048,0.000927,0.999912,-3.498110,8.343910,5.054736,0.111609,-3.392672,-3.745436,-4.045303,17.714958,-7.541701,-4.702232,-6.920981,-6.761226,
5,211,2970.200000,agent_0,actor_logits,3,1,12,14.843203,-12.223995,6.080008,0.016319,0.997706,-3.255251,8.763195,2.030125,14.843203,-1.841805,-2.743195,-12.223995,3.196908,-5.062316,-3.180935,-5.419177,-0.490144,
5,212,2980.700000,agent_0,actor_logits,1,1,12,17.212336,-9.560758,16.183088,0.000004,1.000000,-4.586001,17.212336,-0.781237,0.381571,-4.427156,-2.997773,1.029247,0.768417,-6.326608,-4.950563,-9.494678,-9.560758,
5,213,2993.400000,agent_0,actor_logits,1,1,12,14.415708,-12.103901,9.881905,0.000690,0.999939,-4.674953,14.415708,4.533803,0.938045,-0.358279,-3.053897,-4.221776,2.735116,-6.006272,-5.183371,-8.025179,-12.103901,
6,0,0.000000,agent_0,actor_logits,6,1,12,11.299353,-9.491112,1.788640,0.411167,0.856734,-2.498937,0.482076,9.510713,-3.836021,-2.077006,-3.673608,11.299353,-0.044970,-9.491112,-8.462111,-3.378114,-6.689171,
6,1,13.400000,agent_0,actor_logits,1,1,12,11.592271,-12.420835,9.161530,0.001785,0.999835,-2.207311,11.592271,-1.547637,1.437678,-2.812160,-1.042339,2.430741,-0.308527,-8.681159,-12.420835,-0.652299,-1.224478,
6,2,22.400000,agent_0,actor_logits,6,1,12,14.126962,-8.286916,6.494204,0.011379,0.998486,-3.044933,1.806053,7.632758,-2.993742,-2.733926,-2.951412,14.126962,-4.488785,-8.247149,-8.054338,-5.995915,-8.286916,
6,3,35.800000,agent_0,actor_logits,1,1,12,14.272552,-12.818843,10.873006,0.000270,0.999978,-2.913907,14.272552,-1.968347,3.399547,0.204923,-1.073606,-1.080685,0.931653,-8.033845,-12.818843,-3.985718,-4.098576,
6,4,44.800000,agent_0,actor_logits,6,1,12,10.809870,-10.071953,4.222012,0.098478,0.982135,-3.539489,5.157535,6.587858,-1.501698,-1.540476,-2.716888,10.809870,-3.303252,-7.815379,-8.440170,-7.946748,-10.071953,
6,5,58.200000,agent_0,actor_logits,1,1,12,15.746945,-12.625821,10.393651,0.000411,0.999965,-3.362329,15.746945,-1.743430,5.353294,3.278511,-1.301642,-4.396511,1.406833,-6.708315,-12.625821,-6.787804,-6.865817,
6,6,67.200000,agent_0,actor_logits,1,1,12,10.902697,-12.657181,6.239004,0.026131,0.996503,-4.165125,10.902697,4.663692,1.434360,0.116671,-2.323327,4.368809,-1.502598,-6.766591,-8.255564,-10.566014,-12.657181,
6,7,81.300000,agent_0,actor_logits,4,1,12,16.169397,-12.920368,9.710211,0.000817,0.999926,-1.788438,6.459187,-2.889825,4.817070,16.169397,1.381731,-3.227599,2.419927,-3.126315,-9.299592,-8.163531,-12.920368,
6,8,91.800000,agent_0,actor_logits,5,1,12,11.201909,-7.687659,8.206181,0.005327,0.999459,-4.723470,0.386284,2.995729,-1.489489,2.047811,11.201909,0.951400,2.030756,-7.687659,-4.292595,-4.639155,-6.528966,
6,9,109.800000,agent_0,actor_logits,10,1,12,11.033970,-10.078762,3.689761,0.123747,0.974488,-1.130563,-4.061204,4.280240,-6.034867,7.344209,-0.713509,-1.039637,-2.866422,-0.372307,-10.078762,11.033970,-1.276895,
6,10,115.900000,agent_0,actor_logits,6,1,12,13.778244,-6.436418,9.923820,0.000638,0.999943,-3.402680,-6.436418,1.587195,-4.707156,3.854425,-3.105453,13.778244,-3.555590,-5.805385,-4.016898,-5.817510,0.825387,
6,11,126.400000,agent_0,actor_logits,4,1,12,12.153748,-10.641017,7.350711,0.007047,0.999188,-2.593146,-2.143943,3.427211,-2.500124,12.153748,-2.045686,-0.697058,-2.735576,4.803037,-10.641017,-0.673508,-8.039712,
6,12,150.800000,agent_0,actor_logits,6,1,12,15.166944,-10.608844,11.016676,0.000232,0.999981,-3.217988,-0.293092,4.150268,-4.394289,2.011136,-3.859340,15.166944,-0.356496,-3.055058,-8.732293,-10.608844,-9.862426,
6,13,173.400000,agent_0,actor_logits,1,1,12,18.719568,-14.183567,14.084045,0.000016,0.999999,-3.935280,18.719568,0.292490,4.635523,-1.158166,-5.070853,-2.469990,3.605945,-1.082633,-8.958441,-13.717138,-14.183567,
6,14,182.400000,agent_0,actor_logits,2,1,12,15.232387,-13.610350,9.514847,0.001017,0.999906,-4.150887,4.344714,15.232387,1.038932,0.169778,-4.347429,0.157520,5.717540,-4.573901,-7.209230,-11.652293,-13.610350,
6,15,194.500000,agent_0,actor_logits,7,1,12,18.755554,-10.721248,9.311729,0.000934,0.999910,-3.444800,9.443825,3.049468,-1.476043,-2.695849,-4.895248,-2.091885,18.755554,-2.796952,-3.877786,-10.721248,-10.585259,
6,17,214.300000,agent_0,actor_logits,1,1,12,12.625134,-10.130412,2.486642,0.271284,0.923168,-3.623036,12.625134,-0.768416,10.138493,-4.001465,-4.492325,-10.130412,2.288278,-1.444287,-0.444928,-7.231788,-2.023539,
6,18,229.000000,agent_0,actor_logits,1,1,12,16.795055,-12.542972,15.446633,0.000006,1.000000,-4.697546,16.795055,0.640113,-0.852769,-1.387875,-4.263984,1.348422,-4.144062,-4.193453,-2.984154,-10.438783,-12.542972,
6,19,243.100000,agent_0,actor_logits,4,1,12,14.365183,-12.556129,8.129417,0.002994,0.999680,-1.930354,6.235765,-5.154094,-0.579611,14.365183,0.179949,-3.872404,0.309569,3.693676,-0.803007,-7.475632,-12.556129,
6,20,253.600000,agent_0,actor_logits,9,1,12,9.221890,-7.572361,0.265048,0.687654,0.565688,-4.420029,0.194706,-1.955721,-7.572361,-3.976172,8.956842,1.258019,-1.153152,-1.430823,9.221890,-1.717574,-1.119528,
6,21,270.000000,agent_0,actor_logits,11,1,12,14.588696,-10.645608,9.430016,0.001208,0.999889,-3.228201,5.158680,-3.467371,-2.563169,-6.893751,2.639455,-0.983579,-3.938297,0.300986,-10.645608,3.926580,14.588696,
6,22,286.400000,agent_0,actor_logits,6,1,12,14.059647,-11.476309,9.157375,0.001183,0.999886,-3.591359,4.902271,-1.525941,-9.269357,-4.365566,2.163677,14.059647,-6.255615,0.552107,-11.476309,-2.550436,-4.419331,
6,23,298.500000,agent_0,actor_logits,8,1,12,14.464183,-11.419031,9.963630,0.000684,0.999940,-1.151302,1.776594,-1.438443,-5.089650,2.662281,0.535409,0.315833,-4.497040,14.464183,-11.419031,4.500553,-8.893533,
6,24,311.100000,agent_0,actor_logits,4,1,12,18.268431,-9.122070,14.182968,0.000012,0.999999,-2.641713,-9.122070,0.713097,0.059248,18.268431,0.534561,4.085463,-5.440788,0.712397,-8.372498,-2.733845,-6.808367,
6,25,331.400000,agent_0,actor_logits,6,1,12,16.057808,-9.789335,12.356718,0.000062,0.999995,-3.207300,-0.970888,3.701090,-5.229703,0.507473,-3.349237,16.057808,-1.239316,-4.600981,-9.789335,-7.620285,-7.140766,
6,26,354.000000,agent_0,actor_logits,1,1,12,18.104338,-11.682434,11.247229,0.000164,0.999987,-3.951742,18.104338,0.965545,6.857109,-0.372707,-4.697248,-4.507492,2.777689,-4.058444,-10.098470,-11.682434,-11.595638,
6,27,363.000000,agent_0,actor_logits,2,1,12,15.545868,-10.564528,10.202980,0.000563,0.999951,-4.217534,3.995491,15.545868,2.223286,-0.200979,-3.879756,-1.465056,5.342888,-7.787380,-7.283346,-9.020679,-10.564528,
6,28,375.100000,agent_0,actor_logits,7,1,12,17.465881,-7.529004,8.890466,0.001411,0.999859,-3.515708,8.575416,4.922994,0.096207,-3.512321,-3.827335,-3.917953,17.465881,-7.529004,-4.781033,-6.952791,-6.719922,
6,29,394.900000,agent_0,actor_logits,3,1,12,14.851902,-12.157164,5.991827,0.017577,0.997496,-3.274699,8.860075,1.974996,14.851902,-1.834805,-2.828416,-12.157164,3.136587,-5.005081,-3.217221,-5.536802,-0.549343,
6,30,405.400000,agent_0,actor_logits,1,1,12,17.267977,-9.643404,16.101336,0.000004,1.000000,-4.587876,17.267977,-0.867755,0.358514,-4.438511,-3.081169,1.166641,0.703426,-6.209768,-4.945391,-9.643404,-9.602574,
6,31,418.100000,agent_0,actor_logits,1,1,12,14.495581,-12.147442,10.012321,0.000610,0.999946,-4.695487,14.495581,4.483259,0.915592,-0.354638,-3.123720,-4.130640,2.641475,-5.947645,-5.197999,-8.145905,-12.147442,
6,32,432.200000,agent_0,actor_logits,4,1,12,17.298864,-11.685735,12.441311,0.000063,0.999995,-1.822591,4.857553,-4.234106,1.854988,17.298864,2.102048,-5.724225,1.126610,0.331980,-3.943459,-6.025918,-11.685735,
6,33,442.700000,agent_0,actor_logits,5,1,12,13.678626,-5.729888,9.784414,0.000966,0.999914,-3.861194,-2.128121,-0.839999,-5.729888,-1.225834,13.678626,-1.102584,-0.735156,-5.386769,3.894212,3.089425,0.835601,
6,34,460.700000,agent_0,actor_logits,10,1,12,19.784176,-9.535666,13.841597,0.000016,0.999999,0.023832,-5.700654,1.359446,-9.535666,-0.303048,-0.492767,-2.294918,-3.880402,3.460342,-4.253942,19.784176,5.942580,
6,35,466.800000,agent_0,actor_logits,6,1,12,12.954160,-7.343998,4.382184,0.066655,0.987646,-2.428296,-6.963273,-1.849199,-7.343998,-1.234610,-3.263546,12.954160,-6.028661,-2.637128,1.275751,-1.087399,8.571976,
6,36,477.300000,agent_0,actor_logits,8,1,12,13.472280,-7.443864,7.426043,0.005418,0.999371,-1.075286,-3.154965,-0.969589,-7.443864,3.086811,-3.842284,0.474467,-4.931949,13.472280,-3.514194,6.046237,-2.481158,
6,37,489.900000,agent_0,actor_logits,4,1,12,16.841650,-10.367635,11.837499,0.000102,0.999992,-2.635161,-10.367635,-0.630039,-2.992414,16.841650,-2.774045,5.004151,-6.143961,2.265624,-0.000411,-3.247394,-4.590843,
6,38,510.200000,agent_0,actor_logits,6,1,12,16.343199,-8.690338,14.095985,0.000013,0.999999,-3.347288,-1.891656,2.247213,-8.690338,-1.062062,-5.965815,16.343199,-0.596006,-3.068323,-2.203539,-7.889266,-4.749063,
6,39,532.800000,agent_0,actor_logits,1,1,12,18.190552,-11.730778,14.334033,0.000012,0.999999,-3.977958,18.190552,-0.672368,3.856519,-2.513447,-6.988105,-3.915183,2.500536,-2.810717,-3.896118,-11.730778,-9.102500,
6,40,541.800000,agent_0,actor_logits,2,1,12,16.137169,-9.475944,12.177690,0.000081,0.999994,-4.199580,1.788933,16.137169,-0.410190,-0.964061,-6.050361,-0.074313,3.959479,-7.212275,-1.391406,-9.475944,-8.829050,
6,41,553.900000,agent_0,actor_logits,7,1,12,18.941347,-8.639969,12.219580,0.000071,0.999995,-3.425312,6.721767,3.702982,-2.078176,-4.525270,-6.330110,-3.340232,18.941347,-6.430337,2.608278,-8.639969,-4.268960,
6,42,573.700000,agent_0,actor_logits,3,1,12,10.456521,-10.440860,2.085342,0.428169,0.874882,-3.385440,8.371179,-0.099212,10.456521,-3.414871,-5.690046,-10.440860,2.757798,-4.192581,6.448697,-6.781074,1.158398,
6,43,584.200000,agent_0,actor_logits,1,1,12,15.945520,-11.613388,12.188826,0.000094,0.999993,-4.275872,15.945520,-3.458689,-2.224959,-5.490816,-5.566143,2.622722,0.544088,-4.586859,3.756695,-11.613388,-7.182124,
6,44,596.900000,agent_0,actor_logits,1,1,12,12.933580,-10.421782,9.159031,0.001513,0.999858,-4.500006,12.933580,3.774550,-1.408503,-0.987093,-5.636062,-3.194648,1.731676,-5.202008,2.184618,-8.933386,-10.421782,
6,45,611.000000,agent_0,actor_logits,4,1,12,15.276814,-10.357166,10.832888,0.000407,0.999967,-2.092138,4.443926,-4.858971,-0.587425,15.276814,-1.637849,-4.991034,0.607164,1.513339,3.943903,-7.342030,-10.357166,
6,46,621.500000,agent_0,actor_logits,9,1,12,16.753681,-6.304950,11.312889,0.000166,0.999987,-4.109403,-2.461354,-1.790915,-6.304950,-4.046937,5.440792,-0.323973,-0.154525,-4.121269,16.753681,-1.310164,2.876077,
6,47,637.900000,agent_0,actor_logits,11,1,12,18.828640,-9.567884,12.558638,0.000051,0.999996,-3.035001,3.123588,-3.509048,-2.228879,-5.706007,2.287920,-2.983243,-3.186666,-1.931452,-9.567884,6.270002,18.828640,
6,48,654.300000,agent_0,actor_logits,6,1,12,13.457795,-11.315166,9.738647,0.000918,0.999917,-3.542459,3.719147,-1.454915,-8.833995,-4.048355,2.754932,13.457795,-6.152586,-1.646510,-11.315166,-1.081104,-1.983719,
6,49,666.400000,agent_0,actor_logits,8,1,12,12.755756,-11.501741,5.501172,0.027306,0.995856,-0.926348,0.043016,-0.978885,-4.334743,3.179291,0.180649,-0.936202,-3.746214,12.755756,-11.501741,7.254585,-6.606573,
6,50,679.000000,agent_0,actor_logits,4,1,12,18.070019,-9.474014,14.161692,0.000013,0.999999,-2.469056,-9.474014,0.220064,-0.226253,18.070019,0.337555,3.908327,-5.087292,1.349919,-8.054193,-2.020933,-6.321378,
6,51,699.300000,agent_0,actor_logits,6,1,12,15.993189,-9.411232,12.547153,0.000052,0.999996,-3.144544,-1.355140,3.446035,-5.825283,0.203263,-3.468348,15.993189,-0.677443,-4.250859,-9.411232,-6.978982,-6.643246,
6,52,721.900000,agent_0,actor_logits,1,1,12,18.134380,-11.365113,11.537474,0.000129,0.999990,-3.930166,18.134380,0.862735,6.596907,-0.542836,-4.767074,-4.831361,3.319566,-4.090877,-9.907408,-11.273900,-11.365113,
6,53,730.900000,agent_0,actor_logits,2,1,12,15.096443,-10.579231,9.026222,0.001482,0.999857,-4.202538,4.281425,15.096443,2.196265,-0.169268,-3.912104,-1.893824,6.070221,-7.807761,-7.137164,-8.835076,-10.579231,
6,54,743.000000,agent_0,actor_logits,7,1,12,17.714958,-7.541701,9.371048,0.000927,0.999912,-3.498110,8.343910,5.054736,0.111609,-3.392672,-3.745436,-4.045303,17.714958,-7.541701,-4.702232,-6.920981,-6.761226,
6,55,762.800000,agent_0,actor_logits,3,1,12,14.843203,-12.223995,6.080008,0.016319,0.997706,-3.255251,8.763195,2.030125,14.843203,-1.841805,-2.743195,-12.223995,3.196908,-5.062316,-3.180935,-5.419177,-0.490144,
6,56,773.300000,agent_0,actor_logits,1,1,12,17.212336,-9.560758,16.183088,0.000004,1.000000,-4.586001,17.212336,-0.781237,0.381571,-4.427156,-2.997773,1.029247,0.768417,-6.326608,-4.950563,-9.494678,-9.560758,
6,57,786.000000,agent_0,actor_logits,1,1,12,14.415708,-12.103901,9.881905,0.000690,0.999939,-4.674953,14.415708,4.533803,0.938045,-0.358279,-3.053897,-4.221776,2.735116,-6.006272,-5.183371,-8.025179,-12.103901,
6,58,800.100000,agent_0,actor_logits,4,1,12,17.316706,-11.668113,12.507299,0.000060,0.999996,-1.807532,4.809407,-4.190609,1.861379,17.316706,2.141448,-5.777231,1.178170,0.275755,-3.955600,-5.946959,-11.668113,
6,59,810.600000,agent_0,actor_logits,5,1,12,13.801010,-5.684687,9.994721,0.000884,0.999922,-3.803456,-2.207428,-0.770334,-5.684687,-1.143342,13.801010,-1.244455,-0.679759,-5.495881,3.806289,3.317067,0.865449,
6,60,828.600000,agent_0,actor_logits,10,1,12,19.872780,-9.524827,13.894006,0.000015,0.999999,0.019326,-5.728028,1.391013,-9.524827,-0.276143,-0.410800,-2.374991,-3.828552,3.361040,-4.279849,19.872780,5.978774,
6,61,834.700000,agent_0,actor_logits,6,1,12,12.954160,-7.343998,4.382184,0.066655,0.987646,-2.428296,-6.963273,-1.849199,-7.343998,-1.234610,-3.263546,12.954160,-6.028661,-2.637128,1.275751,-1.087399,8.571976,
6,62,845.200000,agent_0,actor_logits,8,1,12,13.472280,-7.443864,7.426043,0.005418,0.999371,-1.075286,-3.154965,-0.969589,-7.443864,3.086811,-3.842284,0.474467,-4.931949,13.472280,-3.514194,6.046237,-2.481158,
6,63,857.800000,agent_0,actor_logits,4,1,12,16.841650,-10.367635,11.837499,0.000102,0.999992,-2.635161,-10.367635,-0.630039,-2.992414,16.841650,-2.774045,5.004151,-6.143961,2.265624,-0.000411,-3.247394,-4.590843,
6,64,878.100000,agent_0,actor_logits,6,1,12,16.343199,-8.690338,14.095985,0.000013,0.999999,-3.347288,-1.891656,2.247213,-8.690338,-1.062062,-5.965815,16.343199,-0.596006,-3.068323,-2.203539,-7.889266,-4.749063,
6,65,900.700000,agent_0,actor_logits,1,1,12,18.190552,-11.730778,14.334033,0.000012,0.999999,-3.977958,18.190552,-0.672368,3.856519,-2.513447,-6.988105,-3.915183,2.500536,-2.810717,-3.896118,-11.730778,-9.102500,
6,66,909.700000,agent_0,actor_logits,2,1,12,16.137169,-9.475944,12.177690,0.000081,0.999994,-4.199580,1.788933,16.137169,-0.410190,-0.964061,-6.050361,-0.074313,3.959479,-7.212275,-1.391406,-9.475944,-8.829050,
6,67,921.800000,agent_0,actor_logits,7,1,12,18.941347,-8.639969,12.219580,0.000071,0.999995,-3.425312,6.721767,3.702982,-2.078176,-4.525270,-6.330110,-3.340232,18.941347,-6.430337,2.608278,-8.639969,-4.268960,
6,68,941.600000,agent_0,actor_logits,3,1,12,10.456521,-10.440860,2.085342,0.428169,0.874882,-3.385440,8.371179,-0.099212,10.456521,-3.414871,-5.690046,-10.440860,2.757798,-4.192581,6.448697,-6.781074,1.158398,
6,69,952.100000,agent_0,actor_logits,1,1,12,15.945520,-11.613388,12.188826,0.000094,0.999993,-4.275872,15.945520,-3.458689,-2.224959,-5.490816,-5.566143,2.622722,0.544088,-4.586859,3.756695,-11.613388,-7.182124,
6,70,964.800000,agent_0,actor_logits,1,1,12,12.933580,-10.421782,9.159031,0.001513,0.999858,-4.500006,12.933580,3.774550,-1.408503,-0.987093,-5.636062,-3.194648,1.731676,-5.202008,2.184618,-8.933386,-10.421782,
6,71,978.900000,agent_0,actor_logits,4,1,12,15.276814,-10.357166,10.832888,0.000407,0.999967,-2.092138,4.443926,-4.858971,-0.587425,15.276814,-1.637849,-4.991034,0.607164,1.513339,3.943903,-7.342030,-10.357166,
6,72,989.400000,agent_0,actor_logits,9,1,12,16.753681,-6.304950,11.312889,0.000166,0.999987,-4.109403,-2.461354,-1.790915,-6.304950,-4.046937,5.440792,-0.323973,-0.154525,-4.121269,16.753681,-1.310164,2.876077,
6,73,1005.800000,agent_0,actor_logits,11,1,12,18.828640,-9.567884,12.558638,0.000051,0.999996,-3.035001,3.123588,-3.509048,-2.228879,-5.706007,2.287920,-2.983243,-3.186666,-1.931452,-9.567884,6.270002,18.828640,
6,74,1022.200000,agent_0,actor_logits,6,1,12,13.457795,-11.315166,9.738647,0.000918,0.999917,-3.542459,3.719147,-1.454915,-8.833995,-4.048355,2.754932,13.457795,-6.152586,-1.646510,-11.315166,-1.081104,-1.983719,
6,75,1034.300000,agent_0,actor_logits,8,1,12,12.755756,-11.501741,5.501172,0.027306,0.995856,-0.926348,0.043016,-0.978885,-4.334743,3.179291,0.180649,-0.936202,-3.746214,12.755756,-11.501741,7.254585,-6.606573,
6,76,1046.900000,agent_0,actor_logits,4,1,12,18.070019,-9.474014,14.161692,0.000013,0.999999,-2.469056,-9.474014,0.220064,-0.226253,18.070019,0.337555,3.908327,-5.087292,1.349919,-8.054193,-2.020933,-6.321378,
6,77,1067.200000,agent_0,actor_logits,6,1,12,15.993189,-9.411232,12.547153,0.000052,0.999996,-3.144544,-1.355140,3.446035,-5.825283,0.203263,-3.468348,15.993189,-0.677443,-4.250859,-9.411232,-6.978982,-6.643246,
6,78,1089.800000,agent_0,actor_logits,1,1,12,18.134380,-11.365113,11.537474,0.000129,0.999990,-3.930166,18.134380,0.862735,6.596907,-0.542836,-4.767074,-4.831361,3.319566,-4.090877,-9.907408,-11.273900,-11.365113,
6,79,1098.800000,agent_0,actor_logits,2,1,12,15.096443,-10.579231,9.026222,0.001482,0.999857,-4.202538,4.281425,15.096443,2.196265,-0.169268,-3.912104,-1.893824,6.070221,-7.807761,-7.137164,-8.835076,-10.579231,
6,80,1110.900000,agent_0,actor_logits,7,1,12,17.714958,-7.541701,9.371048,0.000927,0.999912,-3.498110,8.343910,5.054736,0.111609,-3.392672,-3.745436,-4.045303,17.714958,-7.541701,-4.702232,-6.920981,-6.761226,
6,81,1130.700000,agent_0,actor_logits,3,1,12,14.843203,-12.223995,6.080008,0.016319,0.997706,-3.255251,8.763195,2.030125,14.843203,-1.841805,-2.743195,-12.223995,3.196908,-5.062316,-3.180935,-5.419177,-0.490144,
6,82,1141.200000,agent_0,actor_logits,1,1,12,17.212336,-9.560758,16.183088,0.000004,1.000000,-4.586001,17.212336,-0.781237,0.381571,-4.427156,-2.997773,1.029247,0.768417,-6.326608,-4.950563,-9.494678,-9.560758,
6,83,1153.900000,agent_0,actor_logits,1,1,12,14.415708,-12.103901,9.881905,0.000690,0.999939,-4.674953,14.415708,4.533803,0.938045,-0.358279,-3.053897,-4.221776,2.735116,-6.006272,-5.183371,-8.025179,-12.103901,
6,84,1168.000000,agent_0,actor_logits,4,1,12,17.316706,-11.668113,12.507299,0.000060,0.999996,-1.807532,4.809407,-4.190609,1.861379,17.316706,2.141448,-5.777231,1.178170,0.275755,-3.955600,-5.946959,-11.668113,
6,85,1178.500000,agent_0,actor_logits,5,1,12,13.801010,-5.684687,9.994721,0.000884,0.999922,-3.803456,-2.207428,-0.770334,-5.684687,-1.143342,13.801010,-1.244455,-0.679759,-5.495881,3.806289,3.317067,0.865449,
6,86,1196.500000,agent_0,actor_logits,10,1,12,19.872780,-9.524827,13.894006,0.000015,0.999999,0.019326,-5.728028,1.391013,-9.524827,-0.276143,-0.410800,-2.374991,-3.828552,3.361040,-4.279849,19.872780,5.978774,
6,87,1202.600000,agent_0,actor_logits,6,1,12,12.954160,-7.343998,4.382184,0.066655,0.987646,-2.428296,-6.963273,-1.849199,-7.343998,-1.234610,-3.263546,12.954160,-6.028661,-2.637128,1.275751,-1.087399,8.571976,
6,88,1213.100000,agent_0,actor_logits,8,1,12,13.472280,-7.443864,7.426043,0.005418,0.999371,-1.075286,-3.154965,-0.969589,-7.443864,3.086811,-3.842284,0.474467,-4.931949,13.472280,-3.514194,6.046237,-2.481158,
6,89,1225.700000,agent_0,actor_logits,4,1,12,16.841650,-10.367635,11.837499,0.000102,0.999992,-2.635161,-10.367635,-0.630039,-2.992414,16.841650,-2.774045,5.004151,-6.143961,2.265624,-0.000411,-3.247394,-4.590843,
6,90,1246.000000,agent_0,actor_logits,6,1,12,16.343199,-8.690338,14.095985,0.000013,0.999999,-3.347288,-1.891656,2.247213,-8.690338,-1.062062,-5.965815,16.343199,-0.596006,-3.068323,-2.203539,-7.889266,-4.749063,
6,91,1268.600000,agent_0,actor_logits,1,1,12,18.190552,-11.730778,14.334033,0.000012,0.999999,-3.977958,18.190552,-0.672368,3.856519,-2.513447,-6.988105,-3.915183,2.500536,-2.810717,-3.896118,-11.730778,-9.102500,
6,92,1277.600000,agent_0,actor_logits,2,1,12,16.137169,-9.475944,12.177690,0.000081,0.999994,-4.199580,1.788933,16.137169,-0.410190,-0.964061,-6.050361,-0.074313,3.959479,-7.212275,-1.391406,-9.475944,-8.829050,
6,93,1289.700000,agent_0,actor_logits,7,1,12,18.941347,-8.639969,12.219580,0.000071,0.999995,-3.425312,6.721767,3.702982,-2.078176,-4.525270,-6.330110,-3.340232,18.941347,-6.430337,2.608278,-8.639969,-4.268960,
