episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7,logit_a8,logit_a9,logit_a10,logit_a11,logit_a12
4,176,2711.400000,agent_0,actor_logits,6,1,12,10.478686,-3.493686,7.205286,0.007056,0.999179,-0.570777,-0.633722,-3.179261,-3.493686,3.273400,-0.480185,10.478686,-2.657093,-3.062157,-3.317356,-2.636938,-0.209250,
4,177,2721.900000,agent_0,actor_logits,4,1,12,13.036633,-4.460688,6.859345,0.008336,0.998945,-0.565234,-3.841009,-3.418302,-3.482973,13.036633,-4.460688,6.177288,-3.889040,0.295017,-4.229350,-2.056685,-0.120229,
4,178,2746.300000,agent_0,actor_logits,6,1,12,16.216940,-6.525715,12.001124,0.000082,0.999994,-0.631667,4.215816,-1.578072,-4.198156,-5.298037,-6.525715,16.216940,-3.610123,-1.339085,-2.384493,-0.875655,-3.552861,
4,179,2768.900000,agent_0,actor_logits,1,1,12,19.624138,-12.139433,19.748857,0.000000,1.000000,-2.532675,19.624138,-2.043675,-6.082533,-5.386445,-6.694443,-0.124720,-3.114049,-3.936899,-3.877067,-3.308182,-12.139433,
4,180,2777.900000,agent_0,actor_logits,2,1,12,12.952883,-4.383132,11.620124,0.000200,0.999985,-0.738562,1.332759,12.952883,-2.009496,-3.253142,-4.383132,-0.926665,-0.862142,-0.296447,-2.318666,-2.061207,-4.250645,
4,181,2790.000000,agent_0,actor_logits,1,1,12,8.526283,-7.466801,0.913553,0.602563,0.713425,-1.775177,8.526283,-2.145551,-3.949617,-5.044661,-3.023948,0.902802,7.612730,-3.692206,-2.072197,-4.140673,-7.466801,
4,182,2802.700000,agent_0,actor_logits,7,1,12,12.026579,-5.792576,9.113031,0.001445,0.999864,-1.546683,2.913547,0.797835,-3.178682,-4.209524,-2.771679,0.452919,12.026579,-4.177828,-1.769443,-3.720290,-5.792576,
4,183,2827.700000,agent_0,actor_logits,1,1,12,17.992765,-12.158914,16.182747,0.000002,1.000000,-2.475817,17.992765,-2.250305,-5.209273,-7.737541,-3.449068,1.810019,-4.537022,-4.265666,0.544059,-3.959608,-12.158914,
4,184,2842.400000,agent_0,actor_logits,1,1,12,18.205784,-12.111604,15.641598,0.000003,1.000000,-2.462403,18.205784,-1.707856,-5.533875,-8.093687,-4.040812,2.564186,-4.930812,-3.473909,-0.836371,-3.734821,-12.111604,
4,185,2856.500000,agent_0,actor_logits,4,1,12,15.070343,-4.715413,14.377837,0.000021,0.999999,-1.128589,-0.903178,-2.395311,-2.477300,15.070343,-4.181492,-4.715413,-2.569569,0.450955,0.692506,-3.095253,-4.287520,
4,186,2867.000000,agent_0,actor_logits,5,1,12,12.467961,-3.272829,8.291299,0.003331,0.999662,0.479395,-2.186958,-3.133342,0.717528,-0.604634,12.467961,-1.309336,-2.197137,0.636924,4.176662,-3.272829,2.781995,
4,187,2885.000000,agent_0,actor_logits,8,1,12,16.396646,-3.607190,13.451360,0.000064,0.999996,2.379998,-3.543798,0.112037,1.823429,0.414230,-3.571657,-1.639347,-3.607190,16.396646,2.945287,1.440105,2.536912,
4,188,2897.600000,agent_0,actor_logits,4,1,12,14.246674,-6.822994,11.160654,0.000287,0.999977,-0.406329,-6.822994,-0.399661,-2.077320,14.246674,-2.361763,3.086020,-5.067013,-2.218601,-0.916216,-1.677857,2.375975,
4,189,2917.900000,agent_0,actor_logits,6,1,12,13.929945,-7.048735,13.353159,0.000081,0.999995,-0.488917,-1.167108,-0.621406,-3.292284,-0.188480,-7.048735,13.929945,-2.968400,-3.249941,0.576786,-0.326128,0.096936,
4,190,2940.500000,agent_0,actor_logits,1,1,12,15.506884,-10.418221,16.653198,0.000003,1.000000,-2.179507,15.506884,-1.788760,-4.572047,-2.633449,-5.253577,-2.613783,-1.777004,-5.059970,-1.146316,-2.332142,-10.418221,
4,191,2949.500000,agent_0,actor_logits,2,1,12,13.778063,-6.599279,13.697335,0.000070,0.999995,-0.868872,-0.074310,13.778063,-1.932299,-2.405214,-6.599279,-1.737171,0.080728,-3.193116,0.023248,-0.726465,-2.584317,
4,192,2961.600000,agent_0,actor_logits,7,1,12,16.058115,-6.009711,10.007073,0.000500,0.999955,-0.929981,-3.195064,-0.801453,-0.904183,-1.241329,-3.666349,-1.934667,16.058115,-6.009711,6.051042,-2.497802,-3.193510,
4,193,2981.400000,agent_0,actor_logits,9,1,12,12.282787,-5.731254,9.018497,0.001571,0.999851,-1.008856,3.264290,-2.349543,-1.555056,-1.967623,-3.208656,-0.055452,1.438556,-5.731254,12.282787,-2.233647,-4.388581,
4,194,2996.700000,agent_0,actor_logits,1,1,12,17.010567,-9.562181,15.775887,0.000005,1.000000,-2.359161,17.010567,-2.223840,-5.173552,-7.314811,1.100347,1.234680,-5.636058,-9.562181,-1.233491,-2.859762,-6.749566,
5,0,0.000000,agent_0,actor_logits,6,1,12,12.707116,-4.882114,10.299338,0.000565,0.999953,-0.811224,1.000289,2.407778,-3.317977,-4.828021,-4.882114,12.707116,-1.715721,-3.134769,-1.571667,-0.473284,-1.429442,
5,1,13.400000,agent_0,actor_logits,1,1,12,11.850989,-9.007693,8.468380,0.002193,0.999774,-2.427831,11.850989,-3.497730,-5.793988,0.653141,-4.618532,3.382609,-1.968377,-5.507737,-2.927189,-4.176567,-9.007693,
5,2,22.400000,agent_0,actor_logits,2,1,12,10.691446,-4.342687,9.072973,0.002402,0.999774,-1.109914,1.618474,10.691446,-2.885942,-0.644032,-4.253643,1.252737,-2.400753,-1.487810,-4.182388,-2.005109,-4.342687,
5,3,34.500000,agent_0,actor_logits,6,1,12,12.537651,-7.014874,9.388128,0.001332,0.999876,-2.159321,2.332752,-3.784980,-4.894814,-0.832793,-2.029437,12.537651,3.149523,-7.014874,-1.858894,-4.126512,-5.650185,
5,4,49.800000,agent_0,actor_logits,1,1,12,13.069231,-10.312226,11.044497,0.000291,0.999977,-2.570614,13.069231,-3.777873,-5.637209,-1.767625,-4.188623,2.024734,1.137960,-5.578586,-2.612272,-4.522176,-10.312226,
5,5,58.800000,agent_0,actor_logits,1,1,12,11.991832,-10.053843,9.991593,0.000600,0.999948,-2.603640,11.991832,2.000239,-4.860840,-2.331568,-2.760028,-0.733874,-1.212937,-5.518922,-3.167986,-4.043067,-10.053843,
5,6,72.900000,agent_0,actor_logits,4,1,12,12.691521,-4.317609,12.028749,0.000162,0.999988,-1.620106,-0.327753,-0.425992,-2.863054,12.691521,-2.197026,-3.983221,0.662772,-3.353022,-3.516225,-3.443509,-4.317609,
5,7,83.400000,agent_0,actor_logits,5,1,12,13.084920,-5.042042,12.167985,0.000221,0.999984,-0.857046,-1.233602,-0.689486,-0.762304,-0.374690,13.084920,0.450672,0.916935,-4.757624,-0.504793,-5.042042,-0.624098,
5,8,101.400000,agent_0,actor_logits,8,1,12,12.258235,-7.012546,5.034541,0.039607,0.993489,1.146600,-3.104153,-1.270414,-0.442758,7.223694,-7.012546,0.041802,-3.571571,12.258235,-1.377843,0.328250,0.939061,
5,9,114.000000,agent_0,actor_logits,4,1,12,15.680094,-9.353695,12.161656,0.000131,0.999990,-0.261208,-9.353695,-0.911038,-2.065501,15.680094,-3.949891,3.518437,-0.762191,-0.475988,-3.295680,-2.192191,3.280607,
5,10,134.300000,agent_0,actor_logits,6,1,12,14.739937,-7.417638,14.147120,0.000030,0.999998,-0.738850,-1.557084,0.124616,-3.284062,-0.575465,-7.417638,14.739937,0.592817,-2.705725,-2.515340,-1.039824,-2.626883,
5,11,156.900000,agent_0,actor_logits,1,1,12,12.874371,-10.014836,11.323922,0.000245,0.999981,-2.435861,12.874371,-0.160374,-5.319331,-2.552746,-6.415430,1.550449,0.486094,-4.878354,-4.834272,-3.229019,-10.014836,
5,12,165.900000,agent_0,actor_logits,2,1,12,12.385432,-4.769014,11.067312,0.000369,0.999971,-1.283531,1.318120,12.385432,-2.298410,-2.848065,-3.722594,-0.193163,0.491662,-2.968117,-3.760115,-1.801740,-4.769014,
5,13,178.000000,agent_0,actor_logits,7,1,12,12.721213,-6.140516,10.013563,0.000733,0.999937,-1.495001,0.477420,0.572188,-2.187549,-4.406323,-3.024937,2.707651,12.721213,-4.932425,0.791383,-3.502894,-6.140516,
5,14,197.800000,agent_0,actor_logits,1,1,12,13.470409,-11.756560,10.510599,0.000346,0.999971,-2.550127,13.470409,-1.491433,-4.753160,-3.381922,-3.439489,2.959810,-4.856875,-4.064331,0.081188,-3.794453,-11.756560,
5,16,212.500000,agent_0,actor_logits,1,1,12,12.419386,-10.328095,10.310223,0.000542,0.999954,-2.534359,12.419386,0.679155,-4.828212,-3.789753,-2.134005,2.109164,-3.965058,-6.268298,-0.156641,-4.012890,-10.328095,
5,17,226.600000,agent_0,actor_logits,4,1,12,11.500750,-4.925653,8.807698,0.001914,0.999813,-1.740652,1.103044,-2.320712,-3.283092,11.500750,-4.542989,-1.576546,-3.352078,-3.274989,2.693051,-2.821509,-4.925653,
5,18,237.100000,agent_0,actor_logits,5,1,12,14.372417,-6.959740,9.020567,0.001272,0.999875,-1.204461,-0.663914,-2.652388,-0.807040,1.058593,14.372417,-1.830923,-2.771667,-6.959740,5.351851,-4.339680,0.993223,
5,19,255.100000,agent_0,actor_logits,8,1,12,12.064643,-5.523533,8.436569,0.004259,0.999573,1.213009,-2.675397,-0.183057,0.274343,3.267305,-5.523533,-0.903744,-4.305983,12.064643,3.628073,0.631663,0.875034,
5,20,267.700000,agent_0,actor_logits,4,1,12,10.659835,-4.053655,8.718177,0.003151,0.999699,-0.402190,-2.616210,-1.346094,-1.917845,10.659835,-3.831889,-0.915632,-4.053655,-0.777869,1.941658,-0.943267,1.233457,
5,21,288.000000,agent_0,actor_logits,6,1,12,13.613317,-7.868796,11.681308,0.000206,0.999985,-0.532104,1.203646,-1.100283,-3.278306,-2.347560,-7.868796,13.613317,-3.472459,-2.793523,1.932009,-0.091507,-1.332444,
5,22,310.600000,agent_0,actor_logits,1,1,12,10.815407,-8.057105,9.875508,0.001175,0.999900,-1.624386,10.815407,-0.635361,-3.417270,-0.374800,-6.389855,-4.222698,-0.359909,-2.892718,0.939898,-1.509501,-8.057105,
5,23,319.600000,agent_0,actor_logits,2,1,12,12.791551,-6.619180,11.033690,0.000534,0.999957,-0.805779,1.741498,12.791551,-1.375000,-3.937888,-6.619180,-3.876407,0.839315,-2.589894,1.757860,-0.308209,-3.668333,
5,24,331.700000,agent_0,actor_logits,7,1,12,15.581086,-5.416347,8.264576,0.002398,0.999742,-0.647855,-5.416347,-1.232994,-0.309995,1.041574,-3.586170,-3.177265,15.581086,-4.350739,7.316510,-1.832213,-1.838142,
5,25,351.500000,agent_0,actor_logits,9,1,12,11.902132,-4.847883,9.934063,0.001051,0.999910,-0.914892,1.968070,-1.505492,-1.559415,1.088711,-4.170218,-2.079816,0.727671,-4.847883,11.902132,-1.965347,-3.549849,
5,26,366.800000,agent_0,actor_logits,1,1,12,11.690285,-6.566982,11.120378,0.000306,0.999977,-1.816259,11.690285,-1.507171,-4.400741,-1.291273,0.569907,-1.664291,-4.259914,-6.566982,-2.519841,-2.690297,-4.147822,
5,27,386.900000,agent_0,actor_logits,1,1,12,11.459137,-7.121227,10.338565,0.000704,0.999941,-1.894129,11.459137,1.120572,-4.329942,-3.764293,0.244321,-0.474600,-4.551610,-7.121227,-1.214248,-2.513562,-5.016592,
5,28,401.000000,agent_0,actor_logits,4,1,12,15.422983,-5.688862,14.139998,0.000013,0.999999,-2.043246,1.282985,-3.340767,-3.980629,15.422983,-1.720143,-3.241737,-3.338294,-5.688862,-3.399496,-2.859718,-2.703741,
5,29,411.500000,agent_0,actor_logits,5,1,12,16.407492,-5.801802,10.550769,0.000315,0.999973,-0.046995,-3.553703,-1.731986,0.603126,0.710614,16.407492,-2.446907,-1.446654,-5.801802,1.509075,-2.704589,5.856723,
5,30,429.500000,agent_0,actor_logits,11,1,12,16.264093,-8.498522,12.047511,0.000160,0.999989,2.360862,-8.498522,-0.561088,1.996733,4.216582,2.074609,-2.275106,-3.380478,3.074279,0.805735,2.700987,16.264093,
5,31,445.800000,agent_0,actor_logits,11,1,12,17.572018,-12.038916,13.041521,0.000069,0.999995,2.760051,-12.038916,-0.141752,2.695994,4.530497,2.923847,-0.149468,-2.489954,3.190472,1.014165,3.279089,17.572018,
5,32,457.200000,agent_0,actor_logits,6,1,12,10.591971,-3.579921,7.334793,0.006233,0.999284,-0.641451,-0.449245,-2.975435,-3.579921,3.257179,-0.654167,10.591971,-2.915443,-3.104190,-3.317007,-2.675852,-0.518604,
5,33,467.700000,agent_0,actor_logits,4,1,12,13.419956,-4.634619,7.288456,0.005743,0.999311,-0.511823,-4.550593,-2.845534,-3.371387,13.419956,-4.634619,6.131500,-3.982342,0.709497,-4.124801,-1.993546,-0.051570,
5,34,492.100000,agent_0,actor_logits,6,1,12,16.317381,-6.668438,12.674769,0.000045,0.999997,-0.554246,3.642612,-1.424925,-4.091794,-5.075319,-6.668438,16.317381,-3.467234,-0.903039,-2.325141,-0.850363,-3.421204,
5,35,514.700000,agent_0,actor_logits,1,1,12,19.574705,-12.114313,19.727253,0.000000,1.000000,-2.531905,19.574705,-2.017073,-6.081624,-5.323167,-6.745562,-0.152547,-3.136370,-3.918443,-3.844944,-3.281744,-12.114313,
5,36,523.700000,agent_0,actor_logits,2,1,12,12.952883,-4.383132,11.620124,0.000200,0.999985,-0.738562,1.332759,12.952883,-2.009496,-3.253142,-4.383132,-0.926665,-0.862142,-0.296447,-2.318666,-2.061207,-4.250645,
5,37,535.800000,agent_0,actor_logits,1,1,12,8.526283,-7.466801,0.913553,0.602563,0.713425,-1.775177,8.526283,-2.145551,-3.949617,-5.044661,-3.023948,0.902802,7.612730,-3.692206,-2.072197,-4.140673,-7.466801,
5,38,548.500000,agent_0,actor_logits,7,1,12,12.026579,-5.792576,9.113031,0.001445,0.999864,-1.546683,2.913547,0.797835,-3.178682,-4.209524,-2.771679,0.452919,12.026579,-4.177828,-1.769443,-3.720290,-5.792576,
5,39,573.500000,agent_0,actor_logits,1,1,12,17.992765,-12.158914,16.182747,0.000002,1.000000,-2.475817,17.992765,-2.250305,-5.209273,-7.737541,-3.449068,1.810019,-4.537022,-4.265666,0.544059,-3.959608,-12.158914,
5,40,588.200000,agent_0,actor_logits,1,1,12,18.205784,-12.111604,15.641598,0.000003,1.000000,-2.462403,18.205784,-1.707856,-5.533875,-8.093687,-4.040812,2.564186,-4.930812,-3.473909,-0.836371,-3.734821,-12.111604,
5,41,602.300000,agent_0,actor_logits,4,1,12,15.070343,-4.715413,14.377837,0.000021,0.999999,-1.128589,-0.903178,-2.395311,-2.477300,15.070343,-4.181492,-4.715413,-2.569569,0.450955,0.692506,-3.095253,-4.287520,
5,42,612.800000,agent_0,actor_logits,5,1,12,12.467961,-3.272829,8.291299,0.003331,0.999662,0.479395,-2.186958,-3.133342,0.717528,-0.604634,12.467961,-1.309336,-2.197137,0.636924,4.176662,-3.272829,2.781995,
5,43,630.800000,agent_0,actor_logits,8,1,12,16.396646,-3.607190,13.451360,0.000064,0.999996,2.379998,-3.543798,0.112037,1.823429,0.414230,-3.571657,-1.639347,-3.607190,16.396646,2.945287,1.440105,2.536912,
5,44,643.400000,agent_0,actor_logits,4,1,12,14.246674,-6.822994,11.160654,0.000287,0.999977,-0.406329,-6.822994,-0.399661,-2.077320,14.246674,-2.361763,3.086020,-5.067013,-2.218601,-0.916216,-1.677857,2.375975,
5,45,663.700000,agent_0,actor_logits,6,1,12,13.929945,-7.048735,13.353159,0.000081,0.999995,-0.488917,-1.167108,-0.621406,-3.292284,-0.188480,-7.048735,13.929945,-2.968400,-3.249941,0.576786,-0.326128,0.096936,
5,46,686.300000,agent_0,actor_logits,1,1,12,15.506884,-10.418221,16.653198,0.000003,1.000000,-2.179507,15.506884,-1.788760,-4.572047,-2.633449,-5.253577,-2.613783,-1.777004,-5.059970,-1.146316,-2.332142,-10.418221,
5,47,695.300000,agent_0,actor_logits,2,1,12,13.778063,-6.599279,13.697335,0.000070,0.999995,-0.868872,-0.074310,13.778063,-1.932299,-2.405214,-6.599279,-1.737171,0.080728,-3.193116,0.023248,-0.726465,-2.584317,
5,48,707.400000,agent_0,actor_logits,7,1,12,16.058115,-6.009711,10.007073,0.000500,0.999955,-0.929981,-3.195064,-0.801453,-0.904183,-1.241329,-3.666349,-1.934667,16.058115,-6.009711,6.051042,-2.497802,-3.193510,
5,49,727.200000,agent_0,actor_logits,9,1,12,12.282787,-5.731254,9.018497,0.001571,0.999851,-1.008856,3.264290,-2.349543,-1.555056,-1.967623,-3.208656,-0.055452,1.438556,-5.731254,12.282787,-2.233647,-4.388581,
5,50,742.500000,agent_0,actor_logits,1,1,12,17.010567,-9.562181,15.775887,0.000005,1.000000,-2.359161,17.010567,-2.223840,-5.173552,-7.314811,1.100347,1.234680,-5.636058,-9.562181,-1.233491,-2.859762,-6.749566,
5,51,762.600000,agent_0,actor_logits,1,1,12,12.996145,-7.456291,12.395761,0.000146,0.999989,-2.088492,12.996145,0.600385,-4.771379,-4.324712,0.049613,0.372009,-4.740417,-7.456291,-1.901127,-3.430089,-6.036134,
5,52,776.700000,agent_0,actor_logits,4,1,12,13.442376,-6.470779,10.733208,0.000277,0.999977,-2.052320,2.709169,-3.695475,-4.178280,13.442376,-0.855287,-2.069761,-3.751562,-6.470779,-3.816174,-3.035569,-2.720635,
5,53,787.200000,agent_0,actor_logits,5,1,12,15.939534,-6.274124,10.580908,0.000316,0.999973,-0.201225,-3.551014,-1.857548,0.075653,1.819771,15.939534,-1.379032,-2.135541,-6.274124,0.994330,-2.998404,5.358627,
5,54,805.200000,agent_0,actor_logits,11,1,12,15.317502,-8.856511,11.564852,0.000350,0.999974,2.381187,-8.856511,0.026520,1.961066,3.752650,2.451291,-1.754883,-2.995021,3.451190,0.662302,2.486116,15.317502,
5,55,821.500000,agent_0,actor_logits,11,1,12,16.901743,-11.458727,12.459298,0.000101,0.999993,2.512655,-11.458727,0.055618,2.214508,4.442445,2.433851,0.442549,-2.539533,2.193725,0.986360,3.121148,16.901743,
5,56,832.900000,agent_0,actor_logits,6,1,12,10.478686,-3.493686,7.205286,0.007056,0.999179,-0.570777,-0.633722,-3.179261,-3.493686,3.273400,-0.480185,10.478686,-2.657093,-3.062157,-3.317356,-2.636938,-0.209250,
5,57,843.400000,agent_0,actor_logits,4,1,12,13.036633,-4.460688,6.859345,0.008336,0.998945,-0.565234,-3.841009,-3.418302,-3.482973,13.036633,-4.460688,6.177288,-3.889040,0.295017,-4.229350,-2.056685,-0.120229,
5,58,867.800000,agent_0,actor_logits,6,1,12,16.216940,-6.525715,12.001124,0.000082,0.999994,-0.631667,4.215816,-1.578072,-4.198156,-5.298037,-6.525715,16.216940,-3.610123,-1.339085,-2.384493,-0.875655,-3.552861,
5,59,890.400000,agent_0,actor_logits,1,1,12,19.624138,-12.139433,19.748857,0.000000,1.000000,-2.532675,19.624138,-2.043675,-6.082533,-5.386445,-6.694443,-0.124720,-3.114049,-3.936899,-3.877067,-3.308182,-12.139433,
5,60,899.400000,agent_0,actor_logits,2,1,12,12.952883,-4.383132,11.620124,0.000200,0.999985,-0.738562,1.332759,12.952883,-2.009496,-3.253142,-4.383132,-0.926665,-0.862142,-0.296447,-2.318666,-2.061207,-4.250645,
5,61,911.500000,agent_0,actor_logits,1,1,12,8.526283,-7.466801,0.913553,0.602563,0.713425,-1.775177,8.526283,-2.145551,-3.949617,-5.044661,-3.023948,0.902802,7.612730,-3.692206,-2.072197,-4.140673,-7.466801,
5,62,924.200000,agent_0,actor_logits,7,1,12,12.026579,-5.792576,9.113031,0.001445,0.999864,-1.546683,2.913547,0.797835,-3.178682,-4.209524,-2.771679,0.452919,12.026579,-4.177828,-1.769443,-3.720290,-5.792576,
5,63,949.200000,agent_0,actor_logits,1,1,12,17.992765,-12.158914,16.182747,0.000002,1.000000,-2.475817,17.992765,-2.250305,-5.209273,-7.737541,-3.449068,1.810019,-4.537022,-4.265666,0.544059,-3.959608,-12.158914,
5,64,963.900000,agent_0,actor_logits,1,1,12,18.205784,-12.111604,15.641598,0.000003,1.000000,-2.462403,18.205784,-1.707856,-5.533875,-8.093687,-4.040812,2.564186,-4.930812,-3.473909,-0.836371,-3.734821,-12.111604,
5,65,978.000000,agent_0,actor_logits,4,1,12,15.070343,-4.715413,14.377837,0.000021,0.999999,-1.128589,-0.903178,-2.395311,-2.477300,15.070343,-4.181492,-4.715413,-2.569569,0.450955,0.692506,-3.095253,-4.287520,
5,66,988.500000,agent_0,actor_logits,5,1,12,12.467961,-3.272829,8.291299,0.003331,0.999662,0.479395,-2.186958,-3.133342,0.717528,-0.604634,12.467961,-1.309336,-2.197137,0.636924,4.176662,-3.272829,2.781995,
5,67,1006.500000,agent_0,actor_logits,8,1,12,16.396646,-3.607190,13.451360,0.000064,0.999996,2.379998,-3.543798,0.112037,1.823429,0.414230,-3.571657,-1.639347,-3.607190,16.396646,2.945287,1.440105,2.536912,
5,68,1019.100000,agent_0,actor_logits,4,1,12,14.246674,-6.822994,11.160654,0.000287,0.999977,-0.406329,-6.822994,-0.399661,-2.077320,14.246674,-2.361763,3.086020,-5.067013,-2.218601,-0.916216,-1.677857,2.375975,
5,69,1039.400000,agent_0,actor_logits,6,1,12,13.929945,-7.048735,13.353159,0.000081,0.999995,-0.488917,-1.167108,-0.621406,-3.292284,-0.188480,-7.048735,13.929945,-2.968400,-3.249941,0.576786,-0.326128,0.096936,
5,70,1062.000000,agent_0,actor_logits,1,1,12,15.506884,-10.418221,16.653198,0.000003,1.000000,-2.179507,15.506884,-1.788760,-4.572047,-2.633449,-5.253577,-2.613783,-1.777004,-5.059970,-1.146316,-2.332142,-10.418221,
5,71,1071.000000,agent_0,actor_logits,2,1,12,13.778063,-6.599279,13.697335,0.000070,0.999995,-0.868872,-0.074310,13.778063,-1.932299,-2.405214,-6.599279,-1.737171,0.080728,-3.193116,0.023248,-0.726465,-2.584317,
5,72,1083.100000,agent_0,actor_logits,7,1,12,16.058115,-6.009711,10.007073,0.000500,0.999955,-0.929981,-3.195064,-0.801453,-0.904183,-1.241329,-3.666349,-1.934667,16.058115,-6.009711,6.051042,-2.497802,-3.193510,
5,73,1102.900000,agent_0,actor_logits,9,1,12,12.282787,-5.731254,9.018497,0.001571,0.999851,-1.008856,3.264290,-2.349543,-1.555056,-1.967623,-3.208656,-0.055452,1.438556,-5.731254,12.282787,-2.233647,-4.388581,
5,74,1118.200000,agent_0,actor_logits,1,1,12,17.010567,-9.562181,15.775887,0.000005,1.000000,-2.359161,17.010567,-2.223840,-5.173552,-7.314811,1.100347,1.234680,-5.636058,-9.562181,-1.233491,-2.859762,-6.749566,
5,75,1138.300000,agent_0,actor_logits,1,1,12,12.996145,-7.456291,12.395761,0.000146,0.999989,-2.088492,12.996145,0.600385,-4.771379,-4.324712,0.049613,0.372009,-4.740417,-7.456291,-1.901127,-3.430089,-6.036134,
5,76,1152.400000,agent_0,actor_logits,4,1,12,13.442376,-6.470779,10.733208,0.000277,0.999977,-2.052320,2.709169,-3.695475,-4.178280,13.442376,-0.855287,-2.069761,-3.751562,-6.470779,-3.816174,-3.035569,-2.720635,
5,77,1162.900000,agent_0,actor_logits,5,1,12,15.939534,-6.274124,10.580908,0.000316,0.999973,-0.201225,-3.551014,-1.857548,0.075653,1.819771,15.939534,-1.379032,-2.135541,-6.274124,0.994330,-2.998404,5.358627,
5,78,1180.900000,agent_0,actor_logits,11,1,12,15.317502,-8.856511,11.564852,0.000350,0.999974,2.381187,-8.856511,0.026520,1.961066,3.752650,2.451291,-1.754883,-2.995021,3.451190,0.662302,2.486116,15.317502,
5,79,1197.200000,agent_0,actor_logits,11,1,12,16.901743,-11.458727,12.459298,0.000101,0.999993,2.512655,-11.458727,0.055618,2.214508,4.442445,2.433851,0.442549,-2.539533,2.193725,0.986360,3.121148,16.901743,
5,80,1208.600000,agent_0,actor_logits,6,1,12,10.478686,-3.493686,7.205286,0.007056,0.999179,-0.570777,-0.633722,-3.179261,-3.493686,3.273400,-0.480185,10.478686,-2.657093,-3.062157,-3.317356,-2.636938,-0.209250,
5,81,1219.100000,agent_0,actor_logits,4,1,12,13.036633,-4.460688,6.859345,0.008336,0.998945,-0.565234,-3.841009,-3.418302,-3.482973,13.036633,-4.460688,6.177288,-3.889040,0.295017,-4.229350,-2.056685,-0.120229,
5,82,1243.500000,agent_0,actor_logits,6,1,12,16.216940,-6.525715,12.001124,0.000082,0.999994,-0.631667,4.215816,-1.578072,-4.198156,-5.298037,-6.525715,16.216940,-3.610123,-1.339085,-2.384493,-0.875655,-3.552861,
5,83,1266.100000,agent_0,actor_logits,1,1,12,19.624138,-12.139433,19.748857,0.000000,1.000000,-2.532675,19.624138,-2.043675,-6.082533,-5.386445,-6.694443,-0.124720,-3.114049,-3.936899,-3.877067,-3.308182,-12.139433,
5,84,1275.100000,agent_0,actor_logits,2,1,12,12.952883,-4.383132,11.620124,0.000200,0.999985,-0.738562,1.332759,12.952883,-2.009496,-3.253142,-4.383132,-0.926665,-0.862142,-0.296447,-2.318666,-2.061207,-4.250645,
5,85,1287.200000,agent_0,actor_logits,1,1,12,8.526283,-7.466801,0.913553,0.602563,0.713425,-1.775177,8.526283,-2.145551,-3.949617,-5.044661,-3.023948,0.902802,7.612730,-3.692206,-2.072197,-4.140673,-7.466801,
5,86,1299.900000,agent_0,actor_logits,7,1,12,12.026579,-5.792576,9.113031,0.001445,0.999864,-1.546683,2.913547,0.797835,-3.178682,-4.209524,-2.771679,0.452919,12.026579,-4.177828,-1.769443,-3.720290,-5.792576,
5,87,1324.900000,agent_0,actor_logits,1,1,12,17.992765,-12.158914,16.182747,0.000002,1.000000,-2.475817,17.992765,-2.250305,-5.209273,-7.737541,-3.449068,1.810019,-4.537022,-4.265666,0.544059,-3.959608,-12.158914,
5,88,1339.600000,agent_0,actor_logits,1,1,12,18.205784,-12.111604,15.641598,0.000003,1.000000,-2.462403,18.205784,-1.707856,-5.533875,-8.093687,-4.040812,2.564186,-4.930812,-3.473909,-0.836371,-3.734821,-12.111604,
5,89,1353.700000,agent_0,actor_logits,4,1,12,15.070343,-4.715413,14.377837,0.000021,0.999999,-1.128589,-0.903178,-2.395311,-2.477300,15.070343,-4.181492,-4.715413,-2.569569,0.450955,0.692506,-3.095253,-4.287520,
5,90,1364.200000,agent_0,actor_logits,5,1,12,12.467961,-3.272829,8.291299,0.003331,0.999662,0.479395,-2.186958,-3.133342,0.717528,-0.604634,12.467961,-1.309336,-2.197137,0.636924,4.176662,-3.272829,2.781995,
5,91,1382.200000,agent_0,actor_logits,8,1,12,16.396646,-3.607190,13.451360,0.000064,0.999996,2.379998,-3.543798,0.112037,1.823429,0.414230,-3.571657,-1.639347,-3.607190,16.396646,2.945287,1.440105,2.536912,
5,92,1394.800000,agent_0,actor_logits,4,1,12,14.246674,-6.822994,11.160654,0.000287,0.999977,-0.406329,-6.822994,-0.399661,-2.077320,14.246674,-2.361763,3.086020,-5.067013,-2.218601,-0.916216,-1.677857,2.375975,
5,93,1415.100000,agent_0,actor_logits,6,1,12,13.929945,-7.048735,13.353159,0.000081,0.999995,-0.488917,-1.167108,-0.621406,-3.292284,-0.188480,-7.048735,13.929945,-2.968400,-3.249941,0.576786,-0.326128,0.096936,
5,94,1437.700000,agent_0,actor_logits,1,1,12,15.506884,-10.418221,16.653198,0.000003,1.000000,-2.179507,15.506884,-1.788760,-4.572047,-2.633449,-5.253577,-2.613783,-1.777004,-5.059970,-1.146316,-2.332142,-10.418221,
