time,igi_mean,igi_std,agi_mean,agi_std,iwi_mean,iwi_std,wi_mean,wi_std
37.77777777777778,3.620972222222221,2.192329188871174,3.496660289555026,1.2948045945407454,7.553333333333333,6.356180621943135,14.4,5.122499389946279
37.87987987987988,3.549883633633633,2.0551970342563126,3.497198272866836,1.2956201837405017,7.455315315315316,6.40892378096013,14.4,5.122499389946279
37.98198198198198,3.4787950450450453,1.9289327336838964,3.4977362561786465,1.2964459985685215,7.357297297297299,6.478983150194043,14.4,5.122499389946279
38.08408408408408,3.4119106606606615,1.7482889268778166,3.496622352347815,1.29360805337277,7.149969969969973,5.897273008063512,14.4,5.122499389946279
38.186186186186184,3.3459271771771784,1.5645299996803368,3.4951544727007025,1.2899937716298508,6.919219219219224,5.180951581158958,14.4,5.122499389946279
38.28828828828829,3.2799436936936908,1.3959733506684509,3.4936865930535914,1.2863905911091762,6.68846846846846,4.4760752204479965,14.4,5.122499389946279
38.390390390390394,3.213960210210208,1.2487900542020263,3.49221871340648,1.2827986053555385,6.457717717717711,3.789036712677862,14.4,5.122499389946279
38.492492492492495,3.147976726726725,1.1313527880338254,3.4907508337593685,1.2792179086721311,6.226966966966961,3.1315984383456983,14.4,5.122499389946279
38.5945945945946,3.081993243243242,1.053655157217261,3.4892829541122565,1.2756485961229196,5.996216216216212,2.5269701395533444,14.4,5.122499389946279
38.6966966966967,3.0160097597597586,1.024776452446954,3.487815074465145,1.2720907635348746,5.7654654654654625,2.0230687411592716,14.4,5.122499389946279
38.7987987987988,2.950026276276276,1.0487573086608786,3.486347194818035,1.2685445075000694,5.534714714714714,1.7113140900587913,14.4,5.122499389946279
38.9009009009009,2.884042792792793,1.1222141218457673,3.4848793151709225,1.265009925377637,5.303963963963964,1.7008657902163296,14.4,5.122499389946279
39.003003003003,2.8203866366366364,1.2313149440122002,3.4834416951218494,1.2615640479947572,5.081021021021021,1.9841054317889826,14.4,5.122499389946279
39.1051051051051,2.8335322822822824,1.1910871242905903,3.4830026418080324,1.2606643894633691,5.1157357357357345,1.9781136706606157,14.4,5.122499389946279
39.207207207207205,2.8466779279279275,1.1522473889993985,3.4825635884942137,1.2597680296487692,5.15045045045045,1.9759081790536142,14.4,5.122499389946279
39.30930930930931,2.859823573573574,1.1149408122241606,3.4821245351803958,1.258874975597337,5.1851651651651665,1.9775016253960984,14.4,5.122499389946279
39.411411411411414,2.8729692192192195,1.0793263850996413,3.481685481866579,1.2579852343494382,5.219879879879882,1.982884851229172,14.4,5.122499389946279
39.513513513513516,2.886114864864865,1.0455770358436005,3.481246428552761,1.2570988129392162,5.254594594594595,1.992027132450948,14.4,5.122499389946279
39.61561561561562,2.8992605105105107,1.0138790320826068,3.480807375238944,1.256215718394386,5.28930930930931,2.0048770456075453,14.4,5.122499389946279
39.71771771771772,2.9124061561561563,0.9844305496133686,3.480368321925126,1.2553359577360244,5.324024024024024,2.0213638831205087,14.4,5.122499389946279
39.81981981981982,2.9255518018018014,0.9574391802247479,3.4799292686113077,1.25445953797836,5.358738738738738,2.0413995288430646,14.4,5.122499389946279
39.92192192192192,2.9386974474474474,0.9331181715885927,3.4794902152974907,1.2535864661285636,5.3934534534534535,2.064880682541738,14.4,5.122499389946279
40.02402402402402,2.957398648648648,0.9187425722444,3.479373350141227,1.2527103730245126,5.43057057057057,2.0865839469580028,14.4,5.122499389946279
40.126126126126124,2.994155405405405,0.9301616417916853,3.480303596497014,1.2518215750183594,5.475495495495495,2.094589665789028,14.4,5.122499389946279
40.22822822822823,3.0309121621621644,0.944247807134175,3.481233842852801,1.2509436958062297,5.520420420420423,2.1052524869905573,14.4,5.122499389946279
40.330330330330334,3.06766891891892,0.9608837798118649,3.482164089208587,1.250076758391628,5.565345345345348,2.1185322904199597,14.4,5.122499389946279
40.432432432432435,3.1044256756756767,0.9799397078107004,3.483094335564374,1.2492207855548043,5.610270270270272,2.1343802291875114,14.4,5.122499389946279
40.53453453453454,3.1411824324324327,1.0012774336783241,3.484024581920162,1.2483757998499785,5.655195195195196,2.152739586100326,14.4,5.122499389946279
40.63663663663664,3.17793918918919,1.0247544306093666,3.4849548282759484,1.2475418236025815,5.70012012012012,2.1735467222957623,14.4,5.122499389946279
40.73873873873874,3.214695945945946,1.050227243278496,3.485885074631735,1.24671887890651,5.745045045045045,2.1967320838154754,14.4,5.122499389946279
40.84084084084084,3.2514527027027027,1.0775543409062565,3.4868153209875223,1.2459069876213977,5.789969969969969,2.2222212328542557,14.4,5.122499389946279
40.94294294294294,3.288209459459459,1.1065983590708193,3.487745567343309,1.2451061713699023,5.834894894894894,2.2499358730983148,14.4,5.122499389946279
41.04504504504504,3.331159909909909,1.1285512536490558,3.489092977378455,1.244238201314017,5.895585585585584,2.2607894576174887,14.4,5.122499389946279
41.14714714714715,3.381955705705708,1.1403911186591613,3.490968794740789,1.2432821059310009,5.97624624624625,2.248897026150958,14.4,5.122499389946279
41.24924924924925,3.432751501501504,1.152843365913774,3.4928446121031222,1.2423369777875468,6.05690690690691,2.2380451259135197,14.4,5.122499389946279
41.351351351351354,3.4835472972972985,1.165888373969385,3.494720429465456,1.24140284193301,6.1375675675675705,2.2282489595775177,14.4,5.122499389946279
41.453453453453456,3.534343093093095,1.1795064756894826,3.4965962468277887,1.2404797232004237,6.21822822822823,2.2195225060651453,14.4,5.122499389946279
41.55555555555556,3.5851388888888893,1.193678056781116,3.4984720641901235,1.2395676462034788,6.29888888888889,2.2118784263244455,14.4,5.122499389946279
41.65765765765766,3.635934684684686,1.2083836442533176,3.5003478815524565,1.2386666353335158,6.37954954954955,2.205327975514684,14.4,5.122499389946279
41.75975975975976,3.68673048048048,1.2236039847793838,3.50222369891479,1.237776714756527,6.460210210210209,2.199880922953393,14.4,5.122499389946279
41.86186186186186,3.737526276276276,1.2393201131458795,3.5040995162771233,1.236897908410171,6.5408708708708705,2.1955454811046935,14.4,5.122499389946279
41.96396396396396,3.7883220720720714,1.25551341113455,3.5059753336394563,1.2360302400008012,6.621531531531531,2.1923282447805557,14.4,5.122499389946279
42.066066066066064,3.81615990990991,1.2571673300861896,3.5076552838389907,1.2349482876802576,6.699549549549547,2.207963594324982,14.4,5.122499389946279
42.16816816816817,3.8314752252252253,1.254666455973514,3.5092283974042693,1.2337544047485782,6.77612612612613,2.2346213267386856,14.4,5.122499389946279
42.270270270270274,3.846790540540541,1.2569787951378593,3.5108015109695487,1.2325715612252328,6.852702702702705,2.2626355699548992,14.4,5.122499389946279
42.372372372372375,3.8621058558558565,1.2640779338629793,3.5123746245348273,1.231399788922536,6.92927927927928,2.291956583226177,14.4,5.122499389946279
42.474474474474476,3.8774211711711715,1.275883972038352,3.5139477381001063,1.2302391194756792,7.005855855855858,2.322534874834262,14.4,5.122499389946279
42.57657657657658,3.8927364864864864,1.2922679107295876,3.515520851665385,1.229089584339031,7.0824324324324355,2.3543214561116965,14.4,5.122499389946279
42.67867867867868,3.908051801801802,1.3130583962149025,3.5170939652306643,1.2279512147824354,7.15900900900901,2.387268062253024,14.4,5.122499389946279
42.78078078078078,3.9233671171171176,1.3380500388294447,3.518667078795942,1.2268240418875052,7.235585585585585,2.421327340913992,14.4,5.122499389946279
42.88288288288288,3.938682432432432,1.3670124420518248,3.5202401923612223,1.2257080965439124,7.312162162162162,2.456453010159333,14.4,5.122499389946279
42.98498498498498,3.953997747747747,1.3996991401045789,3.521813305926501,1.224603409445677,7.388738738738738,2.492599987732284,14.4,5.122499389946279
43.08708708708709,3.9371996996996983,1.4045724353106868,3.5226679395581835,1.222550243130466,7.395645645645646,2.4258537487974583,14.40870870870871,5.115080247447709
43.18918918918919,3.914864864864864,1.4102047406382618,3.523398697339246,1.2203454752659715,7.39054054054054,2.3611356697233683,14.41891891891892,5.106538440367511
43.291291291291294,3.8925300300300294,1.4221354184760575,3.5241294551203084,1.2181548601640462,7.385435435435435,2.3195472059611375,14.429129129129128,5.098166358519311
43.393393393393396,3.870195195195194,1.4402079502387575,3.524860212901372,1.2159784743143411,7.380330330330329,2.3023421075246358,14.439339339339341,5.089964839406134
43.4954954954955,3.84786036036036,1.4641949272071613,3.525590970682434,1.2138163942564653,7.375225225225225,2.3100652521166163,14.44954954954955,5.081934708819962
43.5975975975976,3.825525525525525,1.4938114617544127,3.526321728463497,1.2116686965714225,7.37012012012012,2.3424700867991874,14.45975975975976,5.074076780468839
43.6996996996997,3.8031906906906903,1.5287303997631285,3.527052486244559,1.2095354578728985,7.3650150150150155,2.398556460794313,14.46996996996997,5.066391855605195
43.8018018018018,3.780855855855856,1.5685976668771453,3.5277832440256227,1.2074167547984014,7.359909909909911,2.476716058260222,14.480180180180179,5.058880722655749
43.9039039039039,3.7585210210210214,1.6130464033580438,3.528514001806685,1.2053126640002554,7.354804804804806,2.57493963432674,14.490390390390392,5.051544156853319
44.006006006006004,3.7369744744744744,1.657169462200086,3.529219914667069,1.2031984013579342,7.353303303303302,2.685388992169381,14.501201201201201,5.044085503273125
44.10810810810811,3.7280405405405403,1.6318464596797448,3.529528308796601,1.20069874078305,7.409459459459461,2.7140037378865642,14.521621621621623,5.032110913757412
44.210210210210214,3.7191066066066063,1.6090839111343314,3.529836702926134,1.1982093974687273,7.465615615615617,2.743925569039608,14.542042042042045,5.02044000869884
44.312312312312315,3.7101726726726723,1.5889918570447854,3.530145097055666,1.1957304358522425,7.521771771771773,2.775112206157758,14.562462462462463,5.009074910808653
44.414414414414416,3.7012387387387387,1.5716727184815398,3.530453491185199,1.1932619206364847,7.577927927927929,2.8075215002331815,14.582882882882881,4.998017706231402
44.51651651651652,3.6923048048048046,1.5572190179499188,3.5307618853147305,1.1908039167870608,7.634084084084085,2.8411116100827005,14.603303303303303,4.987270442844831
44.61861861861862,3.6833708708708706,1.545711140314355,3.5310702794442625,1.1883564895292966,7.69024024024024,2.8758411598680493,14.623723723723725,4.976835128563725
44.72072072072072,3.6744369369369374,1.5372152459236599,3.5313786735737955,1.1859197043451284,7.746396396396396,2.9116693771451883,14.644144144144144,4.9667137296505555
44.82282282282282,3.6655030030030034,1.53178145271759,3.531687067703328,1.1834936269698852,7.8025525525525525,2.9485562121126736,14.664564564564563,4.956908169035807
44.92492492492492,3.656569069069069,1.5294423980851066,3.5319954618328593,1.1810783233889643,7.858708708708707,2.986462438963661,14.684984984984984,4.947420324650986
45.02702702702703,3.635641891891889,1.5314700166915454,3.532120474511779,1.1786784793093807,7.845945945945937,2.982149229135862,14.702702702702704,4.9397243397003345
45.12912912912913,3.581400150150148,1.5430347540519744,3.5317360942723264,1.1763123270065103,7.641741741741734,2.881904879779421,14.712912912912913,4.9363546049666205
45.231231231231234,3.5271584084084067,1.56220261364338,3.5313517140328736,1.1739729592369923,7.437537537537532,2.8219786770533593,14.723123123123122,4.933172761092813
45.333333333333336,3.4729166666666655,1.588698421227614,3.530967333793421,1.1716605364369153,7.233333333333329,2.804955931521524,14.733333333333334,4.930179171862486
45.43543543543544,3.418674924924924,1.6221631406313468,3.5305829535539686,1.169375218456168,7.029129129129126,2.831610514918726,14.743543543543543,4.927374180393742
45.53753753753754,3.364433183183182,1.6621759081726983,3.530198573314516,1.1671171645156164,6.8249249249249235,2.9007386378309525,14.753753753753752,4.92475810894513
45.63963963963964,3.310191441441441,1.7082766632695794,3.5298141930750626,1.1648865331637779,6.620720720720721,3.0094147916495344,14.763963963963965,4.9223312587326316
45.74174174174174,3.2559496996996997,1.7599870682786554,3.5294298128356103,1.1626834822330063,6.416516516516518,3.153552970504731,14.774174174174174,4.920093909757983
45.84384384384384,3.2017079579579586,1.816828202230382,3.529045432596157,1.1605081687952068,6.212312312312315,3.3285494579089527,14.784384384384385,4.918046320648523
45.945945945945944,3.147466216216217,1.878334332861486,3.528661052356705,1.1583607491171006,6.008108108108113,3.5298176802916195,14.794594594594594,4.916188728508804
46.04804804804805,3.141873123123125,1.9202975104926177,3.5289473255026755,1.1562592849093392,5.943243243243247,3.649393873400182,14.804804804804807,4.914521348784154
46.150150150150154,3.191009759759761,1.936738105181157,3.5299880837072477,1.1542071175295334,6.035135135135138,3.6577474138013137,14.815015015015016,4.913044375136367
46.252252252252255,3.2401463963963977,1.9533824367714567,3.5310288419118208,1.1521846007373162,6.1270270270270295,3.6663378341603052,14.825225225225225,4.911757979331698
46.354354354354356,3.2892830330330343,1.9702253418032245,3.532069600116393,1.1501918909469762,6.218918918918921,3.675163473409859,14.835435435435437,4.910662311141318
46.45645645645646,3.3384196696696704,1.9872617712948677,3.533110358320966,1.1482291433454168,6.310810810810812,3.684222641133733,14.845645645645646,4.909757498254332
46.55855855855856,3.387556306306307,2.0044867908734996,3.534151116525538,1.146296511841031,6.402702702702703,3.693513618989982,14.855855855855856,4.90904364620352
46.66066066066066,3.436692942942943,2.021895580610584,3.5351918747301108,1.1443941490123402,6.494594594594593,3.703034662132154,14.866066066066065,4.908520838303867
46.76276276276276,3.4858295795795797,2.0394834345904407,3.5362326329346834,1.1425222060564242,6.586486486486486,3.712784000626158,14.876276276276275,4.908189135603999
46.86486486486486,3.5349662162162154,2.057245760237452,3.537273391139256,1.140680832737184,6.678378378378378,3.7227598408606233,14.886486486486486,4.908048576850541
46.96696696696697,3.5841028528528556,2.075178077426387,3.5383141493438286,1.138870177333461,6.770270270270274,3.7329603669486393,14.896696696696697,4.908099178465505
47.06906906906907,3.628059309309311,2.0948005062049457,3.5396475206402167,1.137281023070433,6.862162162162166,3.7415381899622333,14.913813813813814,4.9028839261516115
47.171171171171174,3.6695382882882894,2.115424652507974,3.541120837328342,1.1358119581104391,6.954054054054057,3.749465670884515,14.934234234234236,4.895364934413402
47.273273273273276,3.7110172672672683,2.1363348312759167,3.542594154016468,1.1343715186047714,7.045945945945948,3.757626122753929,14.954654654654655,4.888175614420373
47.37537537537538,3.752496246246247,2.1575227260562397,3.5440674707045923,1.132959813736218,7.137837837837838,3.766018031121153,14.975075075075074,4.881317422817823
47.47747747747748,3.7939752252252257,2.1789802355271224,3.5455407873927194,1.1315769510489346,7.229729729729731,3.7746398522405067,14.995495495495495,4.874791757168386
47.57957957957958,3.835454204204204,2.200699473219537,3.5470141040808443,1.1302230364108168,7.321621621621622,3.7834900143360324,15.015915915915917,4.8685999545834555
47.68168168168168,3.8769331831831826,2.22267276657674,3.548487420768969,1.1288981739761368,7.413513513513513,3.7925669188696425,15.036336336336337,4.862743290401456
47.78378378378378,3.9184121621621615,2.244892655424148,3.549960737457094,1.1276024661484698,7.505405405405403,3.80186894180927,15.056756756756755,4.857222976915915
47.885885885885884,3.959891141141141,2.2673518899180376,3.551434054145221,1.126336013543939,7.597297297297295,3.811394434895077,15.077177177177177,4.852040162156185
47.98798798798799,4.0013701201201215,2.290043428036847,3.5529073708333456,1.1250989149548052,7.689189189189193,3.821141726901797,15.097597597597598,4.847195928723585
48.090090090090094,4.034966216216216,2.312443260452212,3.554814244202055,1.123536005454981,7.7810810810810835,3.8287568620687535,15.118018018018017,4.8426912926856645
48.192192192192195,4.067511261261262,2.3351718337062355,3.5567789251281754,1.1219539720065754,7.872972972972976,3.836288335001731,15.138438438438438,4.838527202531136
48.294294294294296,4.100056306306307,2.3582976681160406,3.558743606054294,1.1204002197850274,7.964864864864867,3.8440491335007407,15.15885885885886,4.834704538187951
48.3963963963964,4.132601351351352,2.3818091922592575,3.5607082869804145,1.1188748666105393,8.056756756756759,3.8520378714819117,15.17927927927928,4.831224110106853
48.4984984984985,4.165146396396397,2.405695097804866,3.562672967906534,1.117378028787293,8.14864864864865,3.8602531337931274,15.199699699699698,4.828086658412575
48.6006006006006,4.1976914414414415,2.4299443444771645,3.564637648832653,1.1159098210634268,8.24054054054054,3.8686934773453023,15.22012012012012,4.825292852124773
48.7027027027027,4.230236486486487,2.454546163610144,3.566602329758774,1.1144703565911713,8.332432432432432,3.877357432248692,15.240540540540541,4.82284328845055
48.8048048048048,4.262781531531531,2.479490060418175,3.5685670106848932,1.113059746887158,8.424324324324322,3.8862435029524223,15.260960960960961,4.820738492150325
48.90690690690691,4.295326576576578,2.5047658151041405,3.5705316916110137,1.1116781017929445,8.51621621621622,3.895350169385459,15.281381381381383,4.81897891497859
49.00900900900901,4.323423423423423,2.525280466270076,3.5724327208752675,1.110328473127498,8.599099099099098,3.8927723603651114,15.301801801801805,4.816816863621726
49.111111111111114,4.305555555555555,2.4954897587051854,3.5736760163002392,1.1090344669470993,8.588888888888889,3.78138716463798,15.322222222222223,4.807260455438185
49.213213213213216,4.287687687687688,2.469606246666081,3.574919311725212,1.1077624201895355,8.57867867867868,3.6974523833445185,15.342642642642641,4.798032661803172
49.31531531531532,4.269819819819819,2.4477538819567215,3.5761626071501853,1.1065124085884726,8.568468468468469,3.6428659547471884,15.363063063063063,4.789135382258628
49.41741741741742,4.251951951951952,2.430041418368971,3.577405902575157,1.1052845069053012,8.558258258258258,3.6189561478908683,15.383483483483484,4.780570462197385
49.51951951951952,4.234084084084084,2.4165598893128166,3.57864919800013,1.1040787889086863,8.548048048048049,3.626329802348784,15.403903903903904,4.772339691076897
49.62162162162162,4.216216216216216,2.4073803765867314,3.5798924934251026,1.1028953273542301,8.537837837837838,3.664798093946475,15.424324324324322,4.764444800664911
49.72372372372372,4.198348348348349,2.402552191276306,3.5811357888500743,1.1017341939642529,8.527627627627627,3.7333999654911536,15.444744744744744,4.756887463320849
49.825825825825824,4.1804804804804805,2.4021015718180405,3.582379084275048,1.1005954594077134,8.517417417417416,3.830516745063239,15.465165165165166,4.749669290316579
49.92792792792793,4.162612612612612,2.40603097780291,3.5836223797000195,1.0994791932802706,8.507207207207207,3.95404789614837,15.485585585585586,4.742791830200318
50.030030030030034,4.160322822822825,2.4135058166596624,3.585173042323369,1.0985673811230585,8.52702702702703,4.0599401713912435,15.506006006006007,4.736256567207329
50.132132132132135,4.1954204204204215,2.4207408200537768,3.5874613862228246,1.0981205104872738,8.618918918918922,4.073931350228684,15.52642642642643,4.730064919721018
50.234234234234236,4.230518018018019,2.428253628662127,3.5897497301222794,1.0977051541582916,8.710810810810813,4.088104153338259,15.546846846846847,4.7242182387880245
50.33633633633634,4.265615615615616,2.436041672213037,3.592038074021734,1.0973213479223483,8.802702702702703,4.102456698342175,15.567267267267265,4.718717806690777
50.43843843843844,4.300713213213212,2.4441023196293843,3.5943264179211893,1.0969691248955695,8.894594594594595,4.11698710540479,15.587687687687687,4.713564835580921
50.54054054054054,4.335810810810811,2.452432882932483,3.5966147618206437,1.0966485155097672,8.986486486486488,4.131693498001963,15.608108108108109,4.708760466176903
50.64264264264264,4.370908408408408,2.4610306211363713,3.5989031057200997,1.0963595474993562,9.078378378378378,4.1465740036637175,15.628528528528529,4.70430576652892
50.74474474474474,4.406006006006005,2.4698927441216476,3.6011914496195536,1.0961022458894067,9.170270270270269,4.161626754690221,15.648948948948947,4.700201730854234
50.84684684684685,4.441103603603605,2.4790164164785593,3.6034797935190093,1.095876632984846,9.262162162162166,4.176849888841211,15.669369369369372,4.696449278445813
50.94894894894895,4.476201201201202,2.488398761309606,3.6057681374184645,1.0956827283608135,9.354054054054057,4.192241549998982,15.68978978978979,4.693049252657001
51.051051051051054,4.485135135135134,2.4740011794894903,3.6079836640911878,1.0948897465524445,9.413613613613615,4.207346930622794,15.715315315315314,4.68816548901691
51.153153153153156,4.467905405405405,2.441085774203875,3.6101263735371822,1.093495927022446,9.44084084084084,4.230093560356226,15.745945945945948,4.681876843915526
51.25525525525526,4.450675675675676,2.4156836526108862,3.6122690829831763,1.092131576183925,9.468068068068069,4.263425554424374,15.776576576576579,4.676047940650543
51.35735735735736,4.433445945945946,2.3980335889074222,3.61441179242917,1.0907968046137626,9.495295295295296,4.307097164085781,15.807207207207208,4.670680500464413
51.45945945945946,4.416216216216216,2.388307456993499,3.6165545018751644,1.0894917210275212,9.522522522522522,4.36079775931402,15.837837837837835,4.665776115938415
51.56156156156156,4.3989864864864865,2.3866021361548913,3.618697211321158,1.0882164322384262,9.54974974974975,4.424162158918454,15.868468468468468,4.6613362486727725
51.66366366366366,4.381756756756758,2.3929347745045684,3.620839920767151,1.0869710431167212,9.576976976976976,4.496781861862908,15.8990990990991,4.657362227141743
51.765765765765764,4.3645270270270276,2.407241937432374,3.6229826302131465,1.0857556565494286,9.604204204204203,4.578216466262588,15.92972972972973,4.653855244730886
51.86786786786787,4.347297297297297,2.429382737898439,3.6251253396591396,1.084570373400552,9.631431431431434,4.668004659888635,15.960360360360363,4.650816357963213
51.96996996996997,4.330067567567566,2.4591455956552175,3.6272680491051332,1.0834152924717508,9.658658658658661,4.765674306069552,15.990990990990994,4.648246484920282
52.072072072072075,4.294819819819819,2.481199333773428,3.6285358547905404,1.0828372438014278,9.520120120120115,4.679453420148375,16.00720720720721,4.653829084977145
52.174174174174176,4.252064564564564,2.504370414771714,3.629439117242371,1.0825197601384386,9.312512512512509,4.550294431533839,16.017417417417416,4.662839224893431
52.27627627627628,4.209309309309309,2.5347752047700594,3.6303423796942007,1.0822354791862194,9.104904904904902,4.466201554530993,16.02762762762763,4.672032811667315
52.37837837837838,4.166554054054054,2.57215719327522,3.6312456421460304,1.081984427115845,8.897297297297296,4.429742097174497,16.037837837837838,4.681408764512333
52.48048048048048,4.123798798798799,2.616217314938675,3.632148904597861,1.0817666270621926,8.68968968968969,4.442089100750054,16.04804804804805,4.690965989929519
52.58258258258258,4.081043543543544,2.666624565798401,3.63305216704969,1.0815820991133114,8.482082082082083,4.502841094271771,16.058258258258256,4.700703382257132
52.68468468468468,4.038288288288289,2.7230264843958465,3.6339554295015204,1.0814308603011724,8.274474474474477,4.610084822566764,16.068468468468467,4.7106198242182
52.78678678678679,3.9955330330330314,2.785058889573078,3.63485869195335,1.0813129245938216,8.066866866866857,4.760679366644643,16.078678678678678,4.720714187465392
52.88888888888889,3.9527777777777766,2.852354453066088,3.6357619544051807,1.0812283028889353,7.859259259259251,4.950670237702085,16.08888888888889,4.730985333122713
52.990990990990994,3.910022522522522,2.9245498726007333,3.63666521685701,1.0811770030087875,7.651651651651645,5.175720759728065,16.0990990990991,4.7414321123235625
53.093093093093096,3.9471721721721726,2.9495478443975607,3.638355949998271,1.081292393690707,7.682982982982983,5.2282946363555585,16.10930930930931,4.752053366744694
53.1951951951952,3.992054554554555,2.9698924643654685,3.640122889980445,1.0814515309422734,7.737437437437438,5.263424168192666,16.11951951951952,4.76284792913565
53.2972972972973,4.036936936936938,2.9904002167425907,3.64188982996262,1.0816413805519773,7.791891891891893,5.299509941157506,16.12972972972973,4.77381462384324
53.3993993993994,4.08181931931932,3.011067768348684,3.6436567699447933,1.0818619263512228,7.846346346346347,5.336532556902659,16.13993993993994,4.784952267330685
53.5015015015015,4.126701701701701,3.03189185126669,3.6454237099269675,1.0821131495714118,7.9008008008008,5.374472654845221,16.15015015015015,4.796259668691032
53.6036036036036,4.171584084084083,3.052869262327039,3.6471906499091418,1.082395028851914,7.955255255255255,5.413310944035845,16.16036036036036,4.807735630154493
53.705705705705704,4.216466466466466,3.073996862529298,3.648957589891315,1.0827075402491209,8.009709709709707,5.453028232853713,16.17057057057057,4.819378947589357
53.80780780780781,4.26134884884885,3.0952715764070766,3.6507245298734903,1.0830506572465848,8.064164164164165,5.493605456539754,16.180780780780783,4.8311884109961625
53.90990990990991,4.306231231231233,3.1166903913417467,3.6524914698556636,1.0834243507662213,8.11861861861862,5.535023702595067,16.19099099099099,4.843162804994833
54.012012012012015,4.348035535535535,3.130798323437999,3.6542687614307114,1.0837499240007624,8.175875875875878,5.574589548228085,16.2012012012012,4.855300909304476
54.114114114114116,4.366754254254254,3.0892878782003215,3.656123689952306,1.0835107435941187,8.254154154154154,5.594576602875639,16.21141141141141,4.867601499215602
54.21621621621622,4.385472972972974,3.0481647840872372,3.6579786184739014,1.083292632765091,8.332432432432435,5.6147833929107245,16.221621621621622,4.880063346054511
54.31831831831832,4.4041916916916914,3.007444930785042,3.659833546995496,1.0830956042424809,8.410710710710712,5.635207554545033,16.231831831831833,4.892685217639612
54.42042042042042,4.422910410410411,2.9671449200638307,3.661688475517092,1.0829196695335566,8.488988988988988,5.65584673288886,16.24204204204204,4.905465878729489
54.52252252252252,4.441629129129129,2.9272820919442393,3.6635434040386867,1.0827648389207005,8.567267267267265,5.67669858268788,16.252252252252255,4.918404091462496
54.62462462462462,4.4603478478478475,2.887874550456648,3.665398332560282,1.0826311214584097,8.645545545545545,5.697760769028863,16.262462462462462,4.931498615787744
54.72672672672673,4.479066566566567,2.848941188710959,3.6672532610818775,1.0825185249706528,8.723823823823826,5.719030968014688,16.272672672672673,4.944748209887285
54.82882882882883,4.4977852852852855,2.810501712949727,3.6691081896034725,1.0824270560485827,8.802102102102104,5.740506867409049,16.28288288288288,4.958151630589392
54.930930930930934,4.516504004004005,2.7725766652076165,3.670963118125068,1.0823567200486106,8.880380380380384,5.7621861672513415,16.293093093093095,4.97170763377279
55.033033033033036,4.52077077077077,2.704415658093151,3.672575267179565,1.08188887034773,8.95865865865866,5.783514315417179,16.306606606606607,4.982572673314387
55.13513513513514,4.49481981981982,2.5740035209538132,3.6736797864392203,1.0805582771375861,9.036936936936936,5.8041325546086755,16.327027027027025,4.987763697853432
55.23723723723724,4.468868868868869,2.44682437090499,3.6747843056988763,1.0792359691454763,9.115215215215215,5.8253161263261335,16.34744744744745,4.9932833801969405
55.33933933933934,4.442917917917917,2.323409171940089,3.6758888249585318,1.077921976862318,9.193493493493495,5.847058886067136,16.36786786786787,4.9991306317037365
55.44144144144144,4.416966966966967,2.204390201503539,3.676993344218187,1.0766163307356642,9.271771771771771,5.869354619374458,16.388288288288287,5.005304304364261
55.54354354354354,4.391016016016016,2.0905184626649556,3.6780978634778423,1.0753190611670793,9.350050050050049,5.892197048991337,16.40870870870871,5.011803191895843
55.645645645645644,4.365065065065066,1.9826810199903666,3.6792023827374982,1.0740301985094913,9.428328328328327,5.915579841879106,16.429129129129127,5.0186260308841995
55.74774774774775,4.339114114114112,1.8819154904898794,3.6803069019971537,1.0727497730645257,9.50660660660661,5.93949661608498,16.449549549549552,5.025771501968709
55.84984984984985,4.313163163163162,1.7894169725612497,3.681411421256809,1.0714778150798137,9.584884884884886,5.963940947448902,16.46996996996997,5.033238231068971
55.951951951951955,4.287212212212212,1.7065302786834835,3.6825159405164647,1.07021435474628,9.663163163163166,5.988906376139534,16.490390390390395,5.041024790650107
56.054054054054056,4.274549549549549,1.6806968054610634,3.6836563250200633,1.06916438644765,9.694594594594596,5.987399112914264,16.510810810810813,5.049129701024206
56.15615615615616,4.273698698698699,1.7020853327581735,3.6848285897404986,1.068307958191203,9.684384384384384,5.973816207725786,16.53123123123123,5.057551431685278
56.25825825825826,4.2728478478478475,1.7279948595490733,3.6860008544609344,1.0674637679851955,9.674174174174173,5.97573139222123,16.55165165165165,5.0662884026750765
56.36036036036036,4.2719969969969975,1.7582255304139975,3.687173119181371,1.0666318448871952,9.663963963963964,5.993129808555752,16.572072072072068,5.075338985977128
56.46246246246246,4.271146146146147,1.7925587364170765,3.6883453839018068,1.065812217622593,9.653753753753756,6.025877344781499,16.592492492492493,5.084701506936259
56.56456456456456,4.270295295295296,1.83076368156702,3.6895176486222425,1.0650049145799911,9.643543543543544,6.073725733718355,16.61291291291291,5.094374245700993
56.66666666666667,4.269444444444444,1.8726034066289972,3.690689913342679,1.0642099638066238,9.633333333333333,6.136321735734241,16.633333333333336,5.104355438686108
56.76876876876877,4.268593593593593,1.9178400365583814,3.691862178063115,1.0634273930038072,9.623123123123126,6.213219635775527,16.653753753753755,5.114643280052725
56.870870870870874,4.267742742742743,1.9662391308454887,3.6930344427835506,1.062657229522422,9.612912912912913,6.303896071657501,16.674174174174176,5.125235923203314
56.972972972972975,4.266891891891892,2.0175731114494546,3.694206707503986,1.061899500358429,9.6027027027027,6.40776612900794,16.694594594594594,5.136131482288992
